,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ピクシーゲイル,牡3,57.0,木幡育,松永康,476(-4),美浦,2023104811,01167,ダノンスマッシュ,エインセル,メイショウサムソン,-0.7428420963506451,8
1,1,2,ブッチギレ,牡3,57.0,丹内,栗田,468(-2),美浦,2023104671,01091,マジェスティックウォリアー,クラシックス,キングヘイロー,-0.9777520828352856,10
2,2,3,ニケフェリーチェ,牝3,55.0,柴田大,秋本,452(-4),美浦,2023102935,01009,アジアエクスプレス,フロリール,クロフネ,1.3847019403545224,1
3,2,4,モロノカガヤキ,牡3,57.0,津村,林,482(-2),美浦,2023106060,01092,ゴールドドリーム,グレイスキッパー,カレンブラックヒル,-2.979160340842698,16
4,3,5,ブルーアンビエンス,牡3,54.0,▲石田,菊沢,450(-8),美浦,2023103830,01203,レイデオロ,メラニー,ディープインパクト,-1.9609742938040304,14
5,3,6,ヒャクレツケン,牡3,57.0,菊沢,青木,468(+6),美浦,2023106687,01161,タリスマニック,ペスカネラ,ブラックタイド,1.2930435906389648,2
6,4,7,ミスターキャンベラ,牡3,57.0,横山武,稲垣,520(+2),美浦,2023101813,01170,クリソベリル,ミトス,エンパイアメーカー,-0.5599253876994784,6
7,4,8,カシノスパーク,牡3,54.0,▲石神道,天間,458(+4),美浦,2023105779,01209,ロジャーバローズ,ビジューブランシュ,Hansen,-2.245377676099039,15
8,5,9,サフール,牡3,57.0,小林脩,浅利,458(+8),美浦,2023104625,01183,フィエールマン,チークス,カネヒキリ,-0.4094006623499653,3
9,5,10,パワポケグッド,牡3,57.0,小林凌,大和田,430(0),美浦,2023106198,01177,インカンテーション,パワポケエリ,ローエングリン,-1.6500508284154212,12
10,6,11,コスモラムバック,牡3,57.0,武藤,水野,496(-4),美浦,2023106452,01169,ゴールドシップ,ディスポーザブルプレジャー,Giacomo,-0.9035172879639298,9
11,6,12,エルドラド,牡3,57.0,原田和,蛯名利,468(-2),美浦,2023106347,01143,ファインニードル,マコトサンパギータ,ジャングルポケット,-1.6893718608209958,13
12,7,13,ラッキーストーン,牡3,57.0,荻野極,高柳大,494(-2),栗東,2023110018,01160,Lucky Vega,Sapphire Ring,Galileo,-1.6319110091715454,11
13,7,14,カンフーヒーロー,牡3,55.0,△長浜,的場,482(0),美浦,2023101482,01214,ストロングリターン,ラインステッチ,Fusaichi Pegasus,-0.6286374240068877,7
14,8,15,ダイユウアドバンス,牝3,52.0,▲佐藤,松永康,496(0),美浦,2023106308,01207,クリソベリル,ニュアージュドール,ディープスカイ,-0.5237277097288752,5
15,8,16,モズラストセール,牡3,57.0,木幡巧,加藤征,494(0),美浦,2023100178,01162,サートゥルナーリア,シルヴァーキトゥン,Kitten's Joy,-0.4492709146249357,4
