,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,プリンセスアツコ,牝3,55.0,鮫島良,河嶋,420(0),栗東,2023104046,01099,ドレフォン,カフジウインド,ディープインパクト,-1.9795437949293722,13
1,2,2,ドールズ,牝3,55.0,高倉,中尾,456(0),栗東,2023103260,01130,ダノンスマッシュ,テアトロレアル,シンボリクリスエス,-1.2922782000376005,8
2,2,3,ジーティーアリア,牝3,55.0,北村友,田中克,450(-6),栗東,2023105358,01102,コントレイル,ヴァラディヤ,Siyouni,-1.5211262729822121,11
3,3,4,ダノンロワール,牝3,55.0,吉村,池添,460(0),栗東,2023107040,01216,ダノンプレミアム,ショウリュウハル,ジャスタウェイ,-0.5212110972604639,5
4,3,5,ココロザスノ,牝3,55.0,川田,千田,460(-12),栗東,2023102952,01088,アルアイン,ミリアグラシア,Flashy Bull,0.943801000425599,1
5,4,6,マリブサーフ,牝3,52.0,▲田山,牧浦,434(+2),栗東,2023100966,01220,ロードカナロア,マストバイアイテム,アフリート,-2.1719840473867067,14
6,4,7,アンウェイバリング,牝3,52.0,▲和田陽,羽月,402(-2),栗東,2023105639,01223,カリフォルニアクローム,シェリーカスク,ハーツクライ,-0.21683511148858597,3
7,5,8,タガノプディング,牝3,52.0,▲川端,小林,446(-2),栗東,2023104326,01195,ミスチヴィアスアレックス,タガノブディーノ,ヘニーヒューズ,-0.5140081179768435,4
8,5,9,エレーデサンライズ,牝3,55.0,藤懸,平田,460(+10),栗東,2023100912,01138,エピファネイア,カラズマッチポイント,Curlin,-1.9024204743020994,12
9,6,10,アンビエントポップ,牝3,55.0,岩田康,上村,486(0),栗東,2023103524,05203,ヴァンゴッホ,フナウタ,ダイワメジャー,-1.1363550866915626,7
10,6,11,ガルディエンヌ,牝3,55.0,松山,高橋亮,474(+4),栗東,2023106926,01126,ドレフォン,エリティエール,ディープインパクト,-2.237800826318663,15
11,7,12,ワンダーアスク,牝3,55.0,川又,笹田,430(+2),栗東,2023103191,01166,オルフェーヴル,トレノトマト,デヒア,0.23465614716192923,2
12,7,13,エバイダンス,牝3,55.0,岩田望,鈴木孝,452(0),栗東,2023104397,01174,ダイワメジャー,ストレプトカーパス,War Front,-0.9514188235226295,6
13,8,14,メイショウマドンナ,牝3,55.0,幸,荒川,474(-2),栗東,2023104999,00732,フィレンツェファイア,ウイングルイーズ,ハーツクライ,-1.3066812880968206,9
14,8,15,メモリーデイズ,牝3,55.0,国分優,畑端,436(-6),栗東,2023100628,01125,フィレンツェファイア,メモリーレーン,ダイワメジャー,-1.421033283247227,10
