,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウオオコ,牡5,58.0,吉田隼,荒川,476(-2),栗東,2021102572,01095,メイショウボーラー,デンコウミシオン,メイショウサムソン,-1.2388868872293897,13
1,2,2,スーパージョック,牡4,58.0,武豊,橋田,500(-2),栗東,2022103733,00666,デクラレーションオブウォー,イチリュウ,キングヘイロー,-2.1546425363552393,15
2,2,3,ショーダンサー,牡4,58.0,古川吉,大根田,440(-2),栗東,2022105885,01015,シニスターミニスター,カマクラ,シンボリクリスエス,-0.022814315818266998,4
3,3,4,リアド,牡7,58.0,坂井,小椋,490(+10),栗東,2019105277,01163,ディープインパクト,タイタンクイーン,Tiznow,-1.6006648947294624,14
4,3,5,バトンインディ,牡5,58.0,幸,安達,468(0),栗東,2021106359,00732,パイロ,ミスアシング,キングカメハメハ,-0.6548419407450159,9
5,4,6,ワイドクリーガー,牡4,58.0,高杉,奥村豊,476(0),栗東,2022105611,01213,サトノクラウン,ピュアアモーレ,マツリダゴッホ,-0.39071417205943787,6
6,4,7,トゥルブレンシア,セ9,58.0,団野,東田,468(+2),栗東,2017103184,01180,フリオーソ,エルシェロアスール,アドマイヤジャパン,-0.6050644227053088,8
7,5,8,ライノ,セ4,58.0,西村淳,高野,522(+4),栗東,2022105022,01171,Into Mischief,プリンセスノーア,Not This Time,-0.4124276588426043,7
8,5,9,アオイミモザ,セ5,58.0,浜中,佐藤悠,502(+4),栗東,2021100873,01115,ドレフォン,アオイサンシャイン,ダイワメジャー,0.48262915703235654,2
9,6,10,ナグルファル,牡4,55.0,▲和田陽,杉山晴,522(+4),栗東,2022105552,01223,エピファネイア,ランドオーバーシー,Bellamy Road,0.1528619265795816,3
10,6,11,アラナコア,牡5,58.0,菱田,田中克,502(-2),栗東,2021103002,01144,ブリックスアンドモルタル,ハワイアンローズ,キングカメハメハ,-0.9133025578026478,12
11,7,12,テーオーレガシー,牡6,55.0,▲森田,宮,534(-6),栗東,2020100604,01222,ダンカーク,ココモオレンジ,キングカメハメハ,0.5819014217394387,1
12,7,13,マテンロウブレイブ,牡4,58.0,横山典,高橋亮,488(0),栗東,2022105021,00660,ナダル,プリモンディアル,ディープインパクト,-0.6982197730989832,10
13,8,14,レッドリベルタ,牡5,58.0,田口,庄野,458(-2),栗東,2021102436,01208,リアルスティール,レッドディオーサ,キングカメハメハ,-0.10708973814901712,5
14,8,15,モモンウールー,牝5,53.0,▲田山,池添,478(+4),栗東,2021105984,01220,ドレフォン,ユアスイスイ,ダイワメジャー,-0.8676246243297067,11
