,0,1,2,3
202002010204,馬単,12→11,4740,18
202002010204,三連複,1-11-12,22670,64
202002010204,三連単,12→11→1,81660,236
202002010205,単勝,8,2700,6
202002010205,複勝,8,470,6
202002010205,複勝,9,250,4
202002010205,複勝,1,160,3
202002010205,枠連,7-7,8830,16
202002010205,馬連,8-9,7960,21
202002010205,ワイド,8-9,2130,18
202002010205,ワイド,1-8,1030,11
202002010205,ワイド,1-9,560,6
202002010205,馬単,8→9,15640,38
202002010205,三連複,1-8-9,5760,16
202002010205,三連単,8→9→1,80930,199
202002010206,単勝,13,420,2
202002010206,複勝,13,170,2
202002010206,複勝,3,140,1
202002010206,複勝,10,370,8
202002010206,枠連,3-8,510,1
202002010206,馬連,3-13,740,1
202002010206,ワイド,3-13,320,1
202002010206,ワイド,10-13,1380,20
202002010206,ワイド,3-10,1340,15
202002010206,馬単,13→3,1610,2
202002010206,三連複,3-10-13,4750,7
202002010206,三連単,13→3→10,17750,19
202002010207,単勝,8,1740,7
202002010207,複勝,8,400,7
202002010207,複勝,1,2540,12
202002010207,複勝,2,160,1
202002010207,枠連,1-6,31820,32
202002010207,馬連,1-8,59870,60
202002010207,ワイド,1-8,13930,61
202002010207,ワイド,2-8,1000,13
202002010207,ワイド,1-2,7130,48
202002010207,馬単,8→1,134590,116
202002010207,三連複,1-2-8,67340,129
202002010207,三連単,8→1→2,1020920,1007
202002010208,単勝,4,250,1
202002010208,複勝,4,120,1
202002010208,複勝,2,150,3
202002010208,複勝,8,180,4
202002010208,枠連,2-4,340,1
202002010208,馬連,2-4,360,1
202002010208,ワイド,2-4,230,1
202002010208,ワイド,4-8,350,3
202002010208,ワイド,2-8,490,8
202002010208,馬単,4→2,710,1
202002010208,三連複,2-4-8,860,2
202002010208,三連単,4→2→8,3050,3
202002010209,単勝,1,670,3
202002010209,複勝,1,200,2
202002010209,複勝,9,440,8
202002010209,複勝,11,230,3
202002010209,枠連,1-6,2150,10
202002010209,馬連,1-9,7740,29
202002010209,ワイド,1-9,2050,26
202002010209,ワイド,1-11,820,7
202002010209,ワイド,9-11,2260,28
202002010209,馬単,1→9,13020,52
202002010209,三連複,1-9-11,15590,59
202002010209,三連単,1→9→11,108620,372
202002010210,単勝,8,240,1
202002010210,複勝,8,140,1
202002010210,複勝,9,180,2
202002010210,複勝,4,320,7
202002010210,枠連,7-7,650,4
202002010210,馬連,8-9,980,3
202002010210,ワイド,8-9,370,1
202002010210,ワイド,4-8,810,10
202002010210,ワイド,4-9,1120,15
202002010210,馬単,8→9,1320,2
202002010210,三連複,4-8-9,3180,9
202002010210,三連単,8→9→4,10250,20
202002010211,単勝,6,580,2
202002010211,複勝,6,230,2
202002010211,複勝,3,510,9
202002010211,複勝,11,660,11
202002010211,枠連,2-3,2400,14
202002010211,馬連,3-6,4760,18
202002010211,ワイド,3-6,1670,17
202002010211,ワイド,6-11,2350,32
202002010211,ワイド,3-11,3560,46
202002010211,馬単,6→3,8690,38
202002010211,三連複,3-6-11,27590,105
202002010211,三連単,6→3→11,138950,519
202002010212,単勝,11,790,3
202002010212,複勝,11,210,4
202002010212,複勝,3,120,1
202002010212,複勝,7,200,3
202002010212,枠連,3-8,290,1
202002010212,馬連,3-11,890,2
202002010212,ワイド,3-11,430,2
202002010212,ワイド,7-11,840,8
202002010212,ワイド,3-7,490,4
202002010212,馬単,11→3,2350,7
202002010212,三連複,3-7-11,2460,5
202002010212,三連単,11→3→7,16600,39
202002010301,単勝,2,340,2
202002010301,複勝,2,120,2
202002010301,複勝,14,160,3
202002010301,複勝,5,110,1
202002010301,枠連,1-7,610,3
202002010301,馬連,2-14,750,2
202002010301,ワイド,2-14,350,3
202002010301,ワイド,2-5,240,1
202002010301,ワイド,5-14,310,2
202002010301,馬単,2→14,1320,3
202002010301,三連複,2-5-14,820,1
202002010301,三連単,2→14→5,4630,5
202002010302,単勝,6,1300,6
202002010302,複勝,6,330,6
202002010302,複勝,2,170,3
202002010302,複勝,10,150,2
202002010302,枠連,2-5,2360,12
202002010302,馬連,2-6,2780,11
202002010302,ワイド,2-6,880,12
202002010302,ワイド,6-10,770,11
202002010302,ワイド,2-10,420,5
202002010302,馬単,6→2,6540,25
202002010302,三連複,2-6-10,3020,12
202002010302,三連単,6→2→10,27120,94
202002010303,単勝,5,380,2
202002010303,複勝,5,150,2
202002010303,複勝,13,150,1
202002010303,複勝,1,300,6
202002010303,枠連,4-8,480,1
202002010303,馬連,5-13,660,1
202002010303,ワイド,5-13,260,1
202002010303,ワイド,1-5,860,10
202002010303,ワイド,1-13,1080,17
202002010303,馬単,5→13,1370,2
202002010303,三連複,1-5-13,3410,7
202002010303,三連単,5→13→1,12820,21
202002010304,単勝,2,200,1
202002010304,複勝,2,120,1
202002010304,複勝,7,930,10
202002010304,複勝,8,220,4
202002010304,枠連,2-6,910,3
202002010304,馬連,2-7,6350,21
202002010304,ワイド,2-7,2090,21
202002010304,ワイド,2-8,440,3
202002010304,ワイド,7-8,7730,47
202002010304,馬単,2→7,9210,30
202002010304,三連複,2-7-8,13770,41
202002010304,三連単,2→7→8,47380,152
202002010305,単勝,9,290,2
202002010305,複勝,2,550,6
202002010305,複勝,3,1900,10
202002010305,枠連,2-7,3240,10
202002010305,馬連,2-9,3480,11
202002010305,ワイド,2-9,1040,11
202002010305,ワイド,3-9,2820,21
202002010305,ワイド,2-3,10690,46
202002010305,馬単,9→2,4730,15
202002010305,三連複,2-3-9,58540,87
202002010305,三連単,9→2→3,212110,321
202002010306,単勝,10,240,1
202002010306,複勝,10,130,1
202002010306,複勝,4,230,4
202002010306,複勝,2,580,11
202002010306,枠連,3-6,510,1
202002010306,馬連,4-10,1100,3
202002010306,ワイド,4-10,540,4
202002010306,ワイド,2-10,1350,17
202002010306,ワイド,2-4,2140,27
202002010306,馬単,10→4,1730,4
202002010306,三連複,2-4-10,7260,22
202002010306,三連単,10→4→2,26320,70
202002010307,単勝,9,430,2
202002010307,複勝,9,190,3
202002010307,複勝,4,130,1
202002010307,複勝,10,350,8
202002010307,枠連,4-7,500,1
202002010307,馬連,4-9,640,1
202002010307,ワイド,4-9,310,2
202002010307,ワイド,9-10,1090,14
202002010307,ワイド,4-10,1020,12
202002010307,馬単,9→4,1380,3
202002010307,三連複,4-9-10,3310,10
202002010307,三連単,9→4→10,13720,35
202002010308,単勝,1,740,5
202002010308,複勝,1,200,4
202002010308,複勝,5,150,1
202002010308,枠連,1-5,1210,3
202002010308,馬連,1-5,1140,2
202002010308,ワイド,1-5,430,3
202002010308,ワイド,1-3,680,10
202002010308,ワイド,3-5,430,2
202002010308,馬単,1→5,2750,8
202002010308,三連複,1-3-5,2430,4
202002010308,三連単,1→5→3,15100,32
202002010309,単勝,2,700,3
202002010309,複勝,2,160,2
202002010309,複勝,4,380,7
202002010309,複勝,1,110,1
202002010309,枠連,2-4,9150,20
202002010309,馬連,2-4,8190,21
202002010309,ワイド,2-4,1750,22
202002010309,ワイド,1-2,210,2
202002010309,ワイド,1-4,600,8
202002010309,馬単,2→4,16200,38
202002010309,三連複,1-2-4,2220,8
202002010309,三連単,2→4→1,33650,106
202002010310,単勝,2,950,4
202002010310,複勝,2,200,5
202002010310,複勝,9,130,2
202002010310,複勝,5,130,3
202002010310,枠連,2-8,1190,5
202002010310,馬連,2-9,1620,5
202002010310,ワイド,2-9,510,7
202002010310,ワイド,2-5,450,5
202002010310,ワイド,5-9,260,3
202002010310,馬単,2→9,3240,15
202002010310,三連複,2-5-9,1600,6
202002010310,三連単,2→9→5,12190,43
202002010311,単勝,14,540,3
202002010311,複勝,14,220,2
202002010311,複勝,3,460,7
202002010311,複勝,8,1760,15
202002010311,枠連,2-7,3440,15
202002010311,馬連,3-14,4060,13
202002010311,ワイド,3-14,1460,14
202002010311,ワイド,8-14,5790,60
202002010311,ワイド,3-8,9400,83
202002010311,馬単,14→3,6780,22
202002010311,三連複,3-8-14,76390,220
202002010311,三連単,14→3→8,294040,890
202002010312,単勝,6,370,2
202002010312,複勝,6,150,2
202002010312,複勝,8,310,7
202002010312,複勝,3,130,1
202002010312,枠連,6-7,4060,15
202002010312,馬連,6-8,4050,15
202002010312,ワイド,6-8,990,15
202002010312,ワイド,3-6,230,1
202002010312,ワイド,3-8,630,10
202002010312,馬単,6→8,7250,26
202002010312,三連複,3-6-8,2630,8
202002010312,三連単,6→8→3,20200,69
202002010401,単勝,7,280,1
202002010401,複勝,7,140,1
202002010401,複勝,14,190,3
202002010401,複勝,8,250,5
202002010401,枠連,4-7,660,2
202002010401,馬連,7-14,1400,6
202002010401,ワイド,7-14,540,5
202002010401,ワイド,7-8,450,2
202002010401,ワイド,8-14,930,11
202002010401,馬単,7→14,2060,4
202002010401,三連複,7-8-14,2420,4
202002010401,三連単,7→14→8,10480,18
202002010402,単勝,5,2410,7
202002010402,複勝,5,350,6
202002010402,複勝,3,150,1
202002010402,複勝,4,160,3
202002010402,枠連,3-5,1320,7
202002010402,馬連,3-5,3810,13
202002010402,ワイド,3-5,1230,15
202002010402,ワイド,4-5,1020,13
202002010402,ワイド,3-4,350,2
202002010402,馬単,5→3,11910,40
202002010402,三連複,3-4-5,3780,13
202002010402,三連単,5→3→4,50660,160
202002010403,単勝,14,1110,5
202002010403,複勝,14,400,6
202002010403,複勝,2,400,7
202002010403,複勝,5,840,8
202002010403,枠連,2-8,2560,10
202002010403,馬連,2-14,5070,19
202002010403,ワイド,2-14,1490,17
202002010403,ワイド,5-14,3990,36
202002010403,ワイド,2-5,3840,33
202002010403,馬単,14→2,10680,35
202002010403,三連複,2-5-14,42190,102
202002010403,三連単,14→2→5,237830,500
202002010404,単勝,1,560,3
202002010404,複勝,1,280,4
202002010404,複勝,9,980,12
202002010404,複勝,2,530,7
202002010404,枠連,1-5,7610,25
202002010404,馬連,1-9,13200,43
202002010404,ワイド,1-9,4050,46
202002010404,ワイド,1-2,2030,25
202002010404,ワイド,2-9,5280,57
202002010404,馬単,1→9,20650,76
202002010404,三連複,1-2-9,42880,126
202002010404,三連単,1→9→2,168350,552
202002010405,単勝,9,250,1
202002010405,複勝,9,120,1
202002010405,複勝,11,230,6
202002010405,複勝,12,180,3
202002010405,枠連,7-8,360,1
202002010405,馬連,9-11,1390,5
202002010405,ワイド,9-11,450,4
202002010405,ワイド,9-12,380,3
202002010405,ワイド,11-12,790,10
202002010405,馬単,9→11,2420,8
202002010405,三連複,9-11-12,2830,9
202002010405,三連単,9→11→12,12020,31
202002010406,単勝,11,800,4
202002010406,複勝,11,250,4
202002010406,複勝,12,200,3
202002010406,複勝,2,580,10
202002010406,枠連,6-7,430,1
202002010406,馬連,11-12,1740,4
202002010406,ワイド,11-12,700,4
202002010406,ワイド,2-11,3230,42
202002010406,ワイド,2-12,1930,28
202002010406,馬単,11→12,3780,12
202002010406,三連複,2-11-12,14440,55
202002010406,三連単,11→12→2,74980,282
202002010407,単勝,4,370,1
202002010407,複勝,4,170,2
202002010407,複勝,8,410,8
202002010407,複勝,1,170,3
202002010407,枠連,4-7,3090,14
202002010407,馬連,4-8,3680,18
202002010407,ワイド,4-8,1220,22
202002010407,ワイド,1-4,440,2
202002010407,ワイド,1-8,660,9
202002010407,馬単,4→8,5290,26
202002010407,三連複,1-4-8,4020,15
202002010407,三連単,4→8→1,23570,94
202002010408,単勝,3,300,1
202002010408,複勝,6,280,5
202002010408,複勝,5,1150,9
202002010408,枠連,3-6,1490,8
202002010408,馬連,3-6,1830,7
202002010408,ワイド,3-6,660,7
202002010408,ワイド,3-5,2530,25
202002010408,ワイド,5-6,5920,36
202002010408,馬単,3→6,3010,11
202002010408,三連複,3-5-6,21720,60
202002010408,三連単,3→6→5,64410,232
202002010409,単勝,3,980,4
202002010409,複勝,3,310,4
202002010409,複勝,5,140,1
202002010409,複勝,9,390,6
202002010409,枠連,3-5,1640,5
202002010409,馬連,3-5,1650,4
202002010409,ワイド,3-5,520,4
202002010409,ワイド,3-9,2430,27
202002010409,ワイド,5-9,890,10
202002010409,馬単,3→5,4130,13
202002010409,三連複,3-5-9,7080,25
202002010409,三連単,3→5→9,38820,128
202002010410,単勝,5,400,2
202002010410,複勝,5,160,2
202002010410,複勝,7,700,9
202002010410,枠連,3-5,720,1
202002010410,馬連,3-5,700,1
202002010410,ワイド,3-5,290,1
202002010410,ワイド,5-7,1920,27
202002010410,ワイド,3-7,1620,23
202002010410,馬単,5→3,1470,2
202002010410,三連複,3-5-7,6850,31
202002010410,三連単,5→3→7,30960,135
202002010411,単勝,6,250,1
202002010411,複勝,6,140,1
202002010411,複勝,16,590,10
202002010411,複勝,10,230,3
202002010411,枠連,3-8,2050,8
202002010411,馬連,6-16,5710,22
202002010411,ワイド,6-16,1800,22
202002010411,ワイド,6-10,580,4
202002010411,ワイド,10-16,2980,36
202002010411,馬単,6→16,8290,32
202002010411,三連複,6-10-16,13200,41
202002010411,三連単,6→16→10,64550,212
202002010412,単勝,11,1110,5
202002010412,複勝,5,480,8
202002010412,複勝,10,140,1
202002010412,枠連,4-7,2530,10
202002010412,馬連,5-11,7770,28
202002010412,ワイド,5-11,1830,21
202002010412,ワイド,10-11,500,3
202002010412,ワイド,5-10,870,8
202002010412,馬単,11→5,13890,53
202002010412,三連複,5-10-11,5760,16
202002010412,三連単,11→5→10,50070,155
202002010501,単勝,2,210,1
202002010501,複勝,2,110,1
202002010501,複勝,8,110,3
202002010501,複勝,6,110,2
202002010501,枠連,2-8,410,2
202002010501,馬連,2-8,440,2
202002010501,ワイド,2-8,160,2
202002010501,ワイド,2-6,140,1
202002010501,ワイド,6-8,190,3
202002010501,馬単,2→8,800,3
202002010501,三連複,2-6-8,300,1
202002010501,三連単,2→8→6,1560,3
202002010502,単勝,12,410,2
202002010502,複勝,12,150,3
202002010502,複勝,5,120,1
202002010502,複勝,8,200,5
202002010502,枠連,5-8,560,1
202002010502,馬連,5-12,620,2
202002010502,ワイド,5-12,300,2
202002010502,ワイド,8-12,580,9
202002010502,ワイド,5-8,470,6
202002010502,馬単,12→5,1260,2
202002010502,三連複,5-8-12,1690,5
202002010502,三連単,12→5→8,7480,16
202002010503,単勝,8,310,1
202002010503,複勝,8,150,1
202002010503,複勝,7,530,8
202002010503,複勝,6,290,5
202002010503,枠連,5-5,4430,18
202002010503,馬連,7-8,4520,17
202002010503,ワイド,7-8,1310,14
202002010503,ワイド,6-8,790,5
202002010503,ワイド,6-7,2660,32
202002010503,馬単,8→7,7430,27
202002010503,三連複,6-7-8,11600,41
202002010503,三連単,8→7→6,66940,219
202002010504,単勝,16,160,1
202002010504,複勝,16,110,1
202002010504,複勝,12,540,12
202002010504,複勝,8,160,2
202002010504,枠連,6-8,930,3
202002010504,馬連,12-16,3120,12
202002010504,ワイド,12-16,1260,15
202002010504,ワイド,8-16,190,1
202002010504,ワイド,8-12,2610,27
202002010504,馬単,16→12,4410,14
202002010504,三連複,8-12-16,4740,14
202002010504,三連単,16→12→8,20200,62
202002010505,単勝,3,280,1
202002010505,複勝,3,150,2
202002010505,複勝,7,250,4
202002010505,複勝,11,540,7
202002010505,枠連,3-6,910,3
202002010505,馬連,3-7,1390,4
202002010505,ワイド,3-7,530,4
202002010505,ワイド,3-11,1090,12
202002010505,ワイド,7-11,2110,23
202002010505,馬単,3→7,2200,7
202002010505,三連複,3-7-11,8190,26
202002010505,三連単,3→7→11,26560,79
202002010506,単勝,7,190,1
202002010506,複勝,7,110,1
202002010506,複勝,1,160,5
202002010506,複勝,3,120,2
202002010506,馬連,1-7,600,2
202002010506,ワイド,1-7,250,2
202002010506,ワイド,3-7,200,1
202002010506,ワイド,1-3,340,6
202002010506,馬単,7→1,800,2
202002010506,三連複,1-3-7,680,1
202002010506,三連単,7→1→3,2260,2
202002010507,単勝,1,700,5
202002010507,複勝,1,290,5
202002010507,複勝,6,770,9
202002010507,複勝,4,200,4
202002010507,枠連,1-4,7590,23
202002010507,馬連,1-6,11880,37
202002010507,ワイド,1-6,3440,39
202002010507,ワイド,1-4,780,7
202002010507,ワイド,4-6,1580,19
202002010507,馬単,1→6,18440,62
202002010507,三連複,1-4-6,15940,55
202002010507,三連単,1→6→4,114520,386
202002010508,単勝,2,240,1
202002010508,複勝,2,130,1
202002010508,複勝,4,130,2
202002010508,馬連,2-4,260,1
202002010508,ワイド,2-4,130,1
202002010508,ワイド,2-6,150,2
202002010508,ワイド,4-6,180,3
202002010508,馬単,2→4,540,2
202002010508,三連複,2-4-6,260,1
202002010508,三連単,2→4→6,1040,1
202002010509,単勝,7,1570,5
202002010509,複勝,7,380,8
202002010509,複勝,11,280,5
202002010509,複勝,6,110,1
202002010509,枠連,5-7,500,3
202002010509,馬連,7-11,8640,23
202002010509,ワイド,7-11,2470,26
202002010509,ワイド,6-7,690,6
202002010509,ワイド,6-11,600,5
202002010509,馬単,7→11,19000,49
202002010509,三連複,6-7-11,4950,14
202002010509,三連単,7→11→6,68230,202
202002010510,単勝,7,240,1
202002010510,複勝,5,300,6
202002010510,複勝,4,1010,9
202002010510,枠連,5-7,1290,6
202002010510,馬連,5-7,1470,5
202002010510,ワイド,5-7,550,4
202002010510,ワイド,4-7,3030,28
202002010510,ワイド,4-5,6500,34
202002010510,馬単,7→5,2120,6
202002010510,三連複,4-5-7,22860,58
202002010510,三連単,7→5→4,59070,202
202002010511,単勝,5,1680,7
202002010511,複勝,5,550,7
202002010511,複勝,1,2590,15
202002010511,複勝,9,990,13
202002010511,枠連,1-3,8500,31
202002010511,馬連,1-5,70210,106
202002010511,ワイド,1-5,15990,102
202002010511,ワイド,5-9,7590,84
202002010511,ワイド,1-9,25440,115
202002010511,馬単,5→1,102850,194
202002010511,三連複,1-5-9,454560,514
202002010511,三連単,5→1→9,1762840,2677
202002010512,単勝,5,160,1
202002010512,複勝,2,330,7
202002010512,複勝,14,310,6
202002010512,枠連,2-4,1100,5
202002010512,馬連,2-5,1400,6
202002010512,ワイド,2-5,630,6
202002010512,ワイド,5-14,560,5
202002010512,ワイド,2-14,2520,30
202002010512,馬単,5→2,1660,6
202002010512,三連複,2-5-14,4900,17
202002010512,三連単,5→2→14,14140,36
202002010601,単勝,6,6400,9
202002010601,複勝,6,930,9
202002010601,複勝,2,150,1
202002010601,複勝,7,180,3
202002010601,枠連,2-6,9670,21
202002010601,馬連,2-6,10680,23
202002010601,ワイド,2-6,2420,24
202002010601,ワイド,6-7,3340,30
202002010601,ワイド,2-7,410,5
202002010601,馬単,6→2,31710,58
202002010601,三連複,2-6-7,16380,51
202002010601,三連単,6→2→7,205650,355
202002010602,単勝,8,490,3
202002010602,複勝,8,180,2
202002010602,複勝,13,230,4
202002010602,複勝,3,1310,10
202002010602,枠連,5-8,1010,4
202002010602,馬連,8-13,1370,5
202002010602,ワイド,8-13,520,3
202002010602,ワイド,3-8,4180,34
202002010602,ワイド,3-13,5480,42
202002010602,馬単,8→13,2640,9
202002010602,三連複,3-8-13,24620,68
202002010602,三連単,8→13→3,104050,302
202002010603,複勝,8,170,2
202002010603,複勝,16,200,3
202002010603,複勝,14,2070,13
202002010603,枠連,4-8,1030,4
202002010603,馬連,8-16,1160,3
202002010603,ワイド,8-16,600,4
202002010603,ワイド,8-14,4740,45
202002010603,ワイド,14-16,7590,53
202002010603,馬単,8→16,1880,5
202002010603,三連複,8-14-16,35180,99
202002010603,三連単,8→16→14,112970,359
202002010604,単勝,9,1030,5
202002010604,複勝,9,230,4
202002010604,複勝,4,240,5
202002010604,枠連,3-6,1090,4
202002010604,馬連,4-9,4430,13
202002010604,ワイド,4-9,1220,13
202002010604,ワイド,3-9,640,7
202002010604,ワイド,3-4,560,4
202002010604,馬単,9→4,8840,29
202002010604,三連複,3-4-9,4680,12
202002010604,三連単,9→4→3,42210,129
202002010605,単勝,8,570,2
202002010605,複勝,8,130,3
202002010605,複勝,1,120,2
202002010605,枠連,2-7,330,1
202002010605,馬連,2-8,370,1
202002010605,ワイド,2-8,190,2
202002010605,ワイド,1-8,390,5
202002010605,ワイド,1-2,180,1
202002010605,馬単,8→2,1400,5
202002010605,三連複,1-2-8,520,1
202002010605,三連単,8→2→1,4090,10
202002010606,単勝,13,200,1
202002010606,複勝,13,120,1
202002010606,複勝,1,220,4
202002010606,複勝,7,170,3
202002010606,枠連,1-7,1460,6
202002010606,馬連,1-13,1130,3
202002010606,ワイド,1-13,460,4
202002010606,ワイド,7-13,320,2
202002010606,ワイド,1-7,830,9
202002010606,馬単,13→1,1730,4
202002010606,三連複,1-7-13,1890,3
202002010606,三連単,13→1→7,7160,9
202002010607,複勝,1,250,4
202002010607,複勝,5,330,7
202002010607,枠連,1-2,1670,6
202002010607,馬連,1-2,1430,6
202002010607,ワイド,1-2,580,4
202002010607,ワイド,2-5,830,8
202002010607,ワイド,1-5,1440,17
202002010607,馬単,2→1,1940,5
202002010607,三連複,1-2-5,6170,21
202002010607,三連単,2→1→5,17320,45
202002010608,単勝,7,1420,8
202002010608,複勝,7,420,9
202002010608,複勝,3,190,2
202002010608,複勝,10,260,3
202002010608,枠連,3-5,630,1
202002010608,馬連,3-7,2960,12
202002010608,ワイド,3-7,1200,14
202002010608,ワイド,7-10,1600,21
202002010608,ワイド,3-10,860,5
202002010608,馬単,7→3,7500,33
202002010608,三連複,3-7-10,6670,13
