,0,1,2,3
202302010208,複勝,11,140,1
202302010208,複勝,9,190,4
202302010208,枠連,7-8,430,1
202302010208,馬連,8-11,690,1
202302010208,ワイド,8-11,330,2
202302010208,ワイド,8-9,480,4
202302010208,ワイド,9-11,510,6
202302010208,馬単,8→11,1270,1
202302010208,三連複,8-9-11,1540,2
202302010208,三連単,8→11→9,6960,8
202302010209,単勝,11,280,1
202302010209,複勝,11,160,1
202302010209,複勝,15,210,3
202302010209,複勝,12,880,10
202302010209,枠連,6-8,900,2
202302010209,馬連,11-15,1320,3
202302010209,ワイド,11-15,470,3
202302010209,ワイド,11-12,3230,34
202302010209,ワイド,12-15,3200,33
202302010209,馬単,11→15,1880,4
202302010209,三連複,11-12-15,15560,54
202302010209,三連単,11→15→12,65230,210
202302010210,単勝,4,1020,5
202302010210,複勝,4,280,6
202302010210,複勝,10,220,2
202302010210,複勝,14,690,9
202302010210,枠連,3-6,1410,7
202302010210,馬連,4-10,2920,13
202302010210,ワイド,4-10,1110,13
202302010210,ワイド,4-14,2440,29
202302010210,ワイド,10-14,2850,33
202302010210,馬単,4→10,7030,32
202302010210,三連複,4-10-14,21850,74
202302010210,三連単,4→10→14,129510,422
202302010211,単勝,15,610,3
202302010211,複勝,15,190,3
202302010211,複勝,7,260,5
202302010211,複勝,1,160,1
202302010211,枠連,4-8,2110,11
202302010211,馬連,7-15,3100,13
202302010211,ワイド,7-15,880,7
202302010211,ワイド,1-15,470,1
202302010211,ワイド,1-7,650,3
202302010211,馬単,15→7,5590,21
202302010211,三連複,1-7-15,3600,5
202302010211,三連単,15→7→1,21410,36
202302010212,単勝,2,740,3
202302010212,複勝,2,190,3
202302010212,複勝,6,410,7
202302010212,枠連,2-6,620,2
202302010212,馬連,2-8,650,2
202302010212,ワイド,2-8,310,2
202302010212,ワイド,2-6,2430,22
202302010212,ワイド,6-8,1060,14
202302010212,馬単,2→8,1910,8
202302010212,三連複,2-6-8,4930,14
202302010212,三連単,2→8→6,26760,83
202302010301,単勝,11,2120,8
202302010301,複勝,11,500,6
202302010301,複勝,5,620,9
202302010301,枠連,3-6,18290,30
202302010301,馬連,5-11,23970,50
202302010301,ワイド,5-11,5970,51
202302010301,ワイド,2-11,1430,13
202302010301,ワイド,2-5,1670,17
202302010301,馬単,11→5,51540,103
202302010301,三連複,2-5-11,29450,83
202302010301,三連単,11→5→2,284240,668
202302010302,単勝,9,1990,8
202302010302,複勝,9,470,8
202302010302,複勝,7,260,3
202302010302,複勝,10,300,6
202302010302,枠連,5-6,3210,21
202302010302,馬連,7-9,5390,24
202302010302,ワイド,7-9,1590,21
202302010302,ワイド,9-10,3550,42
202302010302,ワイド,7-10,1770,25
202302010302,馬単,9→7,11710,49
202302010302,三連複,7-9-10,32200,99
202302010302,三連単,9→7→10,241380,677
202302010303,単勝,5,330,1
202302010303,複勝,5,140,1
202302010303,複勝,3,190,4
202302010303,複勝,7,410,7
202302010303,枠連,3-5,890,4
202302010303,馬連,3-5,780,2
202302010303,ワイド,3-5,360,4
202302010303,ワイド,5-7,880,12
202302010303,ワイド,3-7,1770,21
202302010303,馬単,5→3,1540,2
202302010303,三連複,3-5-7,3800,15
202302010303,三連単,5→3→7,17120,57
202302010304,単勝,11,1090,6
202302010304,複勝,11,350,6
202302010304,複勝,12,270,5
202302010304,複勝,6,690,9
202302010304,枠連,8-8,4000,17
202302010304,馬連,11-12,3900,18
202302010304,ワイド,11-12,1310,18
202302010304,ワイド,6-11,3310,35
202302010304,ワイド,6-12,2250,29
202302010304,馬単,11→12,8560,40
202302010304,三連複,6-11-12,26370,81
202302010304,三連単,11→12→6,156170,480
202302010305,単勝,7,720,4
202302010305,複勝,7,210,4
202302010305,複勝,9,260,6
202302010305,複勝,8,160,1
202302010305,枠連,5-6,370,1
202302010305,馬連,7-9,3080,13
202302010305,ワイド,7-9,790,11
202302010305,ワイド,7-8,540,5
202302010305,ワイド,8-9,760,9
202302010305,馬単,7→9,5550,26
202302010305,三連複,7-8-9,3130,9
202302010305,三連単,7→9→8,22860,73
202302010306,単勝,1,440,1
202302010306,複勝,6,260,5
202302010306,複勝,12,200,4
202302010306,枠連,1-5,1750,9
202302010306,馬連,1-6,1790,6
202302010306,ワイド,1-6,740,9
202302010306,ワイド,1-12,580,5
202302010306,ワイド,6-12,790,10
202302010306,馬単,1→6,3820,14
202302010306,三連複,1-6-12,4320,11
202302010306,三連単,1→6→12,24270,74
202302010307,単勝,2,1140,5
202302010307,複勝,2,310,6
202302010307,複勝,10,150,1
202302010307,複勝,14,200,4
202302010307,枠連,2-6,1280,6
202302010307,馬連,2-10,1710,7
202302010307,ワイド,2-10,640,6
202302010307,ワイド,2-14,1090,12
202302010307,ワイド,10-14,410,2
202302010307,馬単,2→10,4070,15
202302010307,三連複,2-10-14,3650,8
202302010307,三連単,2→10→14,23190,68
202302010308,単勝,1,1000,5
202302010308,複勝,1,270,6
202302010308,複勝,3,140,2
202302010308,複勝,12,130,1
202302010308,枠連,1-3,2500,9
202302010308,馬連,1-3,2470,10
202302010308,ワイド,1-3,550,6
202302010308,ワイド,1-12,920,11
202302010308,ワイド,3-12,360,4
202302010308,馬単,1→3,5140,20
202302010308,三連複,1-3-12,2920,9
202302010308,三連単,1→3→12,25030,90
202302010309,単勝,10,230,1
202302010309,複勝,5,190,4
202302010309,複勝,1,360,6
202302010309,枠連,5-8,360,1
202302010309,馬連,5-10,650,1
202302010309,ワイド,5-10,280,1
202302010309,ワイド,1-10,880,11
202302010309,ワイド,1-5,1040,13
202302010309,馬単,10→5,1210,1
202302010309,三連複,1-5-10,2480,10
202302010309,三連単,10→5→1,9550,36
202302010310,単勝,1,1220,5
202302010310,複勝,1,460,5
202302010310,複勝,4,780,7
202302010310,複勝,3,340,3
202302010310,枠連,1-4,5720,20
202302010310,馬連,1-4,5990,18
202302010310,ワイド,1-4,1690,21
202302010310,ワイド,1-3,630,7
202302010310,ワイド,3-4,1200,15
202302010310,馬単,1→4,16700,46
202302010310,三連複,1-3-4,8920,30
202302010310,三連単,1→4→3,73580,196
202302010311,単勝,6,1340,7
202302010311,複勝,6,450,7
202302010311,複勝,2,310,5
202302010311,複勝,15,1190,11
202302010311,枠連,2-4,1250,6
202302010311,馬連,2-6,8230,33
202302010311,ワイド,2-6,2640,34
202302010311,ワイド,6-15,9790,72
202302010311,ワイド,2-15,5940,57
202302010311,馬単,6→2,16290,62
202302010311,三連複,2-6-15,133160,253
202302010311,三連単,6→2→15,656780,1286
202302010312,単勝,4,200,1
202302010312,複勝,4,120,1
202302010312,複勝,11,190,2
202302010312,複勝,1,200,4
202302010312,枠連,3-7,920,4
202302010312,馬連,4-11,1080,4
202302010312,ワイド,4-11,380,2
202302010312,ワイド,1-4,400,3
202302010312,ワイド,1-11,690,9
202302010312,馬単,4→11,1610,4
202302010312,三連複,1-4-11,2170,4
202302010312,三連単,4→11→1,7650,7
202302010401,単勝,14,510,3
202302010401,複勝,14,170,2
202302010401,複勝,10,130,1
202302010401,複勝,8,170,3
202302010401,枠連,6-8,820,2
202302010401,馬連,10-14,1070,3
202302010401,ワイド,10-14,430,3
202302010401,ワイド,8-14,540,4
202302010401,ワイド,8-10,400,2
202302010401,馬単,14→10,2090,4
202302010401,三連複,8-10-14,1660,1
202302010401,三連単,14→10→8,8350,5
202302010402,単勝,11,390,2
202302010402,複勝,15,280,5
202302010402,複勝,5,260,4
202302010402,枠連,6-8,2030,9
202302010402,馬連,11-15,2010,7
202302010402,ワイド,11-15,750,5
202302010402,ワイド,5-11,730,4
202302010402,ワイド,5-15,1470,19
202302010402,馬単,11→15,3520,9
202302010402,三連複,5-11-15,5090,13
202302010402,三連単,11→15→5,26280,63
202302010403,単勝,12,1090,5
202302010403,複勝,12,330,5
202302010403,複勝,5,450,7
202302010403,複勝,3,200,3
202302010403,枠連,5-8,740,2
202302010403,馬連,5-12,6770,26
202302010403,ワイド,5-12,2160,26
202302010403,ワイド,3-12,900,10
202302010403,ワイド,3-5,1110,12
202302010403,馬単,12→5,9920,40
202302010403,三連複,3-5-12,9110,35
202302010403,三連単,12→5→3,69880,250
202302010404,単勝,13,1730,8
202302010404,複勝,13,420,8
202302010404,複勝,11,210,4
202302010404,複勝,2,140,1
202302010404,枠連,7-8,3770,15
202302010404,馬連,11-13,7250,27
202302010404,ワイド,11-13,1750,23
202302010404,ワイド,2-13,1140,16
202302010404,ワイド,2-11,320,1
202302010404,馬単,13→11,15130,55
202302010404,三連複,2-11-13,5790,23
202302010404,三連単,13→11→2,51470,182
202302010405,単勝,7,240,1
202302010405,複勝,7,120,1
202302010405,複勝,5,130,2
202302010405,複勝,6,160,3
202302010405,枠連,5-6,460,2
202302010405,馬連,5-7,570,1
202302010405,ワイド,5-7,260,1
202302010405,ワイド,6-7,340,3
202302010405,ワイド,5-6,500,7
202302010405,馬単,7→5,930,1
202302010405,三連複,5-6-7,1400,2
202302010405,三連単,7→5→6,4460,3
202302010406,単勝,13,610,3
202302010406,複勝,13,280,5
202302010406,複勝,1,190,2
202302010406,複勝,4,410,7
202302010406,枠連,1-8,1560,7
202302010406,馬連,1-13,1610,6
202302010406,ワイド,1-13,720,6
202302010406,ワイド,4-13,2070,27
202302010406,ワイド,1-4,910,11
202302010406,馬単,13→1,3180,12
202302010406,三連複,1-4-13,7840,31
202302010406,三連単,13→1→4,36350,131
202302010407,単勝,3,600,3
202302010407,複勝,3,200,2
202302010407,複勝,6,220,3
202302010407,枠連,3-5,1810,8
202302010407,馬連,3-6,1740,5
202302010407,ワイド,3-6,750,7
202302010407,ワイド,3-9,1700,22
202302010407,ワイド,6-9,1530,19
202302010407,馬単,3→6,4250,13
202302010407,三連複,3-6-9,8510,29
202302010407,三連単,3→6→9,49180,164
202302010408,単勝,11,2150,8
202302010408,複勝,11,540,8
202302010408,複勝,13,4520,15
202302010408,複勝,15,1760,12
202302010408,枠連,6-7,9810,29
202302010408,馬連,11-13,136790,103
202302010408,ワイド,11-13,37620,107
202302010408,ワイド,11-15,13560,76
202302010408,ワイド,13-15,46260,111
202302010408,馬単,11→13,170240,184
202302010408,三連複,11-13-15,964370,491
202302010408,三連単,11→13→15,6196220,2980
202302010409,単勝,11,580,2
202302010409,複勝,11,180,2
202302010409,複勝,7,270,4
202302010409,複勝,6,280,5
202302010409,枠連,6-8,630,1
202302010409,馬連,7-11,2150,5
202302010409,ワイド,7-11,690,4
202302010409,ワイド,6-11,1010,15
202302010409,ワイド,6-7,1030,16
202302010409,馬単,11→7,3790,10
202302010409,三連複,6-7-11,5620,19
202302010409,三連単,11→7→6,27790,83
202302010410,単勝,1,310,2
202302010410,複勝,1,150,1
202302010410,複勝,9,260,5
202302010410,複勝,10,720,9
202302010410,枠連,1-6,730,3
202302010410,馬連,1-9,1110,4
202302010410,ワイド,1-9,510,4
202302010410,ワイド,1-10,2470,25
202302010410,ワイド,9-10,3200,33
202302010410,馬単,1→9,1800,5
202302010410,三連複,1-9-10,10950,33
202302010410,三連単,1→9→10,40450,121
202302010411,単勝,2,710,3
202302010411,複勝,2,260,3
202302010411,複勝,5,230,2
202302010411,複勝,11,540,10
202302010411,枠連,1-3,1440,5
202302010411,馬連,2-5,2420,8
202302010411,ワイド,2-5,900,6
202302010411,ワイド,2-11,1860,20
202302010411,ワイド,5-11,2280,30
202302010411,馬単,2→5,4510,13
202302010411,三連複,2-5-11,16000,52
202302010411,三連単,2→5→11,77370,244
202302010412,単勝,6,520,2
202302010412,複勝,6,190,2
202302010412,複勝,14,410,8
202302010412,複勝,13,180,1
202302010412,枠連,4-8,1970,9
202302010412,馬連,6-14,4620,19
202302010412,ワイド,6-14,1540,18
202302010412,ワイド,6-13,720,2
202302010412,ワイド,13-14,1310,13
202302010412,馬単,6→14,7350,22
202302010412,三連複,6-13-14,6660,13
202302010412,三連単,6→14→13,40510,75
202302010501,単勝,6,3690,6
202302010501,複勝,6,510,6
202302010501,複勝,8,160,4
202302010501,複勝,1,140,2
202302010501,枠連,6-7,4880,12
202302010501,馬連,6-8,5180,14
202302010501,ワイド,6-8,1350,17
202302010501,ワイド,1-6,920,8
202302010501,ワイド,1-8,270,4
202302010501,馬単,6→8,14480,34
202302010501,三連複,1-6-8,3380,8
202302010501,三連単,6→8→1,48340,124
202302010502,単勝,5,1000,4
202302010502,複勝,5,140,3
202302010502,複勝,8,210,5
202302010502,枠連,4-5,580,2
202302010502,馬連,4-5,580,2
202302010502,ワイド,4-5,230,2
202302010502,ワイド,5-8,650,10
202302010502,ワイド,4-8,320,4
202302010502,馬単,5→4,2050,6
202302010502,三連複,4-5-8,1020,5
202302010502,三連単,5→4→8,9310,31
202302010503,単勝,6,410,1
202302010503,複勝,6,210,2
202302010503,複勝,13,1000,11
202302010503,複勝,16,220,3
202302010503,枠連,3-7,3310,20
202302010503,馬連,6-13,8000,34
202302010503,ワイド,6-13,2560,35
202302010503,ワイド,6-16,770,3
202302010503,ワイド,13-16,3400,43
202302010503,馬単,6→13,13080,60
202302010503,三連複,6-13-16,16960,68
202302010503,三連単,6→13→16,83570,348
202302010504,単勝,8,700,5
202302010504,複勝,8,250,5
202302010504,複勝,10,390,6
202302010504,複勝,11,2110,11
202302010504,枠連,7-8,1520,6
202302010504,馬連,8-10,6510,24
202302010504,ワイド,8-10,1470,23
202302010504,ワイド,8-11,9160,50
202302010504,ワイド,10-11,7360,46
202302010504,馬単,8→10,9950,46
202302010504,三連複,8-10-11,82490,133
202302010504,三連単,8→10→11,389980,668
202302010505,単勝,4,170,1
202302010505,複勝,2,160,3
202302010505,馬連,2-4,330,2
202302010505,ワイド,2-4,140,2
202302010505,ワイド,1-4,160,3
202302010505,ワイド,1-2,280,6
202302010505,馬単,4→2,480,2
202302010505,三連複,1-2-4,620,4
202302010505,三連単,4→2→1,1680,6
202302010506,単勝,4,530,3
202302010506,複勝,4,170,3
202302010506,複勝,5,350,7
202302010506,複勝,6,210,4
202302010506,枠連,4-5,3500,15
202302010506,馬連,4-5,3430,15
202302010506,ワイド,4-5,1200,17
202302010506,ワイド,4-6,630,7
202302010506,ワイド,5-6,1240,18
202302010506,馬単,4→5,5850,28
202302010506,三連複,4-5-6,6840,25
202302010506,三連単,4→5→6,36200,145
202302010507,単勝,2,340,2
202302010507,複勝,2,150,1
202302010507,複勝,1,180,3
202302010507,複勝,7,420,9
202302010507,枠連,1-2,900,3
202302010507,馬連,1-2,880,2
202302010507,ワイド,1-2,360,2
202302010507,ワイド,2-7,1080,17
202302010507,ワイド,1-7,1870,28
202302010507,馬単,2→1,1360,3
202302010507,三連複,1-2-7,5540,24
202302010507,三連単,2→1→7,21330,64
202302010508,単勝,1,420,2
202302010508,複勝,1,180,2
202302010508,複勝,10,2980,11
202302010508,複勝,6,550,7
202302010508,枠連,1-7,17730,28
202302010508,馬連,1-10,37070,43
202302010508,ワイド,1-10,5660,37
202302010508,ワイド,1-6,1840,20
202302010508,ワイド,6-10,20460,60
202302010508,馬単,1→10,45610,73
202302010508,三連複,1-6-10,74640,114
202302010508,三連単,1→10→6,860670,827
202302010509,単勝,3,1470,6
202302010509,複勝,3,210,6
202302010509,複勝,2,190,4
202302010509,馬連,2-3,4320,14
202302010509,ワイド,2-3,1030,18
202302010509,ワイド,3-4,370,5
202302010509,ワイド,2-4,250,2
202302010509,馬単,3→2,9710,28
202302010509,三連複,2-3-4,1360,5
202302010509,三連単,3→2→4,25740,78
202302010510,単勝,7,550,3
202302010510,複勝,7,200,4
202302010510,複勝,9,1700,13
202302010510,枠連,5-7,330,1
202302010510,馬連,7-11,990,2
202302010510,ワイド,7-11,460,3
202302010510,ワイド,7-9,9970,60
202302010510,ワイド,9-11,6000,46
202302010510,馬単,7→11,2270,6
202302010510,三連複,7-9-11,37700,97
202302010510,三連単,7→11→9,157550,417
202302010511,単勝,15,340,2
202302010511,複勝,15,170,2
202302010511,複勝,10,260,3
202302010511,複勝,8,420,7
202302010511,枠連,5-8,1720,7
202302010511,馬連,10-15,1600,3
202302010511,ワイド,10-15,660,3
202302010511,ワイド,8-15,900,7
202302010511,ワイド,8-10,1600,19
202302010511,馬単,15→10,3000,5
202302010511,三連複,8-10-15,7210,14
202302010511,三連単,15→10→8,31830,71
202302010512,単勝,5,240,1
202302010512,複勝,5,130,1
202302010512,複勝,8,380,8
202302010512,複勝,4,150,2
202302010512,枠連,5-6,1850,9
202302010512,馬連,5-8,2400,9
202302010512,ワイド,5-8,780,10
202302010512,ワイド,4-5,270,1
202302010512,ワイド,4-8,1100,15
202302010512,馬単,5→8,3780,15
202302010512,三連複,4-5-8,2960,5
202302010512,三連単,5→8→4,13780,31
202302010601,単勝,8,3290,10
202302010601,複勝,8,710,10
202302010601,複勝,1,130,1
202302010601,複勝,13,830,11
202302010601,枠連,1-4,490,1
202302010601,馬連,1-8,4850,15
202302010601,ワイド,1-8,1810,17
202302010601,ワイド,8-13,12080,86
202302010601,ワイド,1-13,2070,23
202302010601,馬単,8→1,12790,40
202302010601,三連複,1-8-13,49940,136
202302010601,三連単,8→1→13,342280,870
202302010602,単勝,5,680,2
202302010602,複勝,5,160,3
202302010602,複勝,7,100,1
202302010602,複勝,1,210,5
202302010602,枠連,5-7,460,2
202302010602,馬連,5-7,440,2
202302010602,ワイド,5-7,220,2
202302010602,ワイド,1-5,980,12
202302010602,ワイド,1-7,270,3
202302010602,馬単,5→7,1270,5
202302010602,三連複,1-5-7,1500,5
202302010602,三連単,5→7→1,8660,33
202302010603,単勝,8,370,2
202302010603,複勝,8,130,2
202302010603,複勝,6,140,3
202302010603,枠連,5-6,450,1
202302010603,馬連,6-8,840,2
202302010603,ワイド,6-8,300,2
202302010603,ワイド,8-10,220,1
202302010603,ワイド,6-10,360,3
202302010603,馬単,8→6,1490,3
202302010603,三連複,6-8-10,850,1
202302010603,三連単,8→6→10,4730,3
202302010604,複勝,10,150,2
202302010604,複勝,4,130,1
202302010604,複勝,11,280,5
202302010604,枠連,3-6,310,1
202302010604,馬連,4-10,600,1
202302010604,ワイド,4-10,290,1
202302010604,ワイド,10-11,800,10
202302010604,ワイド,4-11,680,7
202302010604,馬単,10→4,1040,1
202302010604,三連複,4-10-11,2150,4
202302010604,三連単,10→4→11,8600,14
202302010605,単勝,1,260,2
202302010605,複勝,1,130,2
202302010605,複勝,6,120,1
202302010605,馬連,1-6,210,1
202302010605,ワイド,1-6,130,1
202302010605,ワイド,1-3,280,5
202302010605,ワイド,3-6,250,4
202302010605,馬単,1→6,490,2
202302010605,三連複,1-3-6,480,2
202302010605,三連単,1→6→3,1500,5
202302010606,単勝,3,630,4
202302010606,複勝,3,130,3
202302010606,複勝,2,120,2
202302010606,複勝,9,110,1
202302010606,枠連,2-3,1080,5
202302010606,馬連,2-3,990,5
202302010606,ワイド,2-3,350,4
202302010606,ワイド,3-9,250,2
202302010606,ワイド,2-9,180,1
202302010606,馬単,3→2,2360,12
202302010606,三連複,2-3-9,820,3
202302010606,三連単,3→2→9,5840,18
202302010607,単勝,7,6010,8
202302010607,複勝,7,960,8
202302010607,複勝,8,220,5
202302010607,複勝,4,160,1
202302010607,枠連,7-8,4260,15
202302010607,馬連,7-8,17320,25
202302010607,ワイド,7-8,3840,25
202302010607,ワイド,4-7,2580,22
202302010607,ワイド,4-8,370,3
202302010607,馬単,7→8,29620,51
202302010607,三連複,4-7-8,13260,37
202302010607,三連単,7→8→4,161640,281
202302010608,単勝,12,1950,8
202302010608,複勝,12,660,9
202302010608,複勝,10,900,13
202302010608,複勝,2,560,8
202302010608,枠連,6-7,3190,15
202302010608,馬連,10-12,17110,54
202302010608,ワイド,10-12,3570,50
202302010608,ワイド,2-12,3680,51
202302010608,ワイド,2-10,5530,61
202302010608,馬単,12→10,31700,104
202302010608,三連複,2-10-12,63140,197
202302010608,三連単,12→10→2,363030,1116
202302010609,単勝,7,300,1
202302010609,複勝,7,170,1
202302010609,複勝,6,300,5
202302010609,複勝,8,580,9
