,0,1,2,3
202402010611,複勝,7,150,1
202402010611,枠連,3-3,9750,29
202402010611,馬連,3-4,10990,37
202402010611,ワイド,3-4,2800,34
202402010611,ワイド,3-7,1240,11
202402010611,ワイド,4-7,1030,9
202402010611,馬単,3→4,21580,71
202402010611,三連複,3-4-7,13680,47
202402010611,三連単,3→4→7,115570,371
202402010612,単勝,8,270,2
202402010612,複勝,9,260,4
202402010612,複勝,2,390,6
202402010612,枠連,8-8,1220,4
202402010612,馬連,8-9,1340,4
202402010612,ワイド,8-9,470,5
202402010612,ワイド,2-8,570,7
202402010612,ワイド,2-9,1280,15
202402010612,馬単,8→9,1980,7
202402010612,三連複,2-8-9,4340,13
202402010612,三連単,8→9→2,15850,51
202402010701,単勝,5,150,1
202402010701,複勝,2,100,2
202402010701,馬連,2-5,120,1
202402010701,ワイド,2-5,100,1
202402010701,ワイド,3-5,100,3
202402010701,ワイド,2-3,100,2
202402010701,馬単,5→2,200,1
202402010701,三連複,2-3-5,130,1
202402010701,三連単,5→2→3,290,1
202402010702,単勝,8,580,3
202402010702,複勝,8,270,3
202402010702,複勝,9,300,4
202402010702,複勝,3,210,2
202402010702,枠連,6-7,1680,6
202402010702,馬連,8-9,1830,6
202402010702,ワイド,8-9,530,6
202402010702,ワイド,3-8,480,5
202402010702,ワイド,3-9,650,8
202402010702,馬単,8→9,3760,13
202402010702,三連複,3-8-9,3930,10
202402010702,三連単,8→9→3,19990,59
202402010703,単勝,13,310,1
202402010703,複勝,13,150,1
202402010703,複勝,3,1410,10
202402010703,枠連,5-7,840,3
202402010703,馬連,9-13,880,2
202402010703,ワイド,9-13,380,2
202402010703,ワイド,3-13,4520,35
202402010703,ワイド,3-9,4110,33
202402010703,馬単,13→9,1730,3
202402010703,三連複,3-9-13,17650,52
202402010703,三連単,13→9→3,63600,214
202402010704,単勝,9,550,3
202402010704,複勝,9,130,2
202402010704,複勝,11,140,3
202402010704,複勝,1,110,1
202402010704,枠連,6-7,1790,6
202402010704,馬連,9-11,1850,5
202402010704,ワイド,9-11,360,5
202402010704,ワイド,1-9,180,1
202402010704,ワイド,1-11,190,2
202402010704,馬単,9→11,3850,12
202402010704,三連複,1-9-11,600,1
202402010704,三連単,9→11→1,8290,20
202402010705,単勝,5,340,2
202402010705,複勝,5,140,2
202402010705,複勝,2,160,4
202402010705,複勝,8,160,3
202402010705,枠連,2-5,1120,6
202402010705,馬連,2-5,970,4
202402010705,ワイド,2-5,330,5
202402010705,ワイド,5-8,320,4
202402010705,ワイド,2-8,410,7
202402010705,馬単,5→2,1860,7
202402010705,三連複,2-5-8,1340,5
202402010705,三連単,5→2→8,5810,21
202402010706,単勝,4,4400,9
202402010706,複勝,4,790,9
202402010706,複勝,9,150,1
202402010706,複勝,1,190,4
202402010706,枠連,4-7,8350,20
202402010706,馬連,4-9,7090,21
202402010706,ワイド,4-9,1950,22
202402010706,ワイド,1-4,1940,20
202402010706,ワイド,1-9,360,1
202402010706,馬単,4→9,19920,55
202402010706,三連複,1-4-9,9580,28
202402010706,三連単,4→9→1,99140,288
202402010707,単勝,6,600,4
202402010707,複勝,6,290,4
202402010707,複勝,2,190,3
202402010707,複勝,5,540,8
202402010707,枠連,2-6,1150,4
202402010707,馬連,2-6,1320,4
202402010707,ワイド,2-6,630,6
202402010707,ワイド,5-6,1460,19
202402010707,ワイド,2-5,1570,21
202402010707,馬単,6→2,2410,8
202402010707,三連複,2-5-6,6180,24
202402010707,三連単,6→2→5,26950,97
202402010708,単勝,8,300,2
202402010708,複勝,8,120,1
202402010708,複勝,10,130,2
202402010708,複勝,9,180,3
202402010708,枠連,7-8,220,1
202402010708,馬連,8-10,470,1
202402010708,ワイド,8-10,220,1
202402010708,ワイド,8-9,340,2
202402010708,ワイド,9-10,450,4
202402010708,馬単,8→10,950,1
202402010708,三連複,8-9-10,930,1
202402010708,三連単,8→10→9,3070,1
202402010709,単勝,9,150,1
202402010709,複勝,6,520,6
202402010709,枠連,6-7,380,2
202402010709,馬連,6-9,2330,6
202402010709,ワイド,6-9,800,9
202402010709,ワイド,1-9,290,4
202402010709,ワイド,1-6,1920,17
202402010709,馬単,9→6,2820,8
202402010709,三連複,1-6-9,4010,12
202402010709,三連単,9→6→1,13720,44
202402010710,単勝,3,190,1
202402010710,複勝,2,250,5
202402010710,複勝,5,1880,11
202402010710,枠連,2-3,980,4
202402010710,馬連,2-3,950,3
202402010710,ワイド,2-3,380,3
202402010710,ワイド,3-5,5150,39
202402010710,ワイド,2-5,13150,51
202402010710,馬単,3→2,1270,3
202402010710,三連複,2-3-5,29010,75
202402010710,三連単,3→2→5,76750,255
202402010711,単勝,9,1080,5
202402010711,複勝,9,330,6
202402010711,複勝,15,310,5
202402010711,複勝,12,180,1
202402010711,枠連,5-8,1730,7
202402010711,馬連,9-15,6620,24
202402010711,ワイド,9-15,2020,23
202402010711,ワイド,9-12,1060,7
202402010711,ワイド,12-15,1340,13
202402010711,馬単,9→15,12520,51
202402010711,三連複,9-12-15,10480,29
202402010711,三連単,9→15→12,88950,281
202402010712,単勝,3,1170,6
202402010712,複勝,3,410,6
202402010712,複勝,9,610,8
202402010712,枠連,3-7,7890,24
202402010712,馬連,3-9,14650,37
202402010712,ワイド,3-9,3720,37
202402010712,ワイド,3-4,950,12
202402010712,ワイド,4-9,1970,23
202402010712,馬単,3→9,27590,69
202402010712,三連複,3-4-9,19690,66
202402010712,三連単,3→9→4,203390,534
202402010801,単勝,4,310,2
202402010801,複勝,4,120,2
202402010801,馬連,3-4,240,2
202402010801,ワイド,3-4,110,1
202402010801,ワイド,1-4,500,5
202402010801,ワイド,1-3,390,4
202402010801,馬単,4→3,550,4
202402010801,三連複,1-3-4,590,2
202402010801,三連単,4→3→1,2790,9
202402010802,単勝,12,1560,7
202402010802,複勝,12,630,7
202402010802,複勝,9,2530,14
202402010802,複勝,7,670,8
202402010802,枠連,6-7,10750,23
202402010802,馬連,9-12,66800,69
202402010802,ワイド,9-12,16260,77
202402010802,ワイド,7-12,6970,56
202402010802,ワイド,7-9,17700,80
202402010802,馬単,12→9,105940,131
202402010802,三連複,7-9-12,499180,308
202402010802,三連単,12→9→7,2576000,1703
202402010803,単勝,2,830,4
202402010803,複勝,2,260,3
202402010803,複勝,14,1100,14
202402010803,複勝,3,420,6
202402010803,枠連,1-7,4350,24
202402010803,馬連,2-14,15720,60
202402010803,ワイド,2-14,4060,54
202402010803,ワイド,2-3,1080,8
202402010803,ワイド,3-14,5700,69
202402010803,馬単,2→14,26000,105
202402010803,三連複,2-3-14,40530,153
202402010803,三連単,2→14→3,249580,907
202402010804,単勝,11,710,4
202402010804,複勝,11,160,4
202402010804,複勝,8,150,3
202402010804,枠連,1-8,640,3
202402010804,馬連,1-11,780,3
202402010804,ワイド,1-11,320,3
202402010804,ワイド,8-11,640,8
202402010804,ワイド,1-8,260,2
202402010804,馬単,11→1,1780,6
202402010804,三連複,1-8-11,1310,3
202402010804,三連単,11→1→8,9420,22
202402010805,単勝,2,250,1
202402010805,複勝,2,120,1
202402010805,複勝,11,130,2
202402010805,複勝,1,250,5
202402010805,枠連,2-8,430,2
202402010805,馬連,2-11,480,1
202402010805,ワイド,2-11,250,1
202402010805,ワイド,1-2,630,6
202402010805,ワイド,1-11,640,7
202402010805,馬単,2→11,1000,1
202402010805,三連複,1-2-11,1690,3
202402010805,三連単,2→11→1,6070,10
202402010806,単勝,5,190,1
202402010806,複勝,9,260,5
202402010806,複勝,2,320,6
202402010806,枠連,3-5,820,3
202402010806,馬連,5-9,990,3
202402010806,ワイド,5-9,500,4
202402010806,ワイド,2-5,750,6
202402010806,ワイド,2-9,2690,26
202402010806,馬単,5→9,1720,5
202402010806,三連複,2-5-9,5300,13
202402010806,三連単,5→9→2,14170,30
202402010807,単勝,5,830,5
202402010807,複勝,5,180,4
202402010807,複勝,8,140,1
202402010807,複勝,1,390,7
202402010807,馬連,5-8,1550,7
202402010807,ワイド,5-8,420,4
202402010807,ワイド,1-5,2080,20
202402010807,ワイド,1-8,880,14
202402010807,馬単,5→8,3500,17
202402010807,三連複,1-5-8,7930,26
202402010807,三連単,5→8→1,50640,161
202402010808,単勝,5,2300,8
202402010808,複勝,5,430,8
202402010808,複勝,10,140,1
202402010808,複勝,15,400,7
202402010808,枠連,3-6,1540,5
202402010808,馬連,5-10,2390,9
202402010808,ワイド,5-10,940,9
202402010808,ワイド,5-15,3600,40
202402010808,ワイド,10-15,800,7
202402010808,馬単,5→10,7250,29
202402010808,三連複,5-10-15,10970,37
202402010808,三連単,5→10→15,88610,297
202402010809,単勝,7,230,1
202402010809,複勝,7,140,2
202402010809,複勝,5,140,3
202402010809,複勝,2,200,5
202402010809,枠連,5-7,530,1
202402010809,馬連,5-7,610,2
202402010809,ワイド,5-7,280,3
202402010809,ワイド,2-7,500,7
202402010809,ワイド,2-5,740,10
202402010809,馬単,7→5,1080,2
202402010809,三連複,2-5-7,1860,5
202402010809,三連単,7→5→2,5350,14
202402010810,単勝,1,380,1
202402010810,複勝,1,180,1
202402010810,複勝,13,610,11
202402010810,複勝,2,240,3
202402010810,枠連,1-7,1310,2
202402010810,馬連,1-13,6160,33
202402010810,ワイド,1-13,2010,31
202402010810,ワイド,1-2,850,2
202402010810,ワイド,2-13,3920,52
202402010810,馬単,1→13,8910,37
202402010810,三連複,1-2-13,18950,80
202402010810,三連単,1→13→2,96030,396
202402010811,単勝,9,400,2
202402010811,複勝,12,160,2
202402010811,複勝,15,300,5
202402010811,枠連,5-6,550,1
202402010811,馬連,9-12,780,1
202402010811,ワイド,9-12,400,1
202402010811,ワイド,9-15,1120,10
202402010811,ワイド,12-15,1140,11
202402010811,馬単,9→12,1610,2
202402010811,三連複,9-12-15,4340,6
202402010811,三連単,9→12→15,15960,23
202402010812,単勝,2,150,1
202402010812,複勝,9,210,6
202402010812,複勝,8,130,2
202402010812,枠連,2-8,630,2
202402010812,馬連,2-9,930,3
202402010812,ワイド,2-9,330,3
202402010812,ワイド,2-8,160,1
202402010812,ワイド,8-9,450,6
202402010812,馬単,2→9,1110,3
202402010812,三連複,2-8-9,750,1
202402010812,三連単,2→9→8,2610,5
202402010901,単勝,1,240,1
202402010901,複勝,1,140,1
202402010901,複勝,3,170,3
202402010901,馬連,1-3,490,2
202402010901,ワイド,1-3,180,2
202402010901,ワイド,1-6,150,1
202402010901,ワイド,3-6,180,3
202402010901,馬単,1→3,880,3
202402010901,三連複,1-3-6,420,1
202402010901,三連単,1→3→6,1870,3
202402010902,単勝,10,1590,6
202402010902,複勝,10,490,6
202402010902,複勝,1,2180,10
202402010902,複勝,12,220,2
202402010902,枠連,1-7,21020,24
202402010902,馬連,1-10,52980,48
202402010902,ワイド,1-10,10190,47
202402010902,ワイド,10-12,840,10
202402010902,ワイド,1-12,4770,34
202402010902,馬単,10→1,122320,94
202402010902,三連複,1-10-12,45650,92
202402010902,三連単,10→1→12,523780,652
202402010903,単勝,2,870,3
202402010903,複勝,2,220,4
202402010903,複勝,4,650,12
202402010903,枠連,1-2,8660,24
202402010903,馬連,2-4,11020,31
202402010903,ワイド,2-4,2790,36
202402010903,ワイド,2-8,340,2
202402010903,ワイド,4-8,1510,16
202402010903,馬単,2→4,20580,56
202402010903,三連複,2-4-8,6030,19
202402010903,三連単,2→4→8,58040,177
202402010904,単勝,6,190,1
202402010904,複勝,10,220,4
202402010904,複勝,4,140,2
202402010904,枠連,6-8,360,2
202402010904,馬連,6-10,1060,3
202402010904,ワイド,6-10,330,3
202402010904,ワイド,4-6,200,1
202402010904,ワイド,4-10,670,10
202402010904,馬単,6→10,1270,5
202402010904,三連複,4-6-10,1120,2
202402010904,三連単,6→10→4,4480,6
202402010905,単勝,4,800,5
202402010905,複勝,4,210,5
202402010905,複勝,6,170,3
202402010905,枠連,4-6,2210,10
202402010905,馬連,4-6,2690,12
202402010905,ワイド,4-6,740,9
202402010905,ワイド,3-4,600,7
202402010905,ワイド,3-6,390,3
202402010905,馬単,4→6,5320,24
202402010905,三連複,3-4-6,2540,8
202402010905,三連単,4→6→3,18910,61
202402010906,単勝,4,380,2
202402010906,枠連,4-6,980,4
202402010906,馬連,4-7,880,4
202402010906,ワイド,4-7,280,4
202402010906,ワイド,3-4,180,2
202402010906,ワイド,3-7,180,1
202402010906,馬単,4→7,1900,6
202402010906,三連複,3-4-7,420,1
202402010906,三連単,4→7→3,3620,8
202402010907,単勝,7,130,1
202402010907,複勝,3,160,2
202402010907,複勝,6,330,8
202402010907,枠連,3-6,230,1
202402010907,馬連,3-7,330,1
202402010907,ワイド,3-7,210,2
202402010907,ワイド,6-7,520,5
202402010907,ワイド,3-6,1310,16
202402010907,馬単,7→3,400,1
202402010907,三連複,3-6-7,1990,6
202402010907,三連単,7→3→6,5410,14
202402010908,単勝,3,180,1
202402010908,複勝,1,180,4
202402010908,複勝,6,140,2
202402010908,枠連,1-3,450,1
202402010908,馬連,1-3,520,2
202402010908,ワイド,1-3,270,3
202402010908,ワイド,3-6,170,1
202402010908,ワイド,1-6,650,10
202402010908,馬単,3→1,890,3
202402010908,三連複,1-3-6,950,3
202402010908,三連単,3→1→6,3620,6
202402010909,単勝,6,700,4
202402010909,複勝,6,240,5
202402010909,複勝,11,240,4
202402010909,複勝,4,480,7
202402010909,枠連,6-8,380,1
202402010909,馬連,6-11,1200,4
202402010909,ワイド,6-11,520,5
202402010909,ワイド,4-6,1270,20
202402010909,ワイド,4-11,1110,17
202402010909,馬単,6→11,2720,11
202402010909,三連複,4-6-11,6240,26
202402010909,三連単,6→11→4,29180,123
202402010910,単勝,1,230,1
202402010910,複勝,5,170,3
202402010910,複勝,2,580,9
202402010910,枠連,1-5,750,3
202402010910,馬連,1-5,800,2
202402010910,ワイド,1-5,340,2
202402010910,ワイド,1-2,830,13
202402010910,ワイド,2-5,1740,23
202402010910,馬単,1→5,1250,3
202402010910,三連複,1-2-5,4780,21
202402010910,三連単,1→5→2,12760,35
202402010911,単勝,3,710,5
202402010911,複勝,3,180,4
202402010911,複勝,6,170,2
202402010911,枠連,3-4,530,1
202402010911,馬連,3-6,1680,8
202402010911,ワイド,3-6,700,9
202402010911,ワイド,3-5,520,5
202402010911,ワイド,5-6,530,6
202402010911,馬単,3→6,3330,16
202402010911,三連複,3-5-6,2440,4
202402010911,三連単,3→6→5,14560,38
202402010912,複勝,4,180,3
202402010912,馬連,2-6,1180,4
202402010912,ワイド,2-6,430,5
202402010912,ワイド,4-6,260,2
202402010912,ワイド,2-4,730,10
202402010912,馬単,6→2,1700,5
202402010912,三連複,2-4-6,1920,8
202402010912,三連単,6→2→4,6520,22
202402011001,単勝,3,200,1
202402011001,複勝,1,380,7
202402011001,枠連,3-8,720,2
202402011001,馬連,3-11,760,2
202402011001,ワイド,3-11,260,2
202402011001,ワイド,1-3,780,9
202402011001,ワイド,1-11,1370,17
202402011001,馬単,3→11,1090,3
202402011001,三連複,1-3-11,4010,11
202402011001,三連単,3→11→1,12390,34
202402011002,単勝,5,8800,10
202402011002,複勝,5,3280,12
202402011002,複勝,2,930,7
202402011002,複勝,1,720,5
202402011002,枠連,2-5,25950,27
202402011002,馬連,2-5,49510,52
202402011002,ワイド,2-5,14120,58
202402011002,ワイド,1-5,18090,61
202402011002,ワイド,1-2,2360,23
202402011002,馬単,5→2,149950,112
202402011002,三連複,1-2-5,266810,177
202402011002,三連単,5→2→1,2295320,1098
202402011003,単勝,11,220,1
202402011003,複勝,6,220,4
202402011003,複勝,9,120,2
202402011003,枠連,5-8,1530,5
202402011003,馬連,6-11,1610,5
202402011003,ワイド,6-11,490,6
202402011003,ワイド,9-11,180,1
202402011003,ワイド,6-9,610,7
202402011003,馬単,11→6,2710,9
202402011003,三連複,6-9-11,1440,3
202402011003,三連単,11→6→9,7770,18
202402011004,単勝,2,230,1
202402011004,複勝,11,200,5
202402011004,枠連,1-6,480,1
202402011004,馬連,2-11,1130,3
202402011004,ワイド,2-11,450,4
202402011004,ワイド,2-8,190,1
202402011004,ワイド,8-11,780,7
202402011004,馬単,2→11,1520,4
202402011004,三連複,2-8-11,1550,2
202402011004,三連単,2→11→8,5920,5
202402011005,単勝,6,200,1
202402011005,枠連,6-7,350,1
202402011005,馬連,6-8,590,2
202402011005,ワイド,6-8,270,2
202402011005,ワイド,1-6,340,3
202402011005,ワイド,1-8,540,7
202402011005,馬単,6→8,870,2
202402011005,三連複,1-6-8,1270,4
202402011005,三連単,6→8→1,3650,5
202402011006,単勝,3,470,3
202402011006,複勝,8,310,6
202402011006,複勝,7,160,1
202402011006,枠連,3-6,770,2
202402011006,馬連,3-8,3240,13
202402011006,ワイド,3-8,980,13
202402011006,ワイド,3-7,370,2
202402011006,ワイド,7-8,850,11
202402011006,馬単,3→8,5390,23
202402011006,三連複,3-7-8,3360,11
202402011006,三連単,3→8→7,25500,86
202402011007,単勝,8,200,1
202402011007,複勝,5,130,3
202402011007,枠連,8-8,290,2
202402011007,馬連,8-9,300,1
202402011007,ワイド,8-9,150,1
202402011007,ワイド,5-8,190,2
202402011007,ワイド,5-9,280,3
202402011007,馬単,8→9,480,1
202402011007,三連複,5-8-9,370,1
202402011007,三連単,8→9→5,1130,1
202402011008,単勝,7,220,1
202402011008,複勝,7,130,1
202402011008,複勝,6,1020,9
202402011008,枠連,4-7,700,3
202402011008,馬連,4-7,500,2
202402011008,ワイド,4-7,280,2
202402011008,ワイド,6-7,2670,25
202402011008,ワイド,4-6,4200,30
202402011008,馬単,7→4,810,1
202402011008,三連複,4-6-7,7770,29
202402011008,三連単,7→4→6,20460,74
202402011009,単勝,12,400,2
202402011009,複勝,3,490,9
202402011009,枠連,3-8,3770,14
202402011009,馬連,3-12,4020,20
202402011009,ワイド,3-12,1230,19
202402011009,ワイド,2-12,590,4
202402011009,ワイド,2-3,1140,16
202402011009,馬単,12→3,6510,30
202402011009,三連複,2-3-12,5720,22
202402011009,三連単,12→3→2,30100,107
202402011010,単勝,9,660,3
202402011010,複勝,9,530,3
202402011010,複勝,1,500,2
202402011010,複勝,5,1480,6
202402011010,枠連,1-7,1340,5
202402011010,馬連,1-9,1790,5
202402011010,ワイド,1-9,520,5
202402011010,ワイド,5-9,1560,16
202402011010,ワイド,1-5,1370,14
202402011010,馬単,9→1,3830,13
202402011010,三連複,1-5-9,7710,28
202402011010,三連単,9→1→5,37960,106
202402011011,単勝,8,310,1
202402011011,複勝,8,160,1
202402011011,複勝,9,280,4
202402011011,複勝,2,630,11
202402011011,枠連,5-6,420,1
202402011011,馬連,8-9,1450,2
202402011011,ワイド,8-9,630,3
202402011011,ワイド,2-8,2300,30
202402011011,ワイド,2-9,3050,41
202402011011,馬単,8→9,2370,4
202402011011,三連複,2-8-9,17470,61
202402011011,三連単,8→9→2,56320,164
202402011012,単勝,4,270,1
202402011012,複勝,8,310,5
202402011012,複勝,2,1250,9
202402011012,枠連,4-8,1030,5
202402011012,馬連,4-8,1410,6
202402011012,ワイド,4-8,580,7
202402011012,ワイド,2-4,2980,26
202402011012,ワイド,2-8,5940,33
202402011012,馬単,4→8,1940,9
202402011012,三連複,2-4-8,19550,50
202402011012,三連単,4→8→2,59870,183
202402011101,単勝,3,400,2
202402011101,複勝,3,120,2
202402011101,複勝,2,180,5
202402011101,枠連,3-5,290,1
202402011101,馬連,3-5,310,1
202402011101,ワイド,3-5,160,1
202402011101,ワイド,2-3,420,7
202402011101,ワイド,2-5,290,4
202402011101,馬単,3→5,830,3
202402011101,三連複,2-3-5,660,3
202402011101,三連単,3→5→2,2830,8
202402011102,単勝,13,260,1
202402011102,複勝,13,110,1
202402011102,複勝,1,120,2
202402011102,枠連,1-8,290,1
202402011102,馬連,1-13,420,1
202402011102,ワイド,1-13,190,1
202402011102,ワイド,5-13,360,4
202402011102,ワイド,1-5,270,2
202402011102,馬単,13→1,770,1
202402011102,三連複,1-5-13,650,1
202402011102,三連単,13→1→5,2240,1
202402011103,単勝,4,290,1
202402011103,複勝,4,160,3
202402011103,複勝,14,640,11
202402011103,複勝,12,130,1
202402011103,枠連,2-7,2400,10
202402011103,馬連,4-14,5180,18
202402011103,ワイド,4-14,1400,17
202402011103,ワイド,4-12,280,1
202402011103,ワイド,12-14,1800,24
202402011103,馬単,4→14,6080,20
202402011103,三連複,4-12-14,4690,12
202402011103,三連単,4→14→12,26890,76
202402011104,単勝,1,590,3
202402011104,複勝,1,190,3
202402011104,複勝,12,150,2
202402011104,複勝,3,290,6
202402011104,枠連,1-8,1000,4
202402011104,馬連,1-12,1000,2
202402011104,ワイド,1-12,420,2
202402011104,ワイド,1-3,1270,18
202402011104,ワイド,3-12,660,7
202402011104,馬単,1→12,2290,5
202402011104,三連複,1-3-12,3600,12
202402011104,三連単,1→12→3,20110,60
202402011105,単勝,5,280,1
202402011105,複勝,4,250,5
202402011105,枠連,4-4,1720,7
202402011105,馬連,5-6,1560,6
202402011105,ワイド,5-6,580,8
202402011105,ワイド,4-5,530,5
202402011105,ワイド,4-6,600,9
202402011105,馬単,5→6,2340,9
202402011105,三連複,4-5-6,2840,9
202402011105,三連単,5→6→4,10550,19
202402011106,複勝,10,210,6
202402011106,枠連,4-6,330,1
202402011106,馬連,5-10,890,2
202402011106,ワイド,5-10,380,3
202402011106,ワイド,5-9,160,1
202402011106,ワイド,9-10,550,9
202402011106,馬単,5→10,1590,5
202402011106,三連複,5-9-10,960,2
202402011106,三連単,5→10→9,5000,7
202402011107,単勝,8,560,3
202402011107,複勝,8,250,6
202402011107,複勝,5,170,1
202402011107,複勝,10,400,8
202402011107,枠連,5-6,780,1
202402011107,馬連,5-8,900,1
202402011107,ワイド,5-8,420,1
202402011107,ワイド,8-10,1790,26
202402011107,ワイド,5-10,1190,19
202402011107,馬単,8→5,1520,1
202402011107,三連複,5-8-10,5640,23
202402011107,三連単,8→5→10,25340,96
202402011108,単勝,1,410,2
202402011108,複勝,1,180,3
202402011108,複勝,7,190,4
202402011108,複勝,3,170,2
202402011108,枠連,1-6,1860,10
202402011108,馬連,1-7,1450,7
202402011108,ワイド,1-7,540,8
202402011108,ワイド,1-3,390,2
202402011108,ワイド,3-7,450,3
202402011108,馬単,1→7,2500,8
202402011108,三連複,1-3-7,1790,4
202402011108,三連単,1→7→3,7790,9
202402011109,単勝,1,340,2
202402011109,複勝,8,190,4
202402011109,枠連,1-7,1140,6
202402011109,馬連,1-10,1550,7
202402011109,ワイド,1-10,660,9
202402011109,ワイド,1-8,580,7
202402011109,ワイド,8-10,670,10
202402011109,馬単,1→10,2890,13
202402011109,三連複,1-8-10,2990,10
202402011109,三連単,1→10→8,14090,45
202402011110,単勝,6,350,1
202402011110,複勝,6,170,1
202402011110,複勝,14,620,9
202402011110,複勝,2,540,8
202402011110,枠連,4-8,3060,14
202402011110,馬連,6-14,6270,21
202402011110,ワイド,6-14,1950,22
202402011110,ワイド,2-6,1410,17
202402011110,ワイド,2-14,6320,48
202402011110,馬単,6→14,8850,34
202402011110,三連複,2-6-14,29670,82
202402011110,三連単,6→14→2,122800,375
202402011111,単勝,7,340,1
202402011111,複勝,5,250,5
202402011111,複勝,1,210,4
202402011111,枠連,4-5,2320,12
202402011111,馬連,5-7,2280,8
202402011111,ワイド,5-7,890,12
202402011111,ワイド,1-7,510,1
202402011111,ワイド,1-5,950,16
202402011111,馬単,7→5,3560,7
202402011111,三連複,1-5-7,3780,5
202402011111,三連単,7→5→1,18580,21
202402011112,単勝,11,660,5
202402011112,複勝,11,210,3
202402011112,複勝,9,350,8
202402011112,複勝,10,200,2
202402011112,枠連,6-7,400,1
202402011112,馬連,9-11,3710,19
202402011112,ワイド,9-11,1310,23
202402011112,ワイド,10-11,780,5
202402011112,ワイド,9-10,1300,22
202402011112,馬単,11→9,7220,40
202402011112,三連複,9-10-11,6840,26
202402011112,三連単,11→9→10,47110,196
202402011201,単勝,9,210,1
202402011201,複勝,7,190,5
202402011201,複勝,4,150,3
202402011201,枠連,7-8,690,3
202402011201,馬連,7-9,1000,4
202402011201,ワイド,7-9,380,4
202402011201,ワイド,4-9,280,3
202402011201,ワイド,4-7,590,9
202402011201,馬単,9→7,1360,6
202402011201,三連複,4-7-9,1450,6
202402011201,三連単,9→7→4,4890,14
202402011202,単勝,5,2560,7
202402011202,複勝,12,180,3
202402011202,枠連,1-4,2730,10
202402011202,馬連,1-5,2120,7
202402011202,ワイド,1-5,890,12
202402011202,ワイド,5-12,1490,16
202402011202,ワイド,1-12,420,3
202402011202,馬単,5→1,5260,21
202402011202,三連複,1-5-12,3960,13
202402011202,三連単,5→1→12,25190,82
202402011203,単勝,7,840,3
202402011203,複勝,11,1100,11
202402011203,枠連,4-6,3720,19
202402011203,馬連,7-11,25210,50
202402011203,ワイド,7-11,6660,51
202402011203,ワイド,5-7,580,3
202402011203,ワイド,5-11,3180,41
202402011203,馬単,7→11,44570,101
202402011203,三連複,5-7-11,17180,61
202402011203,三連単,7→11→5,190710,588
202402011204,単勝,3,360,1
202402011204,複勝,3,190,2
202402011204,複勝,5,840,9
202402011204,複勝,10,430,8
202402011204,枠連,3-5,5030,19
202402011204,馬連,3-5,10370,29
202402011204,ワイド,3-5,2850,29
202402011204,ワイド,3-10,1350,17
202402011204,ワイド,5-10,6420,42
202402011204,馬単,3→5,14270,52
202402011204,三連複,3-5-10,35590,84
202402011204,三連単,3→5→10,198230,474
202402011205,単勝,4,470,2
202402011205,複勝,4,130,2
202402011205,複勝,8,200,5
202402011205,枠連,4-7,450,1
202402011205,馬連,4-7,400,1
202402011205,ワイド,4-7,210,1
202402011205,ワイド,4-8,520,8
202402011205,ワイド,7-8,350,5
202402011205,馬単,4→7,1080,5
202402011205,三連複,4-7-8,1380,4
202402011205,三連単,4→7→8,6250,20
202402011206,単勝,15,720,3
202402011206,複勝,15,180,3
202402011206,複勝,12,110,1
202402011206,複勝,6,190,4
202402011206,枠連,6-8,450,2
202402011206,馬連,12-15,650,2
202402011206,ワイド,12-15,310,2
202402011206,ワイド,6-15,860,9
202402011206,ワイド,6-12,350,3
202402011206,馬単,15→12,1820,5
202402011206,三連複,6-12-15,1820,4
202402011206,三連単,15→12→6,11850,28
202402011207,単勝,8,190,1
202402011207,複勝,1,230,5
202402011207,枠連,1-5,800,3
202402011207,馬連,1-8,850,3
202402011207,ワイド,1-8,340,3
202402011207,ワイド,4-8,240,1
202402011207,ワイド,1-4,510,6
202402011207,馬単,8→1,1240,3
202402011207,三連複,1-4-8,960,1
202402011207,三連単,8→1→4,3860,4
202402011208,単勝,6,1050,4
202402011208,複勝,6,300,4
202402011208,複勝,7,970,11
202402011208,複勝,5,430,7
202402011208,枠連,4-4,19690,33
202402011208,馬連,6-7,19540,52
202402011208,ワイド,6-7,5040,51
202402011208,ワイド,5-6,1350,14
202402011208,ワイド,5-7,7270,60
202402011208,馬単,6→7,39700,104
202402011208,三連複,5-6-7,75480,185
202402011208,三連単,6→7→5,549190,1155
202402011209,単勝,13,3030,7
202402011209,複勝,13,560,6
202402011209,複勝,2,330,5
202402011209,枠連,8-8,5700,18
202402011209,馬連,12-13,6390,19
202402011209,ワイド,12-13,1740,18
202402011209,ワイド,2-13,3010,26
202402011209,ワイド,2-12,950,10
202402011209,馬単,13→12,18870,43
202402011209,三連複,2-12-13,17620,46
202402011209,三連単,13→12→2,159160,348
202402011210,単勝,7,910,5
202402011210,複勝,7,280,5
202402011210,複勝,2,160,1
202402011210,複勝,13,250,4
202402011210,枠連,2-5,1730,11
202402011210,馬連,2-7,2150,7
202402011210,ワイド,2-7,880,7
202402011210,ワイド,7-13,1500,21
202402011210,ワイド,2-13,630,4
202402011210,馬単,7→2,4760,15
202402011210,三連複,2-7-13,4900,12
202402011210,三連単,7→2→13,28950,77
202402011211,単勝,12,720,3
202402011211,複勝,12,300,3
202402011211,複勝,9,1390,15
202402011211,枠連,2-6,1750,10
