,0,1,2,3
202102010110,枠連,3-4,1530,6
202102010110,馬連,3-5,17000,41
202102010110,ワイド,3-5,3690,39
202102010110,ワイド,2-5,4080,40
202102010110,ワイド,2-3,1030,10
202102010110,馬単,5→3,41340,89
202102010110,三連複,2-3-5,31530,98
202102010110,三連単,5→3→2,322690,712
202102010111,単勝,8,9500,12
202102010111,複勝,8,1300,11
202102010111,複勝,2,160,1
202102010111,複勝,9,200,3
202102010111,枠連,2-5,3400,13
202102010111,馬連,2-8,17890,38
202102010111,ワイド,2-8,4610,41
202102010111,ワイド,8-9,5940,49
202102010111,ワイド,2-9,500,3
202102010111,馬単,8→2,45000,89
202102010111,三連複,2-8-9,32240,91
202102010111,三連単,8→2→9,400480,794
202102010112,単勝,5,440,2
202102010112,複勝,5,210,4
202102010112,複勝,1,180,2
202102010112,複勝,3,300,6
202102010112,枠連,1-5,1450,7
202102010112,馬連,1-5,1410,4
202102010112,ワイド,1-5,540,4
202102010112,ワイド,3-5,660,7
202102010112,ワイド,1-3,900,11
202102010112,馬単,5→1,2900,8
202102010112,三連複,1-3-5,3710,10
202102010112,三連単,5→1→3,17290,43
202102010201,単勝,10,210,1
202102010201,複勝,10,110,1
202102010201,複勝,9,120,2
202102010201,複勝,4,120,3
202102010201,枠連,7-7,410,3
202102010201,馬連,9-10,400,1
202102010201,ワイド,9-10,170,1
202102010201,ワイド,4-10,200,2
202102010201,ワイド,4-9,350,6
202102010201,馬単,10→9,700,1
202102010201,三連複,4-9-10,600,1
202102010201,三連単,10→9→4,2050,1
202102010202,単勝,1,1850,6
202102010202,複勝,1,420,6
202102010202,複勝,6,250,4
202102010202,複勝,5,110,1
202102010202,枠連,1-6,6500,15
202102010202,馬連,1-6,6980,15
202102010202,ワイド,1-6,1460,14
202102010202,ワイド,1-5,690,9
202102010202,ワイド,5-6,480,5
202102010202,馬単,1→6,17120,34
202102010202,三連複,1-5-6,3910,13
202102010202,三連単,1→6→5,53910,127
202102010203,単勝,5,200,1
202102010203,複勝,2,130,2
202102010203,複勝,11,150,3
202102010203,枠連,2-5,560,3
202102010203,馬連,2-5,550,1
202102010203,ワイド,2-5,220,1
202102010203,ワイド,5-11,270,2
202102010203,ワイド,2-11,380,4
202102010203,馬単,5→2,850,1
202102010203,三連複,2-5-11,960,1
202102010203,三連単,5→2→11,3420,2
202102010204,単勝,3,470,3
202102010204,複勝,3,190,2
202102010204,複勝,14,1050,10
202102010204,複勝,10,1640,12
202102010204,枠連,2-7,11480,26
202102010204,馬連,3-14,15290,35
202102010204,ワイド,3-14,3830,32
202102010204,ワイド,3-10,5320,48
202102010204,ワイド,10-14,25600,96
202102010204,馬単,3→14,25330,72
202102010204,三連複,3-10-14,137220,244
202102010204,三連単,3→14→10,654280,1197
202102010205,単勝,3,270,2
202102010205,複勝,3,120,2
202102010205,複勝,1,110,1
202102010205,複勝,11,250,5
202102010205,枠連,1-3,290,1
202102010205,馬連,1-3,280,1
202102010205,ワイド,1-3,170,1
202102010205,ワイド,3-11,720,7
202102010205,ワイド,1-11,780,10
202102010205,馬単,3→1,620,2
202102010205,三連複,1-3-11,1770,5
202102010205,三連単,3→1→11,5320,12
202102010206,単勝,10,1180,6
202102010206,複勝,10,390,6
202102010206,複勝,5,250,3
202102010206,複勝,9,890,10
202102010206,枠連,4-7,1730,7
202102010206,馬連,5-10,3640,14
202102010206,ワイド,5-10,1360,14
202102010206,ワイド,9-10,5560,50
202102010206,ワイド,5-9,3310,33
202102010206,馬単,10→5,7250,27
202102010206,三連複,5-9-10,38920,119
202102010206,三連単,10→5→9,206800,577
202102010207,単勝,7,2330,7
202102010207,複勝,7,620,9
202102010207,複勝,12,400,7
202102010207,複勝,3,180,1
202102010207,枠連,6-8,3030,12
202102010207,馬連,7-12,17250,45
202102010207,ワイド,7-12,4790,48
202102010207,ワイド,3-7,1120,16
202102010207,ワイド,3-12,1100,15
202102010207,馬単,7→12,35440,92
202102010207,三連複,3-7-12,13000,55
202102010207,三連単,7→12→3,127630,422
202102010208,単勝,10,350,2
202102010208,複勝,10,160,1
202102010208,複勝,8,310,6
202102010208,複勝,9,160,2
202102010208,枠連,7-8,740,2
202102010208,馬連,8-10,1920,7
202102010208,ワイド,8-10,730,7
202102010208,ワイド,9-10,460,6
202102010208,ワイド,8-9,1090,14
202102010208,馬単,10→8,3030,11
202102010208,三連複,8-9-10,3860,8
202102010208,三連単,10→8→9,19290,44
202102010209,単勝,5,730,3
202102010209,複勝,5,260,3
202102010209,複勝,1,260,4
202102010209,複勝,3,430,9
202102010209,枠連,1-3,1980,8
202102010209,馬連,1-5,2890,9
202102010209,ワイド,1-5,1140,10
202102010209,ワイド,3-5,1700,21
202102010209,ワイド,1-3,1560,16
202102010209,馬単,5→1,6150,21
202102010209,三連複,1-3-5,12670,44
202102010209,三連単,5→1→3,61510,193
202102010210,単勝,3,320,1
202102010210,複勝,3,140,1
202102010210,複勝,8,270,5
202102010210,複勝,9,250,4
202102010210,枠連,3-7,810,2
202102010210,馬連,3-8,1550,4
202102010210,ワイド,3-8,590,4
202102010210,ワイド,3-9,430,2
202102010210,ワイド,8-9,920,10
202102010210,馬単,3→8,2770,5
202102010210,三連複,3-8-9,3170,6
202102010210,三連単,3→8→9,13680,20
202102010211,単勝,1,370,2
202102010211,複勝,1,170,2
202102010211,複勝,10,440,8
202102010211,複勝,9,330,6
202102010211,枠連,1-8,1060,5
202102010211,馬連,1-10,3660,16
202102010211,ワイド,1-10,1170,17
202102010211,ワイド,1-9,750,9
202102010211,ワイド,9-10,1530,23
202102010211,馬単,1→10,5130,23
202102010211,三連複,1-9-10,8330,31
202102010211,三連単,1→10→9,40230,153
202102010212,単勝,4,200,1
202102010212,複勝,8,140,3
202102010212,枠連,2-4,530,2
202102010212,馬連,2-4,520,1
202102010212,ワイド,2-4,200,1
202102010212,ワイド,4-8,220,2
202102010212,ワイド,2-8,300,3
202102010212,馬単,4→2,760,2
202102010212,三連複,2-4-8,670,1
202102010212,三連単,4→2→8,2110,2
202102010301,単勝,4,250,1
202102010301,複勝,1,130,3
202102010301,複勝,2,160,4
202102010301,枠連,1-4,500,1
202102010301,馬連,1-4,480,1
202102010301,ワイド,1-4,240,2
202102010301,ワイド,2-4,310,4
202102010301,ワイド,1-2,400,6
202102010301,馬単,4→1,780,2
202102010301,三連複,1-2-4,770,3
202102010301,三連単,4→1→2,2760,3
202102010302,単勝,11,300,1
202102010302,複勝,11,140,1
202102010302,複勝,5,390,7
202102010302,複勝,10,150,3
202102010302,枠連,5-8,360,1
202102010302,馬連,5-11,3950,14
202102010302,ワイド,5-11,1110,14
202102010302,ワイド,10-11,280,2
202102010302,ワイド,5-10,1200,16
202102010302,馬単,11→5,6200,21
202102010302,三連複,5-10-11,3820,12
202102010302,三連単,11→5→10,25090,78
202102010303,単勝,5,1060,5
202102010303,複勝,5,310,5
202102010303,複勝,3,380,7
202102010303,複勝,1,190,3
202102010303,枠連,2-3,660,2
202102010303,馬連,3-5,5740,22
202102010303,ワイド,3-5,1730,22
202102010303,ワイド,1-5,890,8
202102010303,ワイド,1-3,990,10
202102010303,馬単,5→3,10820,40
202102010303,三連複,1-3-5,7730,25
202102010303,三連単,5→3→1,52890,185
202102010304,単勝,14,190,1
202102010304,複勝,14,120,1
202102010304,複勝,10,140,3
202102010304,複勝,7,270,5
202102010304,枠連,6-8,410,2
202102010304,馬連,10-14,570,2
202102010304,ワイド,10-14,240,2
202102010304,ワイド,7-14,690,6
202102010304,ワイド,7-10,870,9
202102010304,馬単,14→10,760,2
202102010304,三連複,7-10-14,2390,5
202102010304,三連単,14→10→7,6550,10
202102010305,単勝,3,1260,5
202102010305,複勝,3,280,5
202102010305,複勝,6,700,9
202102010305,複勝,2,140,1
202102010305,枠連,3-6,5090,17
202102010305,馬連,3-6,14110,36
202102010305,ワイド,3-6,3250,35
202102010305,ワイド,2-3,450,5
202102010305,ワイド,2-6,1420,15
202102010305,馬単,3→6,24960,63
202102010305,三連複,2-3-6,8330,26
202102010305,三連単,3→6→2,87870,247
202102010306,複勝,3,150,2
202102010306,複勝,1,180,3
202102010306,複勝,9,320,6
202102010306,枠連,1-2,940,3
202102010306,馬連,1-3,820,2
202102010306,ワイド,1-3,340,3
202102010306,ワイド,3-9,850,11
202102010306,ワイド,1-9,1260,15
202102010306,馬単,3→1,1450,4
202102010306,三連複,1-3-9,4670,14
202102010306,三連単,3→1→9,17400,47
202102010307,単勝,11,280,1
202102010307,複勝,11,170,2
202102010307,複勝,3,1650,11
202102010307,枠連,5-7,1000,3
202102010307,馬連,7-11,980,2
202102010307,ワイド,7-11,400,2
202102010307,ワイド,3-11,5580,40
202102010307,ワイド,3-7,7140,43
202102010307,馬単,11→7,1580,2
202102010307,三連複,3-7-11,26600,75
202102010307,三連単,11→7→3,92800,292
202102010308,単勝,7,330,1
202102010308,複勝,7,170,1
202102010308,複勝,6,300,6
202102010308,複勝,5,190,3
202102010308,枠連,4-4,1910,7
202102010308,馬連,6-7,1950,3
202102010308,ワイド,6-7,590,3
202102010308,ワイド,5-7,520,2
202102010308,ワイド,5-6,1050,11
202102010308,馬単,7→6,2860,4
202102010308,三連複,5-6-7,4230,4
202102010308,三連単,7→6→5,24330,26
202102010309,単勝,4,390,1
202102010309,複勝,4,200,2
202102010309,複勝,12,290,6
202102010309,複勝,9,330,8
202102010309,枠連,4-8,960,4
202102010309,馬連,4-12,2400,9
202102010309,ワイド,4-12,770,8
202102010309,ワイド,4-9,720,6
202102010309,ワイド,9-12,1610,26
202102010309,馬単,4→12,3780,8
202102010309,三連複,4-9-12,7110,24
202102010309,三連単,4→12→9,33510,81
202102010310,単勝,1,270,1
202102010310,複勝,7,190,3
202102010310,枠連,1-7,1170,5
202102010310,馬連,1-10,1240,3
202102010310,ワイド,1-10,500,3
202102010310,ワイド,1-7,460,2
202102010310,ワイド,7-10,720,6
202102010310,馬単,1→10,1760,4
202102010310,三連複,1-7-10,2530,4
202102010310,三連単,1→10→7,9850,13
202102010311,単勝,10,740,3
202102010311,複勝,10,240,3
202102010311,複勝,5,260,5
202102010311,複勝,9,190,2
202102010311,枠連,4-6,860,2
202102010311,馬連,5-10,3030,9
202102010311,ワイド,5-10,1100,10
202102010311,ワイド,9-10,560,3
202102010311,ワイド,5-9,760,7
202102010311,馬単,10→5,5970,19
202102010311,三連複,5-9-10,3530,7
202102010311,三連単,10→5→9,24550,51
202102010312,単勝,6,680,3
202102010312,複勝,6,180,3
202102010312,複勝,10,240,4
202102010312,枠連,4-5,520,2
202102010312,馬連,4-6,550,2
202102010312,ワイド,4-6,270,2
202102010312,ワイド,6-10,1580,20
202102010312,ワイド,4-10,530,5
202102010312,馬単,6→4,1910,7
202102010312,三連複,4-6-10,3080,9
202102010312,三連単,6→4→10,24260,78
202102010401,単勝,12,610,2
202102010401,複勝,12,500,3
202102010401,複勝,4,900,6
202102010401,複勝,7,3400,9
202102010401,枠連,4-8,4520,14
202102010401,馬連,4-12,4620,14
202102010401,ワイド,4-12,1400,14
202102010401,ワイド,7-12,4370,26
202102010401,ワイド,4-7,9160,42
202102010401,馬単,12→4,8750,28
202102010401,三連複,4-7-12,75690,94
202102010401,三連単,12→4→7,262140,353
202102010402,単勝,10,3650,10
202102010402,複勝,10,1230,11
202102010402,複勝,7,530,3
202102010402,複勝,14,760,7
202102010402,枠連,4-5,3650,11
202102010402,馬連,7-10,22070,49
202102010402,ワイド,7-10,5110,48
202102010402,ワイド,10-14,6640,56
202102010402,ワイド,7-14,3170,32
202102010402,馬単,10→7,46730,94
202102010402,三連複,7-10-14,106380,198
202102010402,三連単,10→7→14,673060,1142
202102010403,単勝,3,370,2
202102010403,複勝,3,170,2
202102010403,複勝,1,290,6
202102010403,複勝,13,260,5
202102010403,枠連,1-2,2140,11
202102010403,馬連,1-3,2210,8
202102010403,ワイド,1-3,840,9
202102010403,ワイド,3-13,570,2
202102010403,ワイド,1-13,1530,22
202102010403,馬単,3→1,3960,16
202102010403,三連複,1-3-13,6620,25
202102010403,三連単,3→1→13,31200,104
202102010404,単勝,11,1390,6
202102010404,複勝,11,630,7
202102010404,複勝,12,300,3
202102010404,複勝,2,250,2
202102010404,枠連,7-7,9330,21
202102010404,馬連,11-12,9020,23
202102010404,ワイド,11-12,2340,21
202102010404,ワイド,2-11,1930,20
202102010404,ワイド,2-12,1010,9
202102010404,馬単,11→12,18670,48
202102010404,三連複,2-11-12,18250,48
202102010404,三連単,11→12→2,127200,303
202102010405,単勝,2,2760,7
202102010405,複勝,2,430,8
202102010405,複勝,11,150,2
202102010405,複勝,4,130,1
202102010405,枠連,2-8,2620,9
202102010405,馬連,2-11,4830,17
202102010405,ワイド,2-11,1400,19
202102010405,ワイド,2-4,1000,14
202102010405,ワイド,4-11,250,1
202102010405,馬単,2→11,11620,37
202102010405,三連複,2-4-11,3350,13
202102010405,三連単,2→11→4,36240,125
202102010406,単勝,9,210,1
202102010406,複勝,12,240,6
202102010406,複勝,6,300,7
202102010406,枠連,7-8,770,3
202102010406,馬連,9-12,1540,7
202102010406,ワイド,9-12,480,4
202102010406,ワイド,6-9,520,7
202102010406,ワイド,6-12,1830,24
202102010406,馬単,9→12,1610,5
202102010406,三連複,6-9-12,3900,15
202102010406,三連単,9→12→6,11670,36
202102010407,単勝,10,650,3
202102010407,複勝,10,230,3
202102010407,複勝,9,150,1
202102010407,複勝,16,480,9
202102010407,枠連,5-5,990,4
202102010407,馬連,9-10,960,1
202102010407,ワイド,9-10,420,1
202102010407,ワイド,10-16,1560,17
202102010407,ワイド,9-16,1150,9
202102010407,馬単,10→9,2420,2
202102010407,三連複,9-10-16,6530,9
202102010407,三連単,10→9→16,33040,47
202102010408,単勝,12,820,5
202102010408,複勝,12,250,3
202102010408,複勝,2,530,9
202102010408,枠連,1-7,2230,10
202102010408,馬連,1-12,1810,3
202102010408,ワイド,1-12,670,7
202102010408,ワイド,2-12,2760,32
202102010408,ワイド,1-2,1860,26
202102010408,馬単,12→1,4010,15
202102010408,三連複,1-2-12,11090,43
202102010408,三連単,12→1→2,63640,249
202102010409,単勝,4,680,4
202102010409,複勝,4,230,4
202102010409,複勝,12,180,2
202102010409,複勝,1,640,10
202102010409,枠連,3-7,1110,3
202102010409,馬連,4-12,1380,4
202102010409,ワイド,4-12,560,5
202102010409,ワイド,1-4,2440,32
202102010409,ワイド,1-12,1460,15
202102010409,馬単,4→12,2610,10
202102010409,三連複,1-4-12,9880,33
202102010409,三連単,4→12→1,54640,181
202102010410,単勝,2,180,1
202102010410,複勝,2,110,1
202102010410,複勝,3,110,2
202102010410,複勝,7,220,6
202102010410,枠連,2-3,190,1
202102010410,馬連,2-3,190,1
202102010410,ワイド,2-3,140,1
202102010410,ワイド,2-7,400,6
202102010410,ワイド,3-7,480,9
202102010410,馬単,2→3,320,1
202102010410,三連複,2-3-7,730,3
202102010410,三連単,2→3→7,1680,2
202102010411,単勝,14,430,2
202102010411,複勝,14,140,1
202102010411,複勝,5,200,4
202102010411,複勝,1,150,2
202102010411,枠連,3-7,1140,5
202102010411,馬連,5-14,1520,4
202102010411,ワイド,5-14,580,4
202102010411,ワイド,1-14,330,1
202102010411,ワイド,1-5,560,3
202102010411,馬単,14→5,2420,4
202102010411,三連複,1-5-14,1790,2
202102010411,三連単,14→5→1,9230,10
202102010412,単勝,7,360,1
202102010412,複勝,7,180,1
202102010412,複勝,11,300,7
202102010412,複勝,13,290,6
202102010412,枠連,5-7,1770,8
202102010412,馬連,7-11,2950,9
202102010412,ワイド,7-11,990,8
202102010412,ワイド,7-13,910,7
202102010412,ワイド,11-13,1300,19
202102010412,馬単,7→11,5590,18
202102010412,三連複,7-11-13,9340,33
202102010412,三連単,7→11→13,46830,147
202102010501,単勝,9,130,1
202102010501,複勝,9,100,1
202102010501,複勝,1,210,4
202102010501,複勝,7,410,6
202102010501,枠連,1-8,830,4
202102010501,馬連,1-9,730,4
202102010501,ワイド,1-9,300,3
202102010501,ワイド,7-9,890,11
202102010501,ワイド,1-7,2070,18
202102010501,馬単,9→1,880,4
202102010501,三連複,1-7-9,4350,15
202102010501,三連単,9→1→7,10180,35
202102010502,単勝,4,320,1
202102010502,複勝,4,170,1
202102010502,複勝,2,250,5
202102010502,複勝,5,670,9
202102010502,枠連,2-3,1360,8
202102010502,馬連,2-4,1100,2
202102010502,ワイド,2-4,440,2
202102010502,ワイド,4-5,1430,22
202102010502,ワイド,2-5,3430,34
202102010502,馬単,4→2,1960,2
202102010502,三連複,2-4-5,9120,34
202102010502,三連単,4→2→5,26910,106
202102010503,単勝,14,720,2
202102010503,複勝,14,220,2
202102010503,複勝,3,400,5
202102010503,複勝,13,570,9
202102010503,枠連,2-7,1530,5
202102010503,馬連,3-14,4880,13
202102010503,ワイド,3-14,1650,14
202102010503,ワイド,13-14,1740,15
202102010503,ワイド,3-13,4690,52
202102010503,馬単,14→3,10430,29
202102010503,三連複,3-13-14,23880,70
202102010503,三連単,14→3→13,125190,386
202102010504,単勝,5,2000,6
202102010504,複勝,5,350,6
202102010504,複勝,12,190,3
202102010504,複勝,13,120,1
202102010504,枠連,4-7,3870,14
202102010504,馬連,5-12,4850,17
202102010504,ワイド,5-12,1280,16
202102010504,ワイド,5-13,640,8
202102010504,ワイド,12-13,330,2
202102010504,馬単,5→12,11030,34
202102010504,三連複,5-12-13,3240,11
202102010504,三連単,5→12→13,42300,129
202102010505,単勝,5,140,1
202102010505,複勝,3,130,2
202102010505,馬連,3-5,200,1
202102010505,ワイド,3-5,110,1
202102010505,ワイド,4-5,150,3
202102010505,ワイド,3-4,200,4
202102010505,馬単,5→3,290,1
202102010505,三連複,3-4-5,250,1
202102010505,三連単,5→3→4,570,1
202102010506,単勝,13,2530,7
202102010506,複勝,13,520,7
202102010506,複勝,11,530,8
202102010506,枠連,1-7,2290,8
202102010506,馬連,1-13,3320,11
202102010506,ワイド,1-13,1080,12
202102010506,ワイド,11-13,3410,31
202102010506,ワイド,1-11,1370,15
202102010506,馬単,13→1,10430,30
202102010506,三連複,1-11-13,17050,50
202102010506,三連単,13→1→11,146410,368
202102010507,単勝,11,290,1
202102010507,複勝,10,290,7
202102010507,複勝,8,160,2
202102010507,枠連,7-8,690,4
202102010507,馬連,10-11,1670,5
202102010507,ワイド,10-11,740,7
202102010507,ワイド,8-11,440,1
202102010507,ワイド,8-10,1120,17
202102010507,馬単,11→10,3010,8
202102010507,三連複,8-10-11,4860,16
202102010507,三連単,11→10→8,18170,35
202102010508,単勝,3,2760,8
202102010508,複勝,3,480,8
202102010508,複勝,9,130,1
202102010508,複勝,1,160,3
202102010508,枠連,3-7,5190,15
202102010508,馬連,3-9,5720,19
202102010508,ワイド,3-9,1590,21
202102010508,ワイド,1-3,1440,18
202102010508,ワイド,1-9,370,4
202102010508,馬単,3→9,14790,41
202102010508,三連複,1-3-9,6390,23
202102010508,三連単,3→9→1,76680,215
202102010509,単勝,1,1710,7
202102010509,複勝,1,570,8
202102010509,複勝,15,380,5
202102010509,複勝,6,570,9
202102010509,枠連,1-8,1960,9
202102010509,馬連,1-15,7240,25
202102010509,ワイド,1-15,2290,26
202102010509,ワイド,1-6,4040,43
202102010509,ワイド,6-15,2880,36
202102010509,馬単,1→15,14470,48
202102010509,三連複,1-6-15,40870,129
202102010509,三連単,1→15→6,224170,674
202102010510,単勝,1,170,1
202102010510,複勝,1,120,1
202102010510,複勝,6,670,10
202102010510,複勝,4,380,8
202102010510,枠連,1-4,1780,7
202102010510,馬連,1-6,2990,9
202102010510,ワイド,1-6,1410,11
202102010510,ワイド,1-4,690,6
202102010510,ワイド,4-6,3340,43
202102010510,馬単,1→6,3310,11
202102010510,三連複,1-4-6,9480,33
202102010510,三連単,1→6→4,30980,91
202102010511,単勝,11,740,3
202102010511,複勝,11,210,2
202102010511,複勝,6,210,3
202102010511,複勝,1,1350,10
202102010511,枠連,6-8,1310,6
202102010511,馬連,6-11,1730,6
202102010511,ワイド,6-11,570,4
202102010511,ワイド,1-11,4730,40
202102010511,ワイド,1-6,4310,39
202102010511,馬単,11→6,3540,11
202102010511,三連複,1-6-11,22940,73
202102010511,三連単,11→6→1,140650,391
202102010512,単勝,7,450,2
202102010512,複勝,10,570,9
202102010512,枠連,5-7,750,2
202102010512,馬連,7-10,4720,20
202102010512,ワイド,7-10,1620,22
202102010512,ワイド,7-11,530,3
202102010512,ワイド,10-11,2290,36
202102010512,馬単,7→10,7630,34
202102010512,三連複,7-10-11,8650,30
202102010512,三連単,7→10→11,52880,175
202102010601,単勝,5,980,5
202102010601,複勝,7,160,3
202102010601,枠連,3-5,1460,8
202102010601,馬連,3-5,1640,7
202102010601,ワイド,3-5,610,7
202102010601,ワイド,5-7,740,10
202102010601,ワイド,3-7,420,3
202102010601,馬単,5→3,3610,17
202102010601,三連複,3-5-7,2630,8
202102010601,三連単,5→3→7,12770,44
202102010602,単勝,7,320,2
202102010602,複勝,7,160,2
202102010602,複勝,2,320,7
202102010602,複勝,8,130,1
202102010602,枠連,2-5,1340,5
202102010602,馬連,2-7,3900,15
202102010602,ワイド,2-7,1400,19
202102010602,ワイド,7-8,270,1
202102010602,ワイド,2-8,700,7
202102010602,馬単,7→2,5250,17
202102010602,三連複,2-7-8,2840,6
202102010602,三連単,7→2→8,16570,40
202102010603,単勝,3,360,1
202102010603,複勝,3,170,1
202102010603,複勝,4,540,9
202102010603,複勝,6,370,7
202102010603,枠連,3-4,4230,17
202102010603,馬連,3-4,3970,18
202102010603,ワイド,3-4,1320,17
202102010603,ワイド,3-6,1190,15
202102010603,ワイド,4-6,5860,49
202102010603,馬単,3→4,6620,30
202102010603,三連複,3-4-6,26110,89
202102010603,三連単,3→4→6,118260,413
202102010604,単勝,5,800,4
202102010604,複勝,5,250,5
202102010604,複勝,11,200,2
202102010604,複勝,10,370,7
202102010604,枠連,4-7,840,4
202102010604,馬連,5-11,1870,6
202102010604,ワイド,5-11,610,5
202102010604,ワイド,5-10,2140,26
202102010604,ワイド,10-11,1150,15
202102010604,馬単,5→11,4180,18
202102010604,三連複,5-10-11,8960,30
202102010604,三連単,5→11→10,40510,139
202102010605,単勝,7,140,1
202102010605,複勝,7,110,1
202102010605,複勝,2,140,2
202102010605,複勝,3,310,6
202102010605,枠連,2-7,350,1
202102010605,馬連,2-7,290,1
202102010605,ワイド,2-7,170,1
202102010605,ワイド,3-7,560,7
202102010605,ワイド,2-3,1020,13
202102010605,馬単,7→2,380,1
202102010605,三連複,2-3-7,1800,6
202102010605,三連単,7→2→3,4100,10
202102010606,単勝,7,190,1
202102010606,複勝,7,130,1
202102010606,複勝,14,250,4
202102010606,複勝,2,360,7
202102010606,枠連,4-7,650,3
202102010606,馬連,7-14,1060,3
202102010606,ワイド,7-14,550,4
202102010606,ワイド,2-7,920,6
202102010606,ワイド,2-14,3450,35
202102010606,馬単,7→14,1220,3
202102010606,三連複,2-7-14,7290,20
202102010606,三連単,7→14→2,17710,34
202102010607,単勝,3,1110,6
202102010607,複勝,3,330,7
202102010607,複勝,6,230,5
202102010607,複勝,4,150,1
202102010607,枠連,3-6,3100,15
202102010607,馬連,3-6,4200,20
202102010607,ワイド,3-6,1150,19
202102010607,ワイド,3-4,640,8
202102010607,ワイド,4-6,480,2
202102010607,馬単,3→6,8480,37
202102010607,三連複,3-4-6,4360,14
202102010607,三連単,3→6→4,37390,155
202102010608,単勝,7,320,1
202102010608,複勝,8,210,3
202102010608,複勝,11,410,10
202102010608,枠連,5-6,480,1
202102010608,馬連,7-8,1080,1
202102010608,ワイド,7-8,460,1
202102010608,ワイド,7-11,960,8
202102010608,ワイド,8-11,1220,14
202102010608,馬単,7→8,1780,1
202102010608,三連複,7-8-11,5140,7
202102010608,三連単,7→8→11,18880,24
202102010609,単勝,7,170,1
202102010609,複勝,9,150,2
202102010609,複勝,3,210,5
202102010609,枠連,5-6,390,1
202102010609,馬連,7-9,450,1
202102010609,ワイド,7-9,240,1
202102010609,ワイド,3-7,330,3
