,0,1,2,3
201902010208,複勝,5,130,2
201902010208,複勝,4,140,3
201902010208,枠連,1-5,410,1
201902010208,馬連,1-5,360,1
201902010208,ワイド,1-5,170,1
201902010208,ワイド,1-4,240,2
201902010208,ワイド,4-5,300,5
201902010208,馬単,1→5,410,1
201902010208,三連複,1-4-5,560,1
201902010208,三連単,1→5→4,1340,1
201902010209,単勝,1,290,1
201902010209,複勝,1,120,1
201902010209,複勝,8,120,2
201902010209,枠連,1-6,550,1
201902010209,馬連,1-8,550,1
201902010209,ワイド,1-8,220,1
201902010209,ワイド,1-3,490,6
201902010209,ワイド,3-8,360,2
201902010209,馬単,1→8,1050,1
201902010209,三連複,1-3-8,1170,1
201902010209,三連単,1→8→3,5140,3
201902010210,単勝,1,150,1
201902010210,複勝,1,110,1
201902010210,複勝,8,110,3
201902010210,複勝,2,110,2
201902010210,枠連,1-8,390,2
201902010210,馬連,1-8,390,1
201902010210,ワイド,1-8,170,2
201902010210,ワイド,1-2,150,1
201902010210,ワイド,2-8,310,5
201902010210,馬単,1→8,580,2
201902010210,三連複,1-2-8,480,1
201902010210,三連単,1→8→2,1370,2
201902010211,単勝,10,1570,5
201902010211,複勝,10,570,5
201902010211,複勝,11,210,2
201902010211,枠連,7-7,1890,7
201902010211,馬連,10-11,1910,8
201902010211,ワイド,10-11,500,8
201902010211,ワイド,10-13,430,7
201902010211,ワイド,11-13,180,1
201902010211,馬単,10→11,3900,17
201902010211,三連複,10-11-13,1200,4
201902010211,三連単,10→11→13,14460,55
201902010212,単勝,3,390,2
201902010212,複勝,3,160,2
201902010212,複勝,4,170,3
201902010212,複勝,5,360,8
201902010212,枠連,3-4,1330,5
201902010212,馬連,3-4,1430,4
201902010212,ワイド,3-4,450,3
201902010212,ワイド,3-5,990,16
201902010212,ワイド,4-5,1080,18
201902010212,馬単,3→4,2480,6
201902010212,三連複,3-4-5,4790,19
201902010212,三連単,3→4→5,18660,66
201902010301,単勝,9,800,5
201902010301,複勝,9,230,4
201902010301,複勝,8,220,3
201902010301,複勝,2,980,8
201902010301,枠連,4-5,1610,8
201902010301,馬連,8-9,1710,6
201902010301,ワイド,8-9,560,6
201902010301,ワイド,2-9,3960,35
201902010301,ワイド,2-8,2420,22
201902010301,馬単,9→8,3760,15
201902010301,三連複,2-8-9,18220,48
201902010301,三連単,9→8→2,98390,260
201902010302,単勝,11,1470,6
201902010302,複勝,11,320,6
201902010302,複勝,10,110,1
201902010302,複勝,1,140,2
201902010302,枠連,7-8,380,1
201902010302,馬連,10-11,1820,6
201902010302,ワイド,10-11,740,9
201902010302,ワイド,1-11,1290,14
201902010302,ワイド,1-10,240,2
201902010302,馬単,11→10,5450,20
201902010302,三連複,1-10-11,2800,8
201902010302,三連単,11→10→1,22400,68
201902010303,単勝,5,1060,4
201902010303,複勝,5,290,4
201902010303,複勝,2,340,5
201902010303,複勝,8,440,6
201902010303,枠連,1-3,2620,10
201902010303,馬連,2-5,4920,16
201902010303,ワイド,2-5,1370,14
201902010303,ワイド,5-8,1960,20
201902010303,ワイド,2-8,2330,21
201902010303,馬単,5→2,10170,33
201902010303,三連複,2-5-8,19640,56
201902010303,三連単,5→2→8,104690,314
201902010304,単勝,2,290,1
201902010304,複勝,2,130,1
201902010304,複勝,6,140,2
201902010304,枠連,2-4,410,1
201902010304,馬連,2-5,1010,2
201902010304,ワイド,2-5,360,3
201902010304,ワイド,2-6,260,1
201902010304,ワイド,5-6,340,2
201902010304,馬単,2→5,1780,3
201902010304,三連複,2-5-6,1150,1
201902010304,三連単,2→5→6,6250,5
201902010305,単勝,6,1160,5
201902010305,複勝,6,210,5
201902010305,枠連,3-4,1550,8
201902010305,馬連,3-6,3730,13
201902010305,ワイド,3-6,1120,14
201902010305,ワイド,1-6,580,6
201902010305,ワイド,1-3,380,2
201902010305,馬単,6→3,7780,28
201902010305,三連複,1-3-6,3050,8
201902010305,三連単,6→3→1,29230,80
201902010306,単勝,11,510,2
201902010306,複勝,11,130,2
201902010306,複勝,2,110,1
201902010306,複勝,4,230,4
201902010306,枠連,2-8,400,1
201902010306,馬連,2-11,390,1
201902010306,ワイド,2-11,190,1
201902010306,ワイド,4-11,890,8
201902010306,ワイド,2-4,470,4
201902010306,馬単,11→2,1100,3
201902010306,三連複,2-4-11,1660,2
201902010306,三連単,11→2→4,9560,23
201902010307,単勝,2,260,1
201902010307,馬連,1-2,1090,4
201902010307,ワイド,1-2,440,6
201902010307,ワイド,2-4,310,2
201902010307,ワイド,1-4,850,14
201902010307,馬単,2→1,1740,6
201902010307,三連複,1-2-4,1760,6
201902010307,三連単,2→1→4,8090,23
201902010308,単勝,12,240,1
201902010308,複勝,12,140,1
201902010308,複勝,5,310,6
201902010308,枠連,4-8,640,3
201902010308,馬連,4-12,1080,4
201902010308,ワイド,4-12,400,3
201902010308,ワイド,5-12,870,11
201902010308,ワイド,4-5,880,12
201902010308,馬単,12→4,1740,5
201902010308,三連複,4-5-12,3480,10
201902010308,三連単,12→4→5,13640,44
201902010309,単勝,1,230,1
201902010309,複勝,1,140,1
201902010309,複勝,7,170,2
201902010309,複勝,9,690,10
201902010309,枠連,1-5,610,1
201902010309,馬連,1-7,620,1
201902010309,ワイド,1-7,370,1
201902010309,ワイド,1-9,1880,23
201902010309,ワイド,7-9,2420,28
201902010309,馬単,1→7,1030,1
201902010309,三連複,1-7-9,6440,20
201902010309,三連単,1→7→9,19080,48
201902010310,単勝,6,330,2
201902010310,複勝,6,170,2
201902010310,複勝,5,360,4
201902010310,複勝,9,1120,8
201902010310,枠連,5-6,1950,9
201902010310,馬連,5-6,1900,8
201902010310,ワイド,5-6,590,8
201902010310,ワイド,6-9,2540,23
201902010310,ワイド,5-9,5080,27
201902010310,馬単,6→5,3000,12
201902010310,三連複,5-6-9,28000,47
201902010310,三連単,6→5→9,94070,190
201902010311,単勝,10,460,2
201902010311,複勝,10,170,2
201902010311,複勝,4,140,1
201902010311,複勝,3,820,12
201902010311,枠連,3-6,670,1
201902010311,馬連,4-10,830,1
201902010311,ワイド,4-10,360,1
201902010311,ワイド,3-10,2490,30
201902010311,ワイド,3-4,2440,29
201902010311,馬単,10→4,1860,2
201902010311,三連複,3-4-10,10610,35
201902010311,三連単,10→4→3,43800,125
201902010312,単勝,9,250,1
201902010312,複勝,9,120,1
201902010312,複勝,2,120,2
201902010312,複勝,4,190,4
201902010312,枠連,2-7,410,1
201902010312,馬連,2-9,340,1
201902010312,ワイド,2-9,190,1
201902010312,ワイド,4-9,450,4
201902010312,ワイド,2-4,470,5
201902010312,馬単,9→2,700,1
201902010312,三連複,2-4-9,880,1
201902010312,三連単,9→2→4,3230,2
201902010401,単勝,7,640,3
201902010401,複勝,7,190,2
201902010401,複勝,8,330,4
201902010401,複勝,4,480,7
201902010401,枠連,4-4,4040,15
201902010401,馬連,7-8,3100,12
201902010401,ワイド,7-8,1080,9
201902010401,ワイド,4-7,2060,22
201902010401,ワイド,4-8,3460,37
201902010401,馬単,7→8,5770,19
201902010401,三連複,4-7-8,25540,79
201902010401,三連単,7→8→4,105470,303
201902010402,単勝,2,710,3
201902010402,複勝,2,200,3
201902010402,複勝,13,260,4
201902010402,複勝,12,1050,11
201902010402,枠連,2-8,940,5
201902010402,馬連,2-13,2660,11
201902010402,ワイド,2-13,900,9
201902010402,ワイド,2-12,2860,33
201902010402,ワイド,12-13,2950,35
201902010402,馬単,2→13,5670,20
201902010402,三連複,2-12-13,20940,66
201902010402,三連単,2→13→12,90660,274
201902010403,単勝,8,410,2
201902010403,複勝,8,200,2
201902010403,複勝,12,820,10
201902010403,複勝,3,690,9
201902010403,枠連,4-6,4490,17
201902010403,馬連,8-12,9310,25
201902010403,ワイド,8-12,2520,27
201902010403,ワイド,3-8,1910,21
201902010403,ワイド,3-12,10130,62
201902010403,馬単,8→12,14230,41
201902010403,三連複,3-8-12,74290,140
201902010403,三連単,8→12→3,299100,636
201902010404,単勝,5,520,3
201902010404,複勝,5,190,4
201902010404,複勝,14,140,1
201902010404,複勝,9,220,5
201902010404,枠連,4-8,940,3
201902010404,馬連,5-14,1100,2
201902010404,ワイド,5-14,460,2
201902010404,ワイド,5-9,670,8
201902010404,ワイド,9-14,560,5
201902010404,馬単,5→14,2200,4
201902010404,三連複,5-9-14,2210,5
201902010404,三連単,5→14→9,11530,17
201902010405,単勝,8,240,1
201902010405,複勝,8,120,1
201902010405,複勝,2,130,2
201902010405,複勝,6,150,4
201902010405,枠連,2-7,640,3
201902010405,馬連,2-8,600,1
201902010405,ワイド,2-8,270,1
201902010405,ワイド,6-8,350,4
201902010405,ワイド,2-6,460,6
201902010405,馬単,8→2,1130,1
201902010405,三連複,2-6-8,1130,2
201902010405,三連単,8→2→6,4130,3
201902010406,単勝,10,500,2
201902010406,複勝,7,240,4
201902010406,枠連,8-8,380,2
201902010406,馬連,9-10,400,2
201902010406,ワイド,9-10,210,2
201902010406,ワイド,7-10,810,9
201902010406,ワイド,7-9,370,3
201902010406,馬単,10→9,1080,3
201902010406,三連複,7-9-10,1550,3
201902010406,三連単,10→9→7,8290,25
201902010407,単勝,10,720,5
201902010407,複勝,10,180,2
201902010407,複勝,3,180,4
201902010407,複勝,5,140,1
201902010407,枠連,3-7,2140,9
201902010407,馬連,3-10,2190,8
201902010407,ワイド,3-10,770,9
201902010407,ワイド,5-10,410,2
201902010407,ワイド,3-5,420,3
201902010407,馬単,10→3,5100,23
201902010407,三連複,3-5-10,1950,3
201902010407,三連単,10→3→5,14930,35
201902010408,単勝,8,450,2
201902010408,複勝,8,170,1
201902010408,複勝,1,410,8
201902010408,複勝,5,550,9
201902010408,枠連,1-5,3390,13
201902010408,馬連,1-8,3330,11
201902010408,ワイド,1-8,1400,14
201902010408,ワイド,5-8,1880,22
201902010408,ワイド,1-5,3440,44
201902010408,馬単,8→1,5230,14
201902010408,三連複,1-5-8,20690,71
201902010408,三連単,8→1→5,112590,373
201902010409,単勝,15,350,1
201902010409,複勝,15,180,2
201902010409,複勝,1,350,6
201902010409,複勝,12,210,4
201902010409,枠連,1-8,2970,14
201902010409,馬連,1-15,3310,11
201902010409,ワイド,1-15,1290,14
201902010409,ワイド,12-15,650,3
201902010409,ワイド,1-12,1290,12
201902010409,馬単,15→1,4880,14
201902010409,三連複,1-12-15,6670,12
201902010409,三連単,15→1→12,32450,54
201902010410,単勝,7,350,1
201902010410,複勝,7,160,1
201902010410,複勝,4,180,2
201902010410,複勝,12,910,11
201902010410,枠連,4-6,980,4
201902010410,馬連,4-7,1070,2
201902010410,ワイド,4-7,400,1
201902010410,ワイド,7-12,2360,30
201902010410,ワイド,4-12,2540,32
201902010410,馬単,7→4,1950,3
201902010410,三連複,4-7-12,13990,50
201902010410,三連単,7→4→12,48980,174
201902010411,単勝,5,360,1
201902010411,複勝,5,160,1
201902010411,複勝,3,650,10
201902010411,複勝,2,280,5
201902010411,枠連,2-3,1370,6
201902010411,馬連,3-5,6320,23
201902010411,ワイド,3-5,2080,27
201902010411,ワイド,2-5,750,5
201902010411,ワイド,2-3,3390,41
201902010411,馬単,5→3,9820,42
201902010411,三連複,2-3-5,15630,54
201902010411,三連単,5→3→2,83570,293
201902010412,単勝,5,640,3
201902010412,複勝,5,160,3
201902010412,複勝,7,120,1
201902010412,枠連,5-6,1080,2
201902010412,馬連,5-7,1200,2
201902010412,ワイド,5-7,340,2
201902010412,ワイド,5-11,460,3
201902010412,ワイド,7-11,180,1
201902010412,馬単,5→7,2290,5
201902010412,三連複,5-7-11,1110,1
201902010412,三連単,5→7→11,7310,16
201902010501,単勝,16,470,2
201902010501,複勝,16,160,2
201902010501,複勝,2,410,5
201902010501,複勝,13,280,4
201902010501,枠連,1-8,2650,11
201902010501,馬連,2-16,3220,11
201902010501,ワイド,2-16,1200,14
201902010501,ワイド,13-16,800,7
201902010501,ワイド,2-13,2470,28
201902010501,馬単,16→2,4820,16
201902010501,三連複,2-13-16,10090,30
201902010501,三連単,16→2→13,47670,132
201902010502,複勝,6,300,5
201902010502,複勝,12,180,3
201902010502,枠連,2-5,1510,4
201902010502,馬連,2-6,1350,6
201902010502,ワイド,2-6,490,6
201902010502,ワイド,2-12,320,3
201902010502,ワイド,6-12,820,10
201902010502,馬単,2→6,2320,10
201902010502,三連複,2-6-12,1920,7
201902010502,三連単,2→6→12,9320,26
201902010503,単勝,2,790,5
201902010503,複勝,2,250,5
201902010503,複勝,10,160,2
201902010503,複勝,5,540,8
201902010503,枠連,2-7,1600,8
201902010503,馬連,2-10,1930,8
201902010503,ワイド,2-10,690,8
201902010503,ワイド,2-5,3160,29
201902010503,ワイド,5-10,1630,18
201902010503,馬単,2→10,4270,18
201902010503,三連複,2-5-10,13460,36
201902010503,三連単,2→10→5,71820,200
201902010504,単勝,6,1620,6
201902010504,複勝,6,350,7
201902010504,複勝,8,150,1
201902010504,複勝,4,160,2
201902010504,馬連,6-8,3440,14
201902010504,ワイド,6-8,1360,18
201902010504,ワイド,4-6,1050,16
201902010504,ワイド,4-8,330,1
201902010504,馬単,6→8,9620,35
201902010504,三連複,4-6-8,4120,13
201902010504,三連単,6→8→4,43640,142
201902010505,複勝,8,280,6
201902010505,複勝,1,160,3
201902010505,枠連,7-8,2360,13
201902010505,馬連,7-8,2300,13
201902010505,ワイド,7-8,620,12
201902010505,ワイド,1-7,390,5
201902010505,ワイド,1-8,700,13
201902010505,馬単,7→8,3330,22
201902010505,三連複,1-7-8,2760,14
201902010505,三連単,7→8→1,16110,80
201902010506,単勝,9,600,2
201902010506,複勝,9,130,2
201902010506,複勝,4,720,9
201902010506,枠連,5-6,180,1
201902010506,馬連,7-9,280,1
201902010506,ワイド,7-9,180,1
201902010506,ワイド,4-9,3150,26
201902010506,ワイド,4-7,1240,14
201902010506,馬単,9→7,1100,4
201902010506,三連複,4-7-9,3770,11
201902010506,三連単,9→7→4,23710,67
201902010507,単勝,3,1020,5
201902010507,複勝,3,220,5
201902010507,枠連,2-3,1260,6
201902010507,馬連,2-3,1310,5
201902010507,ワイド,2-3,450,5
201902010507,ワイド,3-4,940,12
201902010507,ワイド,2-4,340,3
201902010507,馬単,3→2,3100,13
201902010507,三連複,2-3-4,1950,7
201902010507,三連単,3→2→4,13640,52
201902010508,単勝,2,280,2
201902010508,複勝,3,110,1
201902010508,複勝,1,120,3
201902010508,枠連,2-3,230,1
201902010508,馬連,2-3,240,1
201902010508,ワイド,2-3,130,1
201902010508,ワイド,1-2,250,3
201902010508,ワイド,1-3,180,2
201902010508,馬単,2→3,530,2
201902010508,三連複,1-2-3,430,1
201902010508,三連単,2→3→1,1870,3
201902010509,単勝,8,1130,5
201902010509,複勝,8,300,5
201902010509,複勝,6,360,7
201902010509,枠連,6-7,6770,20
201902010509,馬連,6-8,6160,20
201902010509,ワイド,6-8,2010,20
201902010509,ワイド,5-8,840,11
201902010509,ワイド,5-6,1200,17
201902010509,馬単,8→6,11370,39
201902010509,三連複,5-6-8,10490,33
201902010509,三連単,8→6→5,74750,225
201902010510,単勝,9,1500,6
201902010510,複勝,9,290,6
201902010510,枠連,1-7,770,3
201902010510,馬連,1-9,4480,13
201902010510,ワイド,1-9,1290,15
201902010510,ワイド,9-10,850,9
201902010510,ワイド,1-10,360,3
201902010510,馬単,9→1,11640,35
201902010510,三連複,1-9-10,4680,16
201902010510,三連単,9→1→10,45710,143
201902010511,単勝,15,11440,14
201902010511,複勝,15,1560,14
201902010511,複勝,13,150,1
201902010511,複勝,9,370,5
201902010511,枠連,7-8,3390,16
201902010511,馬連,13-15,15230,42
201902010511,ワイド,13-15,4350,42
201902010511,ワイド,9-15,15510,92
201902010511,ワイド,9-13,1070,8
201902010511,馬単,15→13,44950,105
201902010511,三連複,9-13-15,66750,167
201902010511,三連単,15→13→9,736280,1355
201902010512,単勝,9,5490,9
201902010512,複勝,9,870,9
201902010512,複勝,5,150,1
201902010512,複勝,7,390,6
201902010512,枠連,5-8,2540,10
201902010512,馬連,5-9,5890,17
201902010512,ワイド,5-9,2100,20
201902010512,ワイド,7-9,5560,31
201902010512,ワイド,5-7,650,7
201902010512,馬単,9→5,15020,39
201902010512,三連複,5-7-9,19070,47
201902010512,三連単,9→5→7,171640,305
201902010601,単勝,13,170,1
201902010601,複勝,13,110,1
201902010601,複勝,14,130,2
201902010601,複勝,3,140,3
201902010601,枠連,8-8,520,2
201902010601,馬連,13-14,480,1
201902010601,ワイド,13-14,240,2
201902010601,ワイド,3-13,190,1
201902010601,ワイド,3-14,470,6
201902010601,馬単,13→14,810,2
201902010601,三連複,3-13-14,770,1
201902010601,三連単,13→14→3,2540,1
201902010602,単勝,8,500,3
201902010602,複勝,9,460,7
201902010602,枠連,6-7,320,1
201902010602,馬連,8-10,1510,4
201902010602,ワイド,8-10,630,4
201902010602,ワイド,8-9,1470,18
201902010602,ワイド,9-10,1320,16
201902010602,馬単,8→10,3200,10
201902010602,三連複,8-9-10,6370,20
201902010602,三連単,8→10→9,29590,88
201902010603,単勝,5,240,2
201902010603,複勝,5,110,1
201902010603,複勝,1,110,2
201902010603,複勝,7,230,6
201902010603,枠連,1-4,300,1
201902010603,馬連,1-5,280,1
201902010603,ワイド,1-5,150,1
201902010603,ワイド,5-7,400,4
201902010603,ワイド,1-7,530,8
201902010603,馬単,5→1,530,2
201902010603,三連複,1-5-7,990,3
201902010603,三連単,5→1→7,3480,5
201902010604,単勝,12,540,3
201902010604,複勝,12,240,5
201902010604,複勝,16,170,1
201902010604,複勝,1,2000,12
201902010604,枠連,6-8,780,1
201902010604,馬連,12-16,1720,7
201902010604,ワイド,12-16,570,4
201902010604,ワイド,1-12,10370,61
201902010604,ワイド,1-16,7080,52
201902010604,馬単,12→16,3730,14
201902010604,三連複,1-12-16,53530,129
201902010604,三連単,12→16→1,194780,545
201902010605,単勝,6,320,2
201902010605,複勝,6,130,2
201902010605,複勝,3,120,1
201902010605,馬連,3-6,300,1
201902010605,ワイド,3-6,140,1
201902010605,ワイド,4-6,230,5
201902010605,ワイド,3-4,170,2
201902010605,馬単,6→3,730,3
201902010605,三連複,3-4-6,500,2
201902010605,三連単,6→3→4,2540,10
201902010606,単勝,1,160,1
201902010606,複勝,3,110,2
201902010606,複勝,8,160,5
201902010606,枠連,1-3,220,1
201902010606,馬連,1-3,220,1
201902010606,ワイド,1-3,130,1
201902010606,ワイド,1-8,290,4
201902010606,ワイド,3-8,340,6
201902010606,馬単,1→3,310,1
201902010606,三連複,1-3-8,580,2
201902010606,三連単,1→3→8,1400,3
201902010607,単勝,2,290,2
201902010607,複勝,8,190,5
201902010607,複勝,12,120,1
201902010607,枠連,2-6,930,5
201902010607,馬連,2-8,1700,7
201902010607,ワイド,2-8,600,7
201902010607,ワイド,2-12,180,1
201902010607,ワイド,8-12,590,6
201902010607,馬単,2→8,2630,8
201902010607,三連複,2-8-12,1390,3
201902010607,三連単,2→8→12,8800,16
201902010608,単勝,2,4480,9
201902010608,複勝,2,860,11
201902010608,複勝,6,280,5
201902010608,複勝,9,140,1
201902010608,枠連,2-5,15060,27
201902010608,馬連,2-6,22820,43
201902010608,ワイド,2-6,4690,40
201902010608,ワイド,2-9,1830,21
201902010608,ワイド,6-9,530,5
201902010608,馬単,2→6,53090,92
201902010608,三連複,2-6-9,19270,61
201902010608,三連単,2→6→9,248150,521
201902010609,単勝,11,380,2
201902010609,複勝,5,180,3
201902010609,複勝,10,700,10
201902010609,枠連,5-8,890,2
201902010609,馬連,5-11,1200,5
201902010609,ワイド,5-11,430,3
201902010609,ワイド,10-11,1550,21
201902010609,ワイド,5-10,2570,35
201902010609,馬単,11→5,2120,7
201902010609,三連複,5-10-11,10410,39
201902010609,三連単,11→5→10,50800,185
201902010610,単勝,5,240,1
201902010610,複勝,13,890,10
201902010610,複勝,9,680,8
201902010610,枠連,4-8,550,1
201902010610,馬連,5-13,5300,17
201902010610,ワイド,5-13,1800,19
201902010610,ワイド,5-9,1140,14
201902010610,ワイド,9-13,9530,65
201902010610,馬単,5→13,6900,25
