,0,1,2,3
202207011211,単勝,2,400,2
202207011211,複勝,2,150,3
202207011211,複勝,3,150,1
202207011211,複勝,11,460,8
202207011211,枠連,2-3,810,3
202207011211,馬連,2-3,790,3
202207011211,ワイド,2-3,320,1
202207011211,ワイド,2-11,1610,22
202207011211,ワイド,3-11,1580,20
202207011211,馬単,2→3,1560,3
202207011211,三連複,2-3-11,6820,26
202207011211,三連単,2→3→11,26860,97
