,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202404010101,1,6,10,リレーションシップ,牡7,60.0,高田潤,0:3:11.5,,2.3,1.0,518,[西] 斉藤崇史,障害,2890,晴,良,2024年04月27日,未勝利,2017105272,01046,5-6-5-4,13.3
202404010101,2,8,13,シゲルタヌキ,牡5,60.0,小坂忠士,0:3:11.8,1.3/4,5.2,2.0,480,[西] 藤沢則雄,障害,2890,晴,良,2024年04月27日,未勝利,2019102813,01063,5-4-4-5,13.3
202404010101,3,4,6,ヴァトレニ,セ6,60.0,森一馬,0:3:11.9,アタマ,8.1,4.0,446,[西] 長谷川浩,障害,2890,晴,良,2024年04月27日,未勝利,2018104331,01139,1-1-1-1,13.3
202404010101,4,5,7,パーリーブラック,牡4,59.0,石神深一,0:3:12.7,5,8.2,5.0,474,[東] 伊坂重信,障害,2890,晴,良,2024年04月27日,未勝利,2020103539,01059,9-9-6-6,13.3
202404010101,5,6,9,アドマイヤレビン,牡6,60.0,小野寺祐,0:3:13.1,2.1/2,7.0,3.0,502,[東] 加藤征弘,障害,2890,晴,良,2024年04月27日,未勝利,2018105333,01123,2-2-2-2,13.4
202404010101,6,4,5,マイネルコロンブス,牡7,60.0,上野翔,0:3:13.1,ハナ,13.8,6.0,486,[東] 土田稔,障害,2890,晴,良,2024年04月27日,未勝利,2017101915,01087,7-7-8-7,13.4
202404010101,7,8,14,テンコマンドゥール,牡4,59.0,五十嵐雄,0:3:13.1,ハナ,31.0,8.0,488,[東] 矢野英一,障害,2890,晴,良,2024年04月27日,未勝利,2020102849,01069,2-2-3-3,13.4
202404010101,8,2,2,ロードスパイラル,牡4,59.0,小牧加矢,0:3:13.3,1.1/4,34.8,9.0,480,[西] 清水久詞,障害,2890,晴,良,2024年04月27日,未勝利,2020100144,01196,11-9-9-9,13.4
202404010101,9,5,8,テイエムフォンテ,牡5,60.0,黒岩悠,0:3:13.6,2,168.8,14.0,496,[西] 河嶋宏樹,障害,2890,晴,良,2024年04月27日,未勝利,2019100569,01072,2-4-7-7,13.4
202404010101,10,3,4,トーセンウォルト,牡4,59.0,大江原圭,0:3:14.0,2.1/2,43.5,10.0,480,[東] 杉浦宏昭,障害,2890,晴,良,2024年04月27日,未勝利,2020102526,01120,12-13-11-10,13.4
202404010101,11,1,1,ゴールドルパン,セ5,57.0,坂口智康,0:3:14.2,3/4,53.9,11.0,470,[東] 石栗龍彦,障害,2890,晴,良,2024年04月27日,未勝利,2019105981,01211,14-14-13-10,13.4
202404010101,12,7,11,クリノハニー,牝5,57.0,水沼元輝,0:3:15.0,5,121.7,13.0,468,[東] 的場均,障害,2890,晴,良,2024年04月27日,未勝利,2019102171,01201,9-11-10-10,13.5
202404010101,13,3,3,オールフラッグ,牡5,60.0,伴啓太,0:3:15.1,3/4,21.1,7.0,488,[東] 奥村武,障害,2890,晴,良,2024年04月27日,未勝利,2019105170,01149,12-11-13-14,13.5
202404010101,14,7,12,タイクーン,牡5,60.0,中村将之,0:3:15.2,クビ,84.8,12.0,532,[西] 本田優,障害,2890,晴,良,2024年04月27日,未勝利,2019104075,01101,7-8-11-13,13.5
