,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202402010102,1,7,11,ネバーモア,牝3,55.0,藤岡佑介,0:1:47.0,,1.6,1.0,482,[西] 宮本博,1700,晴,ダート,良,2024年06月08日,未勝利,2021100294,01093,7-5-4-3,38.2
202402010102,2,7,12,エリカポラリス,牝3,54.0,永野猛蔵,0:1:47.3,2,6.7,2.0,434,[東] 伊藤圭三,1700,晴,ダート,良,2024年06月08日,未勝利,2021103739,01188,1-1-1-1,38.9
202402010102,3,3,3,ノーブルブランカ,牝3,55.0,鮫島克駿,0:1:47.5,1,13.6,4.0,428,[西] 牧浦充徳,1700,晴,ダート,良,2024年06月08日,未勝利,2021100052,01157,9-8-8-7,38.5
202402010102,4,2,2,エールヴァーゲ,牝3,55.0,佐々木大,0:1:47.5,アタマ,40.1,9.0,412,[西] 坂口智康,1700,晴,ダート,良,2024年06月08日,未勝利,2021104956,01197,3-3-4-3,38.8
202402010102,5,5,7,ローマンレイク,牝3,55.0,北村友一,0:1:47.7,1.1/4,19.7,6.0,414,[西] 松永幹夫,1700,晴,ダート,良,2024年06月08日,未勝利,2021105976,01102,4-3-2-2,39.2
202402010102,6,1,1,ナリノイングリッド,牝3,55.0,大野拓弥,0:1:47.7,ハナ,25.4,8.0,440,[東] 上原博之,1700,晴,ダート,良,2024年06月08日,未勝利,2021105261,01096,8-7-7-5,38.8
202402010102,7,4,6,フルリール,牝3,52.0,高杉吏麒,0:1:47.9,1.1/4,82.3,12.0,434,[西] 藤岡健一,1700,晴,ダート,良,2024年06月08日,未勝利,2021107178,01213,11-11-10-10,38.6
202402010102,8,6,9,ダンツドール,牝3,55.0,古川吉洋,0:1:47.9,ハナ,18.1,5.0,456,[西] 四位洋文,1700,晴,ダート,良,2024年06月08日,未勝利,2021100112,01015,11-11-10-10,38.7
202402010102,9,8,13,ブレイクショット,牝3,55.0,横山武史,0:1:48.2,1.1/2,7.3,3.0,470,[東] 村田一誠,1700,晴,ダート,良,2024年06月08日,未勝利,2021103011,01170,9-8-8-7,39.2
202402010102,10,6,10,シーメジャー,牝3,55.0,池添謙一,0:1:48.2,ハナ,69.9,11.0,452,[西] 奥村豊,1700,晴,ダート,良,2024年06月08日,未勝利,2021105216,01032,6-5-4-5,39.4
202402010102,11,5,8,フェイマスグラース,牝3,52.0,小林勝太,0:1:48.2,クビ,103.7,13.0,470,[西] 谷潔,1700,晴,ダート,良,2024年06月08日,未勝利,2021104688,01205,14-14-12-12,38.7
202402010102,12,3,4,マルモリミッション,牝3,54.0,角田大河,0:1:48.7,3,41.6,10.0,466,[西] 大橋勇樹,1700,晴,ダート,良,2024年06月08日,未勝利,2021101566,01199,13-13-12-12,39.2
202402010102,13,8,14,ファイアンス,牝3,55.0,丹内祐次,0:1:49.8,7,21.2,7.0,458,[東] 武市康男,1700,晴,ダート,良,2024年06月08日,未勝利,2021106454,01091,4-8-14-14,39.8
202402010102,14,4,5,タイセイアルテミス,牝3,55.0,富田暁,0:1:50.8,6,281.1,14.0,432,[西] 高橋義忠,1700,晴,ダート,良,2024年06月08日,未勝利,2021105699,01168,2-2-2-7,42.2
