,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,プリンスノット,牡5,57.0,☆高杉,小椋,栗東,2020102881,01213,パドトロワ  ,シンデレラロマンス  ,Elusive Quality  ,-3.6111378888966548,15
1,1,2,ヒーローインチーフ,セ4,57.0,西村淳,吉田,栗東,2021106661,01171,ディスクリートキャット Discreet Cat(米) ,カクテルラウンジ ,タニノギムレット ,-2.0791463544131585,12
2,2,3,マテンロウアルテ,牝5,56.0,太宰,坂口,栗東,2020101569,01037,ルーラーシップ ,スキーホリデー ,Harlan's Holiday ,-1.2284194918912845,9
3,2,4,アドマイヤアストラ,牡4,57.0,武豊,友道,栗東,2021105728,00666,モーリス ,フォトコール Photo Call(愛) ,Galileo (愛) ,1.1623201808491739,1
4,3,5,ウィルソンウェイ,牡4,57.0,国分優,小椋,栗東,2021101688,01125,タリスマニック Talismanic(英) ,プリムローズレーン ,サンデーサイレンス Sunday Silence(米) ,-2.1684483774106393,13
5,3,6,リアライズ,牡5,55.0,▲柴田裕,石橋,栗東,2020105299,01212,シルバーステート ,ネーラペルレ ,キングカメハメハ ,-0.28840406856872436,7
6,4,7,エイシンジェンマ,牝5,56.0,菱田,中尾,栗東,2020107017,01144,コパノリチャード ,エイシンフレア ,エイシンデピュティ ,0.16454657958115257,3
7,4,8,クラシックステップ,牡6,58.0,Ａルメート,高橋一,栗東,2019105542,05659,モーリス ,レッドジゼル ,アグネスタキオン ,-0.23847038730617315,6
8,5,9,サク,牝6,56.0,団野,北出,栗東,2019102215,01180,リオンディーズ ,コパノマルコリーニ ,マヤノトップガン ,-0.16153404657115208,5
9,5,10,ウインフランシーズ,牝5,54.0,◇永島,緒方,栗東,2020105196,01187,ドゥラメンテ ,ウインリバティ ,ダンスインザダーク ,0.20380888120732804,2
10,6,11,グランエシェゾー,牝4,55.0,Ｍデムーロ,新谷,栗東,2021110138,05212,シャープアステカ Sharp Azteca(米) ,Crescenda ,Bowman's Band ,-3.0440882392753132,14
11,6,12,サマーアゲイン,牡4,53.0,★河原田,渡辺,栗東,2021104669,01204,キズナ ,アントワープ ,キングカメハメハ ,-0.5645445180837527,8
12,7,13,ジャズ,牡4,57.0,浜中,辻野,栗東,2021103227,01115,ルーラーシップ ,カンタービレ ,ディープインパクト ,-0.04982723090277854,4
13,7,14,オトコギアンパン,牡4,55.0,△吉村,小栗,栗東,2021102727,01216,モーリス ,パールズシャイン ,ディープインパクト ,-1.525216339576677,10
14,8,15,ジュントネフ,牡4,57.0,岩田康,清水久,栗東,2021105773,05203,モーリス ,ホットチャチャ Hot Cha Cha(米) ,Cactus Ridge ,-2.0665424749950487,11
15,8,16,ディーノサンライズ,牝4,55.0,小崎,高橋康,栗東,2021101289,01152,シルバーステート ,ハタノファベルジェ ,Lemon Drop Kid ,-3.8261363696535433,16
