,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キーチファイター,牡3,57.0,幸,斉藤崇,栗東,2022103748,00732,ブリックスアンドモルタル Bricks and Mortar(米) ,シンシアズブレス ,ダイワメジャー ,-2.755881300889347,13
1,1,2,メイショウタビズキ,牡3,57.0,角田和,笹田,栗東,2022103260,01186,レイデオロ ,メイショウツレヅレ ,サウスヴィグラス ,-3.3572765736213492,14
2,2,3,ノーランサンライズ,牝3,54.0,☆小沢,音無,栗東,2022102219,01185,キタサンブラック ,ブラボーデイジー ,クロフネ ,-1.610852286449856,10
3,2,4,エンジョイドライブ,牡3,57.0,古川吉,鮫島,栗東,2022102713,01015,フォーウィールドライブ Four Wheel Drive(米) ,プリンセスメイク ,キャプテンスティーヴ Captain Steve(米) ,0.5716860442799839,2
4,3,5,ケイアイブイスリー,牡3,57.0,藤懸,平田,栗東,2022106583,01138,ルヴァンスレーヴ ,ケイアイガーベラ ,Smarty Jones (米) ,-0.5302414799834667,6
5,3,6,マゴイチタ,セ3,57.0,高倉,武英,栗東,2022105793,01130,ミッキーアイル ,サマーローズ ,ハービンジャー Harbinger(英) ,-0.8736420441501054,7
6,4,7,スリーレジェンド,牡3,57.0,酒井,石橋,栗東,2022103602,01034,ダノンレジェンド ,プレイフォーマザー ,ディープスカイ ,-1.6382064171436614,11
7,4,8,ランドブレイブ,牡3,57.0,国分優,安達,栗東,2022106943,01125,アジアエクスプレス ,ハロードリーム ,ブライアンズタイム Brian's Time(米) ,-1.840273861111748,12
8,5,9,リュウジンマル,牡3,57.0,Ｍデムーロ,村田,美浦,2022105883,05212,アジアエクスプレス ,エムオークィーン ,スマートファルコン ,-1.4840887581057989,9
9,5,10,サンライズブレイク,牡3,57.0,西村淳,浜田,栗東,2022101396,01171,フォーウィールドライブ Four Wheel Drive(米) ,オークヴィル ,タニノギムレット ,-0.3883007055020577,5
10,6,11,ユアマイクラッシュ,牡3,57.0,加藤,庄野,栗東,2022103127,01156,タワーオブロンドン ,ワールドフォーラブ ,ディープインパクト ,-3.611930282853881,15
11,6,12,ダンツトラバース,牡3,57.0,太宰,本田,栗東,2022100021,01037,フォーウィールドライブ Four Wheel Drive(米) ,タガノシムナ ,ロードカナロア ,-1.2599614252624363,8
12,7,13,シュネーグロッケン,牡3,55.0,△吉村,清水久,栗東,2022104944,01216,ナダル Nadal(米) ,ハウナニ ,ロードカナロア ,-3.655883259805751,16
13,7,14,コリカンチャ,牡3,57.0,団野,斉藤崇,栗東,2022104623,01180,ブリックスアンドモルタル Bricks and Mortar(米) ,アロマティコ ,キングカメハメハ ,-0.03207441526253818,3
14,8,15,ボル,牡3,53.0,★河原田,河内,栗東,2022103897,01204,バゴ Bago(仏) ,ミヤビグローリー ,アグネスタキオン ,-0.38135397077881084,4
15,8,16,ワンウェイトゥヘル,牡3,57.0,松山,中村,栗東,2022102701,01126,タワーオブロンドン ,アリアプーラ Aria Pura(豪) ,Flying Spur ,1.6104435709398652,1
