,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マテンロウミラクル,牡4,54.0,▲柴田裕,佐々木,栗東,2021105993,01212,カリフォルニアクローム California Chrome(米) ,レイナカスターニャ ,キングカメハメハ ,-2.16580229887078,11
1,1,2,タカサンフェイス,牡5,58.0,鮫島駿,森田,栗東,2020101913,01157,ゴールドシップ ,ウッドシップ ,クロフネ ,-0.9315648791846131,6
2,2,3,ウフフトルンナ,牝4,55.0,国分優,大根田,栗東,2021101193,01125,タリスマニック Talismanic(英) ,イサチルルンナ ,キングカメハメハ ,-4.24808442125198,16
3,2,4,モラトリアム,牝7,56.0,古川吉,河内,栗東,2018103125,01015,キズナ ,ゴールドトパーズ ,エンパイアメーカー Empire Maker(米) ,-1.5473821772080594,9
4,3,5,ワンダーウィルク,牡6,54.0,★河原田,今野,栗東,2019103092,01204,ザファクター ,ワンダービーナス ,バゴ Bago(仏) ,-1.8876241851722557,10
5,3,6,テーオードラッカー,牡4,57.0,川田,高柳大,栗東,2021102244,01088,コパノリッキー ,マキシムカフェ ,マンハッタンカフェ ,-1.2294398270445661,8
6,4,7,ペプチドヒナタ,牡4,57.0,高倉,武英,栗東,2021101240,01130,シルバーステート ,ペプチドセマム ,エンパイアメーカー Empire Maker(米) ,-2.7414927274547374,14
7,4,8,ディアマンドロップ,牝4,55.0,太宰,昆,栗東,2021103545,01037,ブラックタイド ,マルーンドロップ ,コンデュイット Conduit(愛) ,-0.592090626265426,4
8,5,9,ヒルノドゴール,牡4,57.0,武豊,北出,栗東,2021103786,00666,アニマルキングダム Animal Kingdom(米) ,ヒルノケアンズ ,ハーツクライ ,0.20619920986177198,1
9,5,10,ドンアポロン,牡4,54.0,▲橋木,西園正,栗東,2021106539,01215,サンダースノー Thunder Snow(愛) ,エイシンジルコン ,ディープインパクト ,-0.7416417838223618,5
10,6,11,バルミーウェザー,牡4,57.0,団野,鮫島,栗東,2021101659,01180,パイロ Pyro(米) ,スプリングタイム ,ストリートセンス Street Sense(米) ,-3.4245098546506596,15
11,6,12,アンナバローズ,牝4,55.0,岩田望,辻野,栗東,2021103291,01174,ロジャーバローズ ,ロック Rocques(仏) ,Lawman ,-1.1481447519260775,7
12,7,13,ルミッキ,牝4,55.0,菱田,橋口,栗東,2021104911,01144,ルーラーシップ ,フェイブルネージュ ,ディープインパクト ,-2.6767242558599804,13
13,7,14,タイセイブロウ,牡4,57.0,Ｍデムーロ,平田,栗東,2021104101,05212,キンシャサノキセキ ,ギブユースマイル ,エンパイアメーカー Empire Maker(米) ,-0.23783629656905686,3
14,8,15,メイショウハッブル,牡4,57.0,角田和,石橋,栗東,2021102550,01186,グレーターロンドン ,メイショウルナ ,スタチューオブリバティ Statue of Liberty(米) ,-0.07918898194902127,2
15,8,16,ウイングスオブラヴ,セ6,55.0,▲今村,笹田,栗東,2019106615,01193,ルーラーシップ ,エイジアンウインズ ,フジキセキ ,-2.5908367829966834,12
