,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アルデツヨシ,セ3,57.0,江田照,田中剛,美浦,2022101481,00689,マインドユアビスケッツ Mind Your Biscuits(米) ,オースミハナチャン ,ハーツクライ ,-3.366905919381608,16
1,1,2,ブランディストック,牡3,57.0,キング,辻,美浦,2022105219,05643,マインドユアビスケッツ Mind Your Biscuits(米) ,アラドヴァル ,シンボリクリスエス ,-2.9998113703581226,15
2,2,3,シバノストムキット,牡3,54.0,▲佐藤,大和田,美浦,2022107348,01207,リアルスティール ,シバノモスキー ,ロードカナロア ,-2.900734835336727,13
3,2,4,ガイ,牡3,57.0,菅原明,高木,美浦,2022101140,01179,ラニ ,グラニュエル ,クロフネ ,-2.9531499063161095,14
4,3,5,パワーオブドリーム,牡3,57.0,石川,上原佑,美浦,2022107085,01150,レッドベルジュール ,ウォンビーロング ,ストラヴィンスキー ,-1.348482637168241,7
5,3,6,バブルギャラクシー,牡3,57.0,菊沢,清水英,美浦,2022107292,01161,リオンディーズ ,ストリートキャッシュ Street Cash(米) ,Street Boss ,-2.6416310849989166,12
6,4,7,ダブルメッセージ,牡3,54.0,▲石神道,和田郎,美浦,2022106337,01209,モーニン ,モーニングテラス ,ディープスカイ ,-0.3420345798237179,2
7,4,8,フィンガーダンシン,牡3,56.0,☆原,萱野,美浦,2022109006,01184,ウインバリアシオン ,トガミサクラ ,キャプテンスティーヴ Captain Steve(米) ,-0.4117295133244731,4
8,5,9,ラブリーウィザード,牝3,52.0,▲長浜,小笠,美浦,2022106654,01214,トランセンド ,ピンウィール ,キングカメハメハ ,-1.5324844536560183,9
9,5,10,チンプンカンプン,牡3,57.0,柴田大,奥平,美浦,2022106465,01009,ホークビル Hawkbill(米) ,ヨシノファルコン ,ビービーガルダン ,-1.4025440146862538,8
10,6,11,マジックスクロール,牡3,57.0,丸田,石毛,美浦,2022103320,01117,ミッキーグローリー ,スノードーナツ ,パイロ Pyro(米) ,-1.1089288273523064,5
11,6,12,キタノブレイク,牡3,57.0,丹内,本間,美浦,2022102486,01091,レインボーライン ,オイシイナア ,サムライハート ,-1.2014095532126636,6
12,7,13,ラブリールチア,牝3,55.0,荻野極,高橋文,美浦,2022102212,01160,コパノリッキー ,テーオールチア ,シニスターミニスター Sinister Minister(米) ,-0.14625754146337935,1
13,7,14,ノメンターノ,牝3,55.0,野中,武市,美浦,2022106771,01158,ダノンバラード ,クアルティエーレ ,ネオユニヴァース ,-1.9378428574242128,10
14,8,15,トーセンビギン,牡3,57.0,内田博,田村,美浦,2022110095,00422,New Bay (英) ,ヴィヴァルダII ,Southdale ,-2.068603600485155,11
15,8,16,ナックシュバリエ,牡3,57.0,大野,杉浦,美浦,2022105307,01096,シュヴァルグラン ,グッバイガール ,カネヒキリ ,-0.38854168161341274,3
