,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイネルエンペラー,牡5,55.0,幸,清水久,栗東,2020105786,00732,ゴールドシップ ,マイネテレジア ,ロージズインメイ Roses in May(米) ,0.3217821252839273,6
1,1,2,バトルボーン,牡6,57.0,横山武,林,美浦,2019105193,01170,シルバーステート ,コンカラン ,ジャングルポケット ,0.22611694253940867,8
2,2,3,ヴェルトライゼンデ,牡8,59.5,Ａルメート,池江,栗東,2017105567,05659,ドリームジャーニー ,マンデラ Mandela(独) ,Acatenango ,0.09162041714909665,9
3,2,4,ケイアイサンデラ,牡5,55.0,藤懸,小林,栗東,2020104881,01138,シルバーステート ,クインズミリセント ,エンパイアメーカー Empire Maker(米) ,-2.27613133750159,15
4,3,5,プラチナトレジャー,牡7,54.0,田口,国枝,美浦,2018104261,01208,キングカメハメハ ,ホワイトエレガンス ,クロフネ ,0.23088972642558675,7
5,3,6,メイショウタバル,牡4,57.5,浜中,石橋,栗東,2021103272,01115,ゴールドシップ ,メイショウツバクロ ,フレンチデピュティ French Deputy(米) ,-0.6926984962476735,12
6,4,7,ホールネス,牝5,55.0,坂井,藤原,栗東,2020110060,01163,Lope de Vega ,Missunited ,Golan (愛) ,1.9094723368171058,2
7,4,8,ロードデルレイ,牡5,57.5,西村淳,中内田,栗東,2020100157,01171,ロードカナロア ,デルフィーノ ,ハーツクライ ,1.2752118596256121,4
8,5,9,サトノグランツ,牡5,58.5,松山,友道,栗東,2020103473,01126,サトノダイヤモンド ,チェリーコレクト Cherry Collect(愛) ,Oratorio ,-2.082646047357592,14
9,5,10,キングズパレス,牡6,57.5,Ｍデムーロ,戸田,美浦,2019104828,05212,キングカメハメハ ,ドバウィハイツ Dubawi Heights(英) ,Dubawi ,0.7684091330577437,5
10,6,11,サンライズアース,牡4,56.0,池添,石坂,栗東,2021105560,01032,レイデオロ ,シャンドランジュ ,マンハッタンカフェ ,-0.2644751503512487,10
11,6,12,サリエラ,牝6,55.0,団野,国枝,美浦,2019105207,01180,ディープインパクト ,サロミナ Salomina(独) ,Lomitas ,-1.2439203819597333,13
12,7,13,ヴェローチェエラ,牡4,55.0,川田,須貝,栗東,2021105399,01088,リアルスティール ,イプスウィッチ Ipswich(愛) ,Danehill Dancer (愛) ,2.1557950339578986,1
13,7,14,ショウナンラプンタ,牡4,56.0,鮫島駿,高野,栗東,2021105195,01157,キズナ ,フリアアステカ Furia Azteca(亜) ,Zensational ,1.2879463947991356,3
14,8,15,タッチウッド,牡5,56.0,武豊,武幸,栗東,2020105998,00666,ドゥラメンテ ,アメージングムーン ,アドマイヤムーン ,-5.076964584483305,16
15,8,16,マイネルメモリー,牡5,55.0,菱田,宮,栗東,2020105750,01144,ゴールドシップ ,コスモエンドレス ,スターオブコジーン Star of Cozzene(米) ,-0.5918733211842427,11
