,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルルファーレ,牝3,55.0,杉原,菊沢,美浦,2022102502,01135,サートゥルナーリア ,スコアズビー ,ロックオブジブラルタル ,-2.381246674962988,16
1,1,2,ジェバーダ,牝3,55.0,北村宏,松下,栗東,2022110141,01043,Volatile ,Top Hat Tango ,Graydar ,-0.709069003979893,6
2,2,3,ブトラゲーニョ,牡3,57.0,菅原隆,小手川,美浦,2022100921,01129,シュヴァルグラン ,メディナ ,ロードカナロア ,-1.820118108177752,14
3,2,4,ウインソラネル,牡3,57.0,松岡,鈴木慎,美浦,2022101105,01085,ディーマジェスティ ,タイプムーン ,アイルハヴアナザー I'll Have Another(米) ,-0.19523870642389599,4
4,3,5,スタークルージング,牝3,55.0,木幡育,小椋,栗東,2022100631,01167,ロードカナロア ,スターコレクション ,アグネスタキオン ,-0.8380997984890943,7
5,3,6,ホウオウショコラ,牝3,55.0,佐々木,大竹,美浦,2022101108,01197,ゴールドドリーム ,マイネレーヌ ,マイネルラヴ ,-1.7726705008595895,13
6,4,7,インヴォーグ,牝3,55.0,田辺,福永,栗東,2022104145,01075,ロードカナロア ,トレンドハンター ,マンハッタンカフェ ,-0.9946447602723922,9
7,4,8,ヴィヴィッドムーン,牝3,55.0,嶋田,古賀,美浦,2022101633,01134,アドマイヤムーン ,ヴィヴァルダ ,Intello (独) ,0.7541153200800002,1
8,5,9,ケルティックハーツ,牡3,57.0,大野,杉浦,美浦,2022100807,01096,ビッグアーサー ,チェストケハーツ ,ハーツクライ ,-0.8470312783495737,8
9,5,10,ゼットダイヤ,牡3,57.0,秋山稔,宮,栗東,2022104395,01181,サトノダイヤモンド ,ゼットフーリ ,ワークフォース Workforce(英) ,0.2514420919049676,2
10,6,11,グランダイト,牡3,56.0,☆原,奥村武,美浦,2022105691,01184,ドレフォン Drefong(米) ,ガーネットチャーム ,ファルブラヴ Falbrav(愛) ,-1.383188179086779,11
11,6,12,エミネントキャリア,牝3,55.0,内田博,稲垣,美浦,2022105327,00422,スワーヴリチャード ,コーンドリー ,Indian Charlie ,-2.2969618145762607,15
12,7,13,テルケンユミカグラ,牝3,54.0,☆横山琉,矢嶋,美浦,2022106853,01192,ミスターメロディ ,グリーンモネ ,メイショウサムソン ,-1.6416391520945528,12
13,7,14,マオノクラッシュ,牝3,52.0,▲長浜,黒岩,美浦,2022101864,01214,リアルインパクト ,ネオヴェルザンディ ,Temple City ,-0.12890141543734598,3
14,8,15,イーブンベター,牝3,55.0,三浦,牧浦,栗東,2022106540,01122,リアルスティール ,サムシングジャスト ,ヴィクトワールピサ ,-0.21556314969637538,5
15,8,16,ホウオウハナビ,牝3,55.0,丸田,奥村武,美浦,2022103575,01117,エピファネイア ,ライジングリーズン ,ブラックタイド ,-1.0133942899223474,10
