,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コパノルーカス,牡3,54.0,▲和田陽,梅田,496(+2),栗東,2023104972,1223,モズアスコット,マリカ,サウスヴィグラス,-1.5567864250286627,15,-0.6699141680412039,15,,9,45.5,45.9,45.4,14
1,1,2,アニマレイ,牡3,57.0,浜中,須貝,472(+4),栗東,2023105279,1115,ニューイヤーズデイ,ガルデルスリール,ダイワメジャー,1.3335614164784642,3,0.3242935509563152,5,,5,50.3,47.1,52.3,3
2,2,3,タイムレスラブ,牝3,52.0,▲森田,羽月,416(-14),栗東,2023101854,1222,ビッグアーサー,ムードン,フレンチデピュティ,-0.3453687039291314,6,-0.253216623215761,16,,14,45.5,44.8,45.5,13
3,2,4,テイエムテンジン,牡3,57.0,国分恭,小椋,480(+8),栗東,2023101329,1124,サトノアラジン,ダウンタウンガール,City Zip,-1.6272102904976788,16,-0.6941382249680095,11,,16,45.5,44.7,45.5,11
4,3,5,サンライズジョー,牡3,57.0,斎藤,小椋,482(-2),栗東,2023106554,1178,サンライズソア,イエロータキオン,アグネスタキオン,-1.1159789795079698,11,-0.5182873781321627,9,,7,45.5,46.6,45.8,8
5,3,6,リヴァイ,牡3,57.0,北村友,高野,502(-4),栗東,2023103585,1102,サートゥルナーリア,ランドスケープ,ジャスタウェイ,-0.3496447387973814,7,-0.2546874727832995,3,,11,51.5,45.3,48.0,5
6,4,7,ルーポ,牡3,57.0,武豊,小崎,478(0),栗東,2023110099,666,Not This Time,Spring Storm,Unbridled's Song,1.4041661205097131,2,0.3485798118475998,1,,1,82.8,82.2,83.9,1
7,4,8,マリノムーンリーフ,牝3,55.0,田口,角田,490(0),栗東,2023100798,1208,タワーオブロンドン,クラウンビション,メジロベイリー,-1.3825623389979886,12,-0.6099854187469099,6,,10,45.6,45.4,46.6,7
8,5,9,ソロンゴ,牝3,55.0,長岡,小栗,436(0),栗東,2023100582,1142,ルーラーシップ,モハンマディ,ディープインパクト,-0.7227256188497984,9,-0.3830180098321172,14,,6,45.5,46.7,45.5,10
9,5,10,ワイドシャッフエン,牝3,55.0,幸,秋山,440(-2),栗東,2023102188,732,アポロケンタッキー,エイミーフレイバー,キングカメハメハ,-0.4675384927724943,8,-0.2952399898680716,8,,8,45.5,46.5,46.8,6
10,6,11,エボニードール,牝3,55.0,小崎,寺島,436(+2),栗東,2023102889,1152,キタサンブラック,ヴィクタシア,Bluegrass Cat,-1.0836398754632817,10,-0.507163531235615,10,,13,45.5,44.9,45.7,9
11,6,12,タイキフォルティス,牡3,54.0,▲川端,畑端,536(0),栗東,2023102184,1195,カリフォルニアクローム,ブラックナイル,ルーラーシップ,0.400819485206132,4,0.0034535418105442,7,,3,45.6,59.4,45.5,12
12,7,13,トモジャカトゥーラ,牝3,55.0,国分優,大根田,468(+2),栗東,2023103067,1125,クリソベリル,トモジャオール,エンパイアメーカー,-1.389476456708418,13,-0.6123637031523543,12,,15,45.5,44.7,45.4,15
13,7,14,ハギノギフテッド,牡3,57.0,岩田望,寺島,486(0),栗東,2023104403,1174,ドレフォン,ハギノロマネスク,エピファネイア,1.4570086836966347,1,0.3667563383741292,4,,2,50.7,61.7,51.1,4
14,8,15,ドナカサミエント,牝3,55.0,酒井,庄野,466(0),栗東,2023101204,1034,アルアイン,ソルトオブジアース,アグネスデジタル,-1.5372231645160008,14,-0.6631848933389914,13,,12,45.5,45.3,45.4,16
15,8,16,モンスエ,牡3,57.0,松山,高橋一,508(-2),栗東,2023107536,1126,McKinzie,Fashion World,Dubawi,0.1183878502674045,5,-0.093695911107467,2,,4,64.1,48.7,61.7,2
