,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,セザンワールド,セ6,58.0,小林脩,蛯名利,510(0),美浦,2020106051,1183,トゥザワールド,ディアテイスティー,ジャングルポケット,1.1211134217948169,1,0.2871984862524262,5,,4,51.9,48.4,47.4,8
1,2,2,リラゲイル,牡4,58.0,荻野極,矢野,464(0),美浦,2022103518,1160,ブリックスアンドモルタル,シルヴァーコード,スウェプトオーヴァーボード,0.933953036135396,3,0.1861525370359602,2,,6,55.3,46.7,58.8,2
2,3,3,ヴォルスター,牡5,56.0,△長浜,清水久,436(+4),栗東,2021100677,1214,シニスターミニスター,ヴォルカン,ロードカナロア,-1.3618192420577084,13,-1.0533110824556484,11,,10,41.7,45.2,42.9,10
3,4,4,ニューファウンド,セ4,58.0,石川,相沢,518(+4),美浦,2022104643,1150,ニューイヤーズデイ,イルーシヴゴールド,ステイゴールド,-0.371536894760645,10,-0.5186679237424032,7,,9,50.7,45.3,49.2,6
4,4,5,ラオラシオン,セ5,58.0,横山琉,斎藤誠,488(0),美浦,2021105262,1192,クリエイター,ラセレシオン,ゼンノロブロイ,-1.1854176711001427,12,-0.9580737056043372,12,,12,39.3,44.3,40.6,12
5,5,6,マンダリンボレロ,牡6,58.0,松岡,伊藤伸,504(+6),美浦,2020101655,1085,スピルバーグ,ジャーメイン,アドマイヤムーン,-0.0524858526698432,9,-0.3464155783383212,10,,7,42.7,46.3,44.1,9
6,5,7,マーゴットゲイン,牡4,58.0,矢野貴,伊坂,474(+2),美浦,2022105495,5380,マインドユアビスケッツ,プリエンプト,ステイゴールド,0.1114556498400093,8,-0.2579052630880284,9,,13,44.8,44.2,42.7,11
7,6,8,ウインアクトゥール,牡5,58.0,丹内,栗田,444(-6),美浦,2021107085,1091,ゴールドアクター,ポートドラルーン,チチカステナンゴ,0.1332701215190859,7,-0.2461278562949096,8,,3,47.5,50.2,49.9,5
8,6,9,ライジンマル,セ5,58.0,木幡初,竹内,526(-4),美浦,2021101449,1153,アジアエクスプレス,ララエクレリゼ,スペシャルウィーク,0.1779432074013664,6,-0.2220093209996361,6,,11,51.8,45.1,47.6,7
9,7,10,ミダース,牡5,58.0,ルメール,栗田,514(-6),美浦,2021105951,5339,レイデオロ,アイヴィベル,Archarcharch,1.1077626164982923,2,0.2799905250738978,3,,1,55.1,80.5,77.3,1
10,7,11,トルショー,牡4,58.0,黛,伊藤圭,462(+2),美浦,2022103766,1109,シニスターミニスター,ハヤブサエミネンス,Medaglia d'Oro,-0.5207274688113972,11,-0.5992143658540378,13,,8,38.0,46.2,40.4,13
11,8,12,リザードアイランド,牡4,58.0,横山和,田村,492(+2),美浦,2022105276,1140,イスラボニータ,オージーアイドル,スニッツェル,0.8883364426710874,4,0.161524611792151,1,,2,76.6,59.5,56.3,3
12,8,13,ニシノブレイゼスト,牡4,58.0,田辺,高木,506(0),美浦,2022107011,1075,シルバーステート,ニシノステディー,グランデラ,0.6273690176202924,5,0.0206310082342915,4,,5,54.5,48.1,52.6,4
