,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,クアラトレンガヌ,牡3,55.0,△長浜,小笠,456(+16),美浦,2023101869,1214,ジョーカプチーノ,プエルトプリンセサ,キンシャサノキセキ,-1.5159326001004534,16,-1.086655576950451,16,,15,40.4,45.0,41.0,14
1,1,2,ベアフォースワン,牡3,57.0,松岡,杉浦,442(-6),美浦,2023101307,1085,カレンブラックヒル,ノアウイニング,クリプティックラスカル,-1.2684889770547088,14,-0.957296856172754,14,,16,40.4,44.7,40.8,16
2,2,3,ライカ,牡3,57.0,大野,杉浦,446(+4),美浦,2023104042,1096,サンダースノー,アカリ,ネオユニヴァース,0.760541391598815,5,0.1034408168267848,5,,5,55.8,48.9,54.4,6
3,2,4,アミナス,牡3,57.0,柴田善,田中勝,526(+2),美浦,2023101479,641,モズアスコット,バーベードス,Dalakhani,-0.352609992782016,9,-0.4784931095480569,8,,13,53.0,45.2,51.1,8
4,3,5,セキテイロックス,牡3,54.0,▲上里,嘉藤,492(-4),美浦,2023105355,1217,ホッコータルマエ,ゴーゴーレイワ,パイロ,-0.373465141729043,11,-0.4893957764109529,12,,8,41.4,46.3,41.5,12
5,3,6,ヘリオドール,牝3,52.0,▲石神道,和田雄,460(-4),美浦,2023103430,1209,レイデオロ,シーニーンガール,Spring At Last,-0.365719198411466,10,-0.4853463476706007,13,,10,41.3,46.1,41.4,13
6,4,7,デアプリームス,牝3,55.0,池添,田島,438(-6),美浦,2023107523,1032,Knicks Go,As I Please,マジェスティックウォリアー,0.7299098621425251,6,0.0874272480907764,1,,2,76.8,54.3,58.7,2
7,4,8,マメーアップル,牝3,52.0,▲小林美,岩戸,436(-2),美浦,2023100924,1206,マテラスカイ,サトノレーヌ,キングカメハメハ,0.5854007876503928,7,0.0118807103098643,6,,4,55.2,50.8,55.7,5
8,5,9,アイビーキラリ,牝3,55.0,原,青木,422(-2),美浦,2023106574,1184,タワーオブロンドン,セブンシースケイプ,ワールドエース,-0.8325670780411276,12,-0.7294053529637328,15,,14,40.4,45.1,40.8,15
9,5,10,スナップジジ,牡3,57.0,矢野貴,堀内,510(+4),美浦,2023101469,5380,エンパイアペガサス,ヒアデス,モンテロッソ,0.8439650502141114,4,0.1470530854649425,11,,6,41.9,48.4,41.7,11
10,6,11,サリーアン,牡3,57.0,黛,鈴木伸,464(0),美浦,2023100789,1109,ダノンプレミアム,サリーバランセ,ヘニーヒューズ,1.9502258111838435,1,0.7253847277362421,2,,3,57.4,54.1,58.3,3
11,6,12,ツクバヴァンガード,牡3,57.0,横山武,奥平,478(-2),美浦,2023101037,1170,リーチザクラウン,キャプテンガール,キャプテンスティーヴ,1.6572416071398417,2,0.5722182756099036,3,,1,56.4,85.7,76.6,1
12,7,13,ハクサンスオーノ,牡3,57.0,荻野極,加藤士,488(0),美浦,2023101772,1160,ハクサンムーン,サウンドウェーブ,シンボリクリスエス,-1.2702252226164006,15,-0.9582045316345496,10,,11,42.4,45.9,42.3,10
13,7,14,ジェイエルサーベイ,牡3,57.0,横山和,鈴木慎,520(0),美浦,2023106311,1140,マジェスティックウォリアー,ホウライマリーン,サウスヴィグラス,-0.9230887795986834,13,-0.7767283406082399,9,,12,46.4,45.7,45.7,9
14,8,15,ベルオーシャン,牝3,52.0,▲舟山,柄崎,412(+6),美浦,2023104980,1221,ミスチヴィアスアレックス,スリーオーシャン,オペラハウス,1.1009540833511604,3,0.2814019612666843,4,,7,55.8,47.6,56.2,4
15,8,16,アイアンクラッド,牡3,57.0,三浦,上原博,494(-4),美浦,2023100232,1122,モズアスコット,オールウェイズラブ,ディープインパクト,0.1196684521847895,8,-0.2315951101581452,7,,9,54.9,46.2,53.7,7
