,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ストーンズ,牡5,56.0,◇永島,友道,500(-12),栗東,2021105583,1187,ドゥラメンテ,ジェイウォーク,Cross Traffic,1.5193882421032912,2,0.3882133538879491,4,,8,49.5,45.8,47.7,6
1,2,2,グラティアスミノル,牡5,58.0,亀田,北出,496(-8),栗東,2021104424,1176,スピリッツミノル,プリンセスカナ,ワイルドラッシュ,-1.2046828124596058,12,-0.548799288898999,12,,14,45.4,41.6,43.2,12
2,3,3,ストラテージュ,牡4,56.0,◇古川奈,矢作,480(+2),栗東,2022101536,1190,モズアスコット,シンボリバーグ,ダイワメジャー,-0.7289634640677044,10,-0.3851636733320232,10,,11,45.8,43.2,46.3,8
3,3,4,モズタチアガレ,牡4,58.0,北村友,中尾,494(-6),栗東,2022106010,1102,モズアスコット,カッチャウカモネ,タートルボウル,-0.4953576047645246,7,-0.3048090719975467,7,,4,47.2,53.6,49.8,4
4,4,5,ワーズワース,牡8,58.0,武豊,高橋一,--,栗東,2018104030,666,リオンディーズ,ラブディラン,Dylan Thomas,-0.5316873774767702,8,-0.3173056095911348,8,,6,46.8,47.4,45.5,11
5,4,6,フィリップ,牡5,58.0,斎藤,岩戸,496(+2),美浦,2021102797,1178,ロージズインメイ,ナムラカグヤヒメ,エンパイアメーカー,-0.5789571479990838,9,-0.3335652341434587,6,,5,47.4,52.2,45.9,10
6,5,7,カルパ,牡5,55.0,▲田山,須貝,452(-8),栗東,2021105736,1220,モーリス,ブチコ,キングカメハメハ,1.190910326899712,3,0.2752251266144721,9,,7,46.1,47.3,46.2,9
7,5,8,スナークシュンソウ,牡8,58.0,富田,野中,532(-4),栗東,2018101592,1168,エイシンヒカリ,スナークスズラン,ダンシングブレーヴ,-1.2979178087778136,13,-0.580869807086849,14,,13,45.3,41.9,43.0,14
8,6,9,サンライズプルート,牡6,58.0,松若,東田,482(0),栗東,2020102326,1154,リオンディーズ,テーオーヴィーナス,ディープインパクト,-1.9046539712263453,14,-0.789571945784011,13,,9,45.3,45.8,43.1,13
9,6,10,リメンバーヒム,牡4,58.0,西村淳,浜田,462(+6),栗東,2022100321,1171,コパノリッキー,ヴォルトファース,リアルインパクト,0.932125188916468,4,0.1862094801064652,2,,2,52.8,57.3,58.3,2
10,7,11,ペイドラロワール,牡4,58.0,吉村,清水久,476(+12),栗東,2022103962,1216,ダイワメジャー,ルリオン,キングカメハメハ,0.3186800390005512,6,-0.024800383298064,3,,3,50.3,57.3,55.2,3
11,7,12,ニューオーリンズ,牡4,55.0,▲和田陽,杉山晴,520(-2),栗東,2022106920,1223,リアルスティール,ハニードント,クロフネ,0.4881144032888019,5,0.0334808209292373,5,,10,48.8,44.7,48.2,5
12,8,13,チュウワチーフ,牡4,58.0,松山,小崎,480(+8),栗東,2022110117,1126,Tom's d'Etat,Figure,Overanalyze,1.5860260947574378,1,0.4111351166373163,1,,1,83.9,79.3,81.2,1
13,8,14,ダミエ,牡6,58.0,浜中,武幸,468(+2),栗東,2020103270,1115,キンシャサノキセキ,エスメラルディーナ,Harlan's Holiday,-0.8330699633681082,11,-0.4209737179626034,11,,12,45.5,42.6,46.4,7
