,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プッシュフォワード,牡3,57.0,団野,斉藤崇,524(0),栗東,2023101054,1180,サートゥルナーリア,ミスパスカリ,Mr. Greeley,-1.052521131714112,12,-0.0372291356828664,2,,3,61.0,53.0,53.0,3
1,2,2,マーゴットデイズ,牡3,57.0,鮫島駿,中村,500(+14),栗東,2023103896,1157,ドレフォン,デリケートアーチ,アフリート,-1.0384069875087572,11,-0.0368806930063772,6,,7,46.8,46.0,46.1,8
2,3,3,シャマレル,牡3,57.0,田口,渡辺,442(0),栗東,2023103425,1208,ルーラーシップ,シャワークライム,ローエングリン,1.814195795836695,1,0.033542885945879,10,,9,44.2,45.1,41.1,11
3,4,4,アーサーバローズ,牡3,57.0,岩田望,寺島,494(-6),栗東,2023105468,1174,キセキ,シーカーマ,Exchange Rate,0.4973218356050511,2,0.0010325841786691,4,,8,48.1,46.0,50.5,5
4,5,5,サンライズハリー,牡3,57.0,藤懸,平田,518(0),栗東,2023100568,1138,サンライズソア,ハニーメロンチャン,サウスヴィグラス,-0.7465386459068545,8,-0.0296751986703028,11,,11,44.2,44.1,41.4,10
5,5,6,ロードヴェリタス,牡3,57.0,西塚,友道,500(+2),栗東,2023105821,1200,Essential Quality,ボーディシッタ,Showcasing,0.4660448273742575,3,0.000260433610987,1,,2,78.0,55.5,58.8,2
6,6,7,ルファーダ,牡3,57.0,幸,大根田,510(0),栗東,2023104339,732,ヘニーヒューズ,クインズメンテ,ゼンノロブロイ,0.180144512673018,4,-0.0067977251703154,5,,4,48.0,49.4,51.5,4
7,6,8,ギレイ,牡3,57.0,吉村,清水久,484(-10),栗東,2023103419,1216,ブリックスアンドモルタル,ザレマ,ダンスインザダーク,0.1116277479742479,5,-0.0084892315435435,3,,5,50.4,46.3,48.8,6
8,7,9,ラッキーダイヤ,牡3,54.0,▲森田,牧田,486(0),栗東,2023101781,1222,サトノダイヤモンド,フレンチボウ,ホワイトマズル,-0.8661250013098486,9,-0.0326274846284125,12,,10,44.1,44.9,41.0,12
9,7,10,マスターストーン,牡3,57.0,北村友,前川,564(-16),栗東,2023100927,1102,サトノダイヤモンド,シェイクズセレナーデ,Unbridled's Song,-1.0266965490392022,10,-0.0365915917712031,7,,6,46.5,46.1,48.0,7
10,8,11,サンライズフリード,牡3,57.0,城戸,小林,516(-4),栗東,2023100902,1147,ダノンスマッシュ,アルバリズム,ダイワメジャー,-0.2383785680257278,7,-0.0171300060574439,9,,12,44.3,43.9,43.2,9
11,8,12,サウンドラッシュ,牡3,55.0,◇古川奈,安達,430(-4),栗東,2023104255,1190,マジェスティックウォリアー,サウンドラブリー,ディープインパクト,-0.2263115441866923,6,-0.0168321016274936,8,,1,44.5,79.6,76.6,1
