,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,カレントゥルーシー,牡3,57.0,藤懸,鈴木孝,490(-4),栗東,2023100553,1138,サングレーザー,カレンシリエージョ,ハービンジャー,-0.9177094396869266,5,-0.4970559763016025,5,,
1,2,2,サントルドパリ,牡3,57.0,鮫島駿,小林,506(-14),栗東,2023103761,1157,シスキン,エスプリドパリ,ハーツクライ,0.1749448046319964,4,-0.19958651684230916,4,,
2,3,3,カフジエメンタール,牡3,57.0,武豊,矢作,526(+4),栗東,2023103899,666,ポエティックフレア,パンデリング,キングカメハメハ,-1.0788294472866644,6,-0.5409200639743191,6,,
3,4,4,テーオーアルアイン,牡3,57.0,松山,奥村豊,486(0),栗東,2023105241,1126,アルアイン,シードラゴン,Siyouni,1.466506845957156,1,0.1520345602630268,1,,
4,5,5,キーンセンス,牡3,57.0,西村淳,松永幹,516(-6),栗東,2023110036,1171,Munnings,Canny,Big Brown,0.7126701545354339,3,-0.05319357506314664,3,,
5,6,6,ダノンセフィーロ,牡3,57.0,岩田望,福永,490(-4),栗東,2023100913,1174,コントレイル,ガリレオズソング,Galileo,1.0414303345103777,2,0.0363096813762635,2,,
