,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アイアムコロンブス,牡2,56.0,武豊,奥平,470(0),美浦,2023103601,00666,スクリーンヒーロー  ,レッドジェノヴァ  ,シンボリクリスエス  ,-0.5572769880712957,2
1,2,2,アレステリオス,牡2,56.0,大野,辻,450(0),美浦,2023100440,01096,ディーマジェスティ  ,キタサンモデル  ,キングヘイロー  ,-0.8472587203629405,4
2,3,3,アドマイヤフク,牝2,55.0,プーシャン,加藤征,428(0),美浦,2023101048,05678,アドマイヤマーズ  ,アドマイヤナイト  ,アドマイヤムーン  ,-2.4993062873885634,8
3,4,4,ラブトゥエニイワン,牡2,56.0,横山典,尾関,470(0),美浦,2023106827,00660,ロードカナロア  ,アカノニジュウイチ  ,ブラックタイド  ,-0.9753751091764158,5
4,5,5,アローメタル,牡2,56.0,ルメール,木村,508(0),美浦,2023107256,05339,キズナ  ,ミスベジル  Miss Besilu(米)  ,Medaglia d'Oro  ,-0.43587088864941503,1
5,6,6,ミョンソクコムドリ,牡2,56.0,黛,奥平,480(0),美浦,2023106597,01109,ストーミーシー  ,テルミドール  ,アドマイヤマックス  ,-0.6010795947436778,3
6,7,7,ツインドライヴ,牡2,53.0,▲石田,新開,510(0),美浦,2023103438,01203,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ジュリエットシアトル  Giuliet Seattle(亜)  ,Seattle Fitz  ,-2.047889686814234,7
7,8,8,オメガディコン,牡2,56.0,戸崎圭,浅利,534(0),美浦,2023105255,05386,ポエティックフレア  Poetic Flare(愛)  ,ラグナグ  ,ハービンジャー  Harbinger(英)  ,-1.7610471395697742,6
8,8,9,ヴォンサクレ,牡2,56.0,横山和,勢司,480(0),美浦,2023100651,01140,アルアイン  ,アンジュデュバン  ,ハーツクライ  ,-2.752838306149203,9
