,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,インフィオラータ,牝2,55.0,浜中,須貝,444(-2),栗東,2023102923,01115,サートゥルナーリア  ,トウシンハンター  ,エンパイアメーカー  Empire Maker(米)  ,-2.8370195079117457,7
1,2,2,ロゼア,牝2,55.0,西村淳,高野,374(+6),栗東,2023104675,01171,キズナ  ,ゼフィランサス  ,キングヘイロー  ,0.9101064732354868,3
2,3,3,ワンダフルボンド,牡2,56.0,岩田望,友道,480(+4),栗東,2023103737,01174,キズナ  ,ワンダーオブリップス  Wonder of Lips(独)  ,Champs Elysees  ,-1.0920635798352138,6
3,4,4,ロングホリデー,牡2,56.0,鮫島駿,茶木,460(+4),栗東,2023100288,01157,キタサンブラック  ,ストロベリーズ  ,コマンズ  Commands(豪)  ,0.2569564600141074,4
4,5,5,オドワローズ,牝2,55.0,小沢,渡辺,444(+2),栗東,2023106942,01185,レイデオロ  ,オーロラエンブレム  ,ディープインパクト  ,1.0888150623631356,2
5,6,6,ダイシンヨーク,牝2,55.0,和田竜,吉田,480(-2),栗東,2023104257,01018,ダイシンバルカン  ,ダイシンキャラミ  ,ルーラーシップ  ,-0.9326841217041097,5
6,7,7,タガノアルトゥーラ,牡2,55.0,☆吉村,長谷川,484(-4),栗東,2023104315,01216,シルバーステート  ,タガノヴェローナ  ,クロフネ  ,2.5315184527190007,1
