,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヴンダーバール,牝2,55.0,横山武,斎藤誠,美浦,2023107280,01170,ナダル  Nadal(米)  ,モンオール  ,オルフェーヴル  ,-2.3604558678386924,12
1,2,2,ワンモメンタム,牡2,55.0,丹内,萩原,美浦,2023103823,01091,ルヴァンスレーヴ  ,ワンブレスアウェイ  ,ステイゴールド  ,-2.2778308240730354,11
2,3,3,ナムラシンジロー,牡2,52.0,▲古川奈,羽月,栗東,2023100672,01190,ミッキーアイル  ,ナムラキヌ  ,ゼンノロブロイ  ,-1.1535213426659523,10
3,3,4,ワンインザスカイ,牝2,55.0,浜中,松永幹,栗東,2023105120,01115,デクラレーションオブウォー  ,サンドクイーン  ,ゴールドアリュール  ,-0.7914153803624643,6
4,4,5,チャーリー,牡2,55.0,キング,国枝,美浦,2023105351,05643,クリソベリル  ,ジャンナスキッキ  Gianna Schicchi(米)  ,War Front  ,-0.6230755533104573,3
5,4,6,ロードアマルフィ,牡2,55.0,横山和,中村,栗東,2023105786,01140,ルヴァンスレーヴ  ,アルセナーレ  ,クロフネ  ,-0.7639272938516946,5
6,5,7,ハグレジョー,牡2,55.0,池添,岡田,栗東,2023104275,01032,エスポワールシチー  ,ハナブショウ  ,ヘニーヒューズ  Henny Hughes(米)  ,-2.9710874280276207,13
7,5,8,スズランクイーン,牝2,52.0,▲森田,谷,栗東,2023103877,01222,アニマルキングダム  Animal Kingdom(米)  ,ホウオウアルナイル  ,キズナ  ,-0.22803933009814648,1
8,6,9,リフレックス,牡2,52.0,▲柴田裕,金成,美浦,2023105748,01212,モーニン  ,ライゼリート  ,ゼンノロブロイ  ,-0.8813094932223332,8
9,6,10,レイサンソク,牡2,55.0,鮫島駿,吉村,栗東,2023102706,01157,シスキン  Siskin(米)  ,ミラグロッサ  ,フジキセキ  ,-0.7157190377248253,4
10,7,11,チカマヨルキーナ,牝2,55.0,藤岡佑,藤岡,栗東,2023105220,01093,ナダル  Nadal(米)  ,エスキシータ  ,ハーツクライ  ,-0.30564691667316835,2
11,7,12,ニミッツハイウェイ,牡2,52.0,▲和田陽,梅田,栗東,2023103477,01223,ジャスタウェイ  ,デアリングエッジ  ,キングカメハメハ  ,-0.7996323850548712,7
12,8,13,ニャンタロウ,牡2,52.0,▲舟山,武市,美浦,2023104151,01221,ホッコータルマエ  ,シャーレ  ,ヘニーヒューズ  Henny Hughes(米)  ,-3.2778183870945923,14
13,8,14,ユイノカタリベ,牡2,52.0,▲小林美,竹内,美浦,2023106577,01206,タワーオブロンドン  ,ランリーナ  ,エイシンフラッシュ  ,-1.1152925076395632,9
