,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルルーディ,牝3,55.0,城戸,宮地,栗東,2022100883,01147,ストロングリターン  ,フラワーイレブン  ,ディープスカイ  ,-2.850594398213015,16
1,1,2,ストラティファイド,牝3,52.0,▲川端,矢作,栗東,2022105701,01195,ロードカナロア  ,ストラティフィケーション  Stratification(米)  ,Australia  (英)  ,-1.7630062506395292,9
2,2,3,ビジンハクメイ,牝3,52.0,▲田山,鈴木孝,栗東,2022103876,01220,シニスターミニスター  Sinister Minister(米)  ,クロンヌドール  ,アグネスタキオン  ,-1.7099662829792737,8
3,2,4,ルージュカリーナ,牝3,55.0,Ａ．バデル,東田,栗東,2022105046,05644,エピファネイア  ,ボインビューティー  Boyne Beauty(米)  ,Giant's Causeway  (米)  ,-0.7411324147211511,5
4,3,5,オールザレイジ,牝3,55.0,北村友,寺島,栗東,2022104713,01102,エピファネイア  ,オールポッシブル  ,ダイワメジャー  ,0.5201516039581437,1
5,3,6,クインズメレンゲ,牝3,55.0,田口,吉岡,栗東,2022103954,01208,ブラックタイド  ,ターフデザイナー  ,Unbridled's Song  (米)  ,-0.23464441839141095,2
6,4,7,メイショウセオト,牝3,54.0,☆西塚,笹田,栗東,2022102552,01200,デクラレーションオブウォー  ,メイショウレクセラ  ,キングカメハメハ  ,-1.0260858097807684,7
7,4,8,ポムドール,牝3,55.0,中井,藤野,栗東,2022103921,01141,リアルスティール  ,レッドレネット  ,キングカメハメハ  ,-0.4626427806218149,4
8,5,9,タガノレディブル,牝3,55.0,角田和,長谷川,栗東,2022106561,01186,ミッキーアイル  ,タガノジョイナー  ,キングカメハメハ  ,-1.8540551257358662,10
9,5,10,ベネチアンクローム,牝3,54.0,☆吉村,小栗,栗東,2022104388,01216,カリフォルニアクローム  California Chrome(米)  ,サトノフラリッシュ  ,エンパイアメーカー  Empire Maker(米)  ,-1.9842197403048907,11
10,6,11,モンサンヴデット,牝3,55.0,松若,平田,栗東,2022101460,01154,ルヴァンスレーヴ  ,モンサンアルビレオ  ,シニスターミニスター  Sinister Minister(米)  ,-2.0409029575273747,12
11,6,12,メイショウトキイロ,牝3,55.0,加藤,秋山,栗東,2022103258,01156,デクラレーションオブウォー  ,メイショウタチマチ  ,スペシャルウィーク  ,-0.7538773696010481,6
12,7,13,ヴェントステラーレ,牝3,55.0,藤懸,田中克,栗東,2022104558,01138,サートゥルナーリア  ,スターリーウインド  ,ゼンノロブロイ  ,-2.681633437358626,15
13,7,14,トップレディー,牝3,55.0,秋山稔,北出,栗東,2022104408,01181,シャンハイボビー  Shanghai Bobby(米)  ,ブリリン  ,タイキシャトル  ,-2.3117479653346877,14
14,8,15,ツインギ,牝3,53.0,◇永島,小栗,栗東,2022105956,01187,リアルスティール  ,インザスポットライト  In The Spotlight(愛)  ,Exceed And Excel  ,-0.42443565226665964,3
15,8,16,タンタンドル,牝3,55.0,団野,坂口,栗東,2022105251,01180,イスラボニータ  ,エヴァディングタンペット  Evading Tempete(英)  ,Dubai Destination  ,-2.068308480812123,13
