,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シンエンドーツダ,牡2,55.0,内田博,萱野,美浦,2023103621,00422,イスラボニータ  ,エンドーツダ  ,タートルボウル  Turtle Bowl(愛)  ,-4.148999697928987,14
1,1,2,セイウンリメンバー,牡2,55.0,津村,千葉,美浦,2023100149,01092,ミッキーアイル  ,ビートゴーズオン  ,Curlin  (米)  ,-1.4405735281761982,5
2,2,3,エコールナヴァール,牝2,55.0,戸崎圭,森一,美浦,2023107060,05386,アドマイヤマーズ  ,ジューヌエコール  ,クロフネ  ,-4.6394924618584055,16
3,2,4,ノベンバーベイズ,牝2,55.0,菊沢,岩戸,美浦,2023102900,01161,ダノンスマッシュ  ,ココナッツスルー  ,ハーツクライ  ,-5.074281123679538,18
4,3,5,タイセイフレッサ,牝2,55.0,斎藤,斎藤誠,美浦,2023100914,01178,キズナ  ,キャシーズソング  Kathy's Song(米)  ,Candy Ride  ,2.2300681209216866,1
5,3,6,マツリダシリウス,牡2,55.0,武藤,水野,美浦,2023109058,01169,ウインバリアシオン  ,パールレディ  ,クロフネ  ,-4.329682902030988,15
6,4,7,マイネルユーゲント,牡2,55.0,石川,加藤士,美浦,2023100143,01150,インディチャンプ  ,ルタンデスリーズ  ,サクラバクシンオー  ,-1.3536050163643862,4
7,4,8,セイウンシシマイ,牡2,55.0,横山琉,杉浦,美浦,2023104697,01192,インディチャンプ  ,セイウンアカマイ  ,アニマルキングダム  Animal Kingdom(米)  ,-2.235214248627338,8
8,5,9,フィールドアピール,牝2,54.0,☆高杉,竹内,美浦,2023102486,01213,ベンバトル  Benbatl(英)  ,ヤマカツサファイヤ  ,マンハッタンカフェ  ,-4.707201170602992,17
9,5,10,ホットゥトロット,牡2,55.0,大野,堀内,美浦,2023106325,01096,インディチャンプ  ,カトルラポール  ,グラスワンダー  ,-4.087705556833771,13
10,6,11,ハミングディスト,牝2,55.0,菅原明,嘉藤,美浦,2023102924,01179,ミスターメロディ  ,ハミングデイズ  ,ブラックタイド  ,-3.338632446327192,11
11,6,12,ピーエムキンチャン,牡2,52.0,▲石神道,和田郎,美浦,2023107455,01209,タリスマニック  Talismanic(英)  ,ミスアバンセ  ,パイロ  Pyro(米)  ,-2.6177983985941706,10
12,7,13,カレンデュラ,牝2,55.0,嶋田,南田,美浦,2023106613,01134,アルアイン  ,オフェーリアシチー  ,アドマイヤコジーン  ,-3.896063475899153,12
13,7,14,リュウセイコウテイ,牡2,55.0,野中,奥平,美浦,2023106437,01158,ウインブライト  ,ケイティラブ  ,スキャン  Scan(米)  ,-2.610718615509072,9
14,7,15,ラブソング,牝2,55.0,丸田,尾関,美浦,2023102312,01117,ミスターメロディ  ,シティーポップ  ,ロードカナロア  ,-1.9667680347075347,7
15,8,16,コパノトーマス,牡2,55.0,原,青木,美浦,2023103037,01184,タニノフランケル  ,ラブミーブルー  ,サウスヴィグラス  ,-1.5192053702020194,6
16,8,17,キトゥンズシルバー,牡2,53.0,◇今村,武井,美浦,2023104722,01193,シルバーステート  ,キトゥンスミトゥン  Kitten Smitten(米)  ,Medaglia d'Oro  ,1.435131394810777,2
17,8,18,ライヴマルガリータ,牝2,55.0,木幡巧,牧,美浦,2023101046,01162,モズアスコット  ,ライトフェアリー  ,サムライハート  ,-1.2041722091205194,3
