,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クールフィデル,牡2,55.0,津村,和田勇,美浦,2023103483,01092,サートゥルナーリア  ,デルマコイウタ  ,ディープブリランテ  ,-1.6547031702243171,8
1,2,2,ユイノサシガネ,牡2,55.0,木幡初,竹内,美浦,2023100970,01153,アルアイン  ,ルアーズストリート  ,キングカメハメハ  ,-0.9920512981704147,6
2,3,3,オルネーロ,牡2,55.0,ルメール,宮田,美浦,2023107288,05339,サトノダイヤモンド  ,ライフフォーセール  Life For Sale(亜)  ,Not For Sale  ,-2.6421276680674644,11
3,4,4,アッシズオブローズ,牝2,55.0,戸崎圭,尾関,美浦,2023107360,05386,アドマイヤマーズ  ,ロサグラウカ  ,ルーラーシップ  ,-0.6030407716221223,3
4,5,5,シホノグラツィア,牡2,55.0,松山,佐藤悠,栗東,2023106896,01126,キズナ  ,ヴィアフィレンツェ  ,Dansili  ,-0.967340504602359,5
5,5,6,ジャケットポケット,牡2,55.0,石川,奥村武,美浦,2023100615,01150,レイデオロ  ,サピアウォーフ  ,クロフネ  ,-1.9160424334917092,9
6,6,7,バンオンタイム,牝2,55.0,原,田中博,美浦,2023101120,01184,ロードカナロア  ,グレイトタイミング  Great Timing(米)  ,Raven's Pass  ,-2.152314191599082,10
7,6,8,カリドーラ,牝2,55.0,三浦,田村,美浦,2023103527,01122,ブリックスアンドモルタル  Bricks and Mortar(米)  ,フローレスダンサー  ,ハービンジャー  Harbinger(英)  ,-0.46213375553542957,2
8,7,9,モーニングダリア,牝2,55.0,小林凌,土田,美浦,2023100348,01177,ミスチヴィアスアレックス  Mischevious Alex(米)  ,ジャストザハピネス  ,ハーツクライ  ,-0.8628521958862806,4
9,7,10,ギャラボーグ,牝2,55.0,川田,杉山晴,栗東,2023105825,01088,ロードカナロア  ,レキシールー  Lexie Lou(加)  ,Sligo Bay  ,-1.3232161811525422,7
10,8,11,モウエエデショー,牡2,55.0,原田和,萱野,美浦,2023105433,01143,ダノンプレミアム  ,フルオブドリームズ  ,Dream Ahead  ,0.09897954714842976,1
11,8,12,ニシノガウェイン,牡2,55.0,大野,稲垣,美浦,2023106264,01096,マジェスティックウォリアー  Majestic Warrior(米)  ,ニシノメルモ  ,スペシャルウィーク  ,-4.227573768958958,12
