,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マジェスティルール,牡3,55.0,◇永島,荒川,栗東,2022105555,01187,ルーラーシップ  ,リセエンヌ  ,ディープインパクト  ,-1.8806364890330187,7
1,2,2,エアビッグマム,牝3,54.0,☆西塚,笹田,栗東,2022105250,01200,ブリックスアンドモルタル  Bricks and Mortar(米)  ,エアワンピース  ,ロックオブジブラルタル  ,-0.47653589753639003,2
2,3,3,サトノスピカ,牝3,55.0,団野,須貝,栗東,2022103208,01180,サトノダイヤモンド  ,キャッチザカクテル  Catch the Cocktail(亜)  ,Catcher In The Rye  ,1.0074211455775541,1
3,3,4,マイネルイグザルト,牡3,57.0,Ａ．バデル,西園正,栗東,2022106807,05644,ゴールドシップ  ,マイネエレーナ  ,ロージズインメイ  Roses in May(米)  ,-2.0548358920436613,8
4,4,5,ショウナンマハト,牝3,54.0,☆吉村,清水久,栗東,2022104937,01216,レイデオロ  ,ナスティア  Nastia(亜)  ,Fortify  ,-3.278359879711516,14
5,4,6,モルゲンゾンネ,牡3,57.0,国分優,松下,栗東,2022102141,01125,レイデオロ  ,メロディーオブラブ  ,ディープインパクト  ,-1.232266943398007,3
6,5,7,アズーロエマローネ,牡3,57.0,佐々木,池江,栗東,2022104728,01197,ハービンジャー  Harbinger(英)  ,ガルデルスリール  ,ダイワメジャー  ,-2.2965199203922544,11
7,5,8,アーベントゾンネ,牝3,55.0,小沢,小椋,栗東,2022104492,01185,ルーラーシップ  ,サテンドール  ,ステイゴールド  ,-2.296324484641658,10
8,6,9,ホースワン,牡3,57.0,田口,清水久,栗東,2022105851,01208,モーリス  ,ミラグロッサ  ,フジキセキ  ,-2.082400618164964,9
9,6,10,イズジョーレイナス,牝3,55.0,酒井,北出,栗東,2022101694,01034,ハービンジャー  Harbinger(英)  ,ミッドサマーコモン  ,ディープインパクト  ,-1.3161753340264104,4
10,7,11,サイモンノーブル,牡3,57.0,川須,梅田,栗東,2022105814,01128,ハービンジャー  Harbinger(英)  ,タンタグローリア  ,ディープインパクト  ,-2.747977763120862,13
11,7,12,アスクコモンタレヴ,牡3,57.0,松若,梅田,栗東,2022102303,01154,キズナ  ,ベストセラーアスク  ,キングカメハメハ  ,-2.3853484283095696,12
12,8,13,クラヴァンス,牡3,57.0,北村友,友道,栗東,2022104669,01102,ロードカナロア  ,ヴィブロス  ,ディープインパクト  ,-1.5765643312860227,5
13,8,14,メイショウクメハチ,牡3,57.0,藤懸,荒川,栗東,2022102578,01138,メイショウサムソン  ,デンコウラッキー  ,マリエンバード  Marienbard(愛)  ,-1.612939206543529,6
