,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロードクロンヌ,牡4,57.0,藤岡佑,四位,栗東,2021100169,01093,リオンディーズ ,リラコサージュ ,ブライアンズタイム Brian's Time(米) ,-0.34778832939432247,8
1,2,2,キタノリューオー,牡7,57.0,原,萱野,美浦,2018104462,01184,ジョーカプチーノ ,モリトオウカ ,ブライアンズタイム Brian's Time(米) ,-0.5270505105505198,10
2,2,3,スレイマン,牡7,57.5,戸崎圭,池添,栗東,2018105164,05386,キングカメハメハ ,ドナブリーニ Donna Blini(英) ,Bertolini ,0.4670403567137982,4
3,3,4,ブレイクフォース,牡6,57.5,菅原明,中舘,美浦,2019105604,01179,アジアエクスプレス ,プレシャスフラワー ,サンデーサイレンス Sunday Silence(米) ,0.33921790141604846,5
4,3,5,ホウオウルーレット,牡6,57.0,田辺,栗田,美浦,2019105746,01075,ロージズインメイ Roses in May(米) ,オメガフレグランス ,ゴールドアリュール ,-0.4038895323123577,9
5,4,6,ハビレ,牡4,57.0,三浦,武井,美浦,2021100561,01122,ヘニーヒューズ Henny Hughes(米) ,トモトモリバー ,ブラックタイド ,-0.3432101221215692,7
6,4,7,ミッキーヌチバナ,牡7,58.0,丹内,高橋亮,栗東,2018105431,01091,ダノンレジェンド ,ヌチバナ ,キングカメハメハ ,0.7512217835272809,2
7,5,8,ストライク,牡5,55.0,石橋脩,加藤士,美浦,2020105869,01077,アジアエクスプレス ,シュネッラー ,オルフェーヴル ,-2.698698194143569,15
8,5,9,ヴァンヤール,牡7,58.0,石川,庄野,栗東,2018101087,01150,タートルボウル Turtle Bowl(愛) ,ブライトエルフ ,ブライアンズタイム Brian's Time(米) ,-1.056479982010366,13
9,6,10,コパノニコルソン,牡6,55.0,内田博,宮,栗東,2019104116,00422,コパノリッキー ,ソフィアルージュ ,クロフネ ,-0.9155817564279873,12
10,6,11,ダノンスコーピオン,牡6,59.0,大野,福永,栗東,2019103034,01096,ロードカナロア ,レキシールー Lexie Lou(加) ,Sligo Bay ,-0.9088142323866281,11
11,7,12,ブライアンセンス,牡5,57.5,岩田望,斎藤誠,美浦,2020106565,01174,ホッコータルマエ ,ヒラボクビジン ,ブライアンズタイム Brian's Time(米) ,1.2270921068227703,1
12,7,13,ピュアキアン,牡4,55.0,吉田豊,竹内,美浦,2021107001,00733,ホッコータルマエ ,ピュアプレジャー ,Tiznow ,-1.518202695786493,14
13,8,14,マテンロウスカイ,セ6,59.0,横山典,松永幹,栗東,2019105546,00660,モーリス ,レッドラヴィータ ,スペシャルウィーク ,-0.14618407973026892,6
14,8,15,ペイシャエス,牡6,59.0,横山和,小西,美浦,2019104245,01140,エスポワールシチー ,リサプシュケ ,ワイルドラッシュ Wild Rush(米) ,0.4805840657768157,3
