,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴメンネジロー,牡3,57.0,森裕,谷,栗東,2022100819,01165,タワーオブロンドン ,ルージュクール ,Redoute's Choice ,-1.0133912809539019,9
1,1,2,カフェロワイヤル,牝3,55.0,浜中,小林,栗東,2022106717,01115,パイロ Pyro(米) ,カフェソサエティ ,マンハッタンカフェ ,-0.36189500828321614,5
2,2,3,シャインミラカナ,牡3,57.0,川須,北出,栗東,2022104411,01128,アルアイン ,プリンセスカナ ,ワイルドラッシュ Wild Rush(米) ,-1.334841782933784,11
3,2,4,サウンドモリアーナ,牝3,55.0,富田,武英,栗東,2022102057,01168,ミッキーアイル ,サウンドリアーナ ,ケイムホーム Came Home(米) ,-0.5128850425206023,6
4,3,5,ドナポンド,牝3,55.0,荻野極,小林,栗東,2022100696,01160,ドレフォン Drefong(米) ,エリモエポナ ,ゼンノロブロイ ,-0.1895865470112781,4
5,3,6,ロードヴァルカン,牡3,57.0,団野,中村,栗東,2022100660,01180,ロードカナロア ,レディルージュ ,ブライアンズタイム Brian's Time(米) ,-0.7178523760826648,8
6,4,7,クーデール,牝3,53.0,吉村誠之助,坂口,栗東,2022100648,01216,ロードカナロア ,フラーティングアウェイ Flirting Away(米) ,Distorted Humor (米) ,-1.0248284882687846,10
7,4,8,シークザドリーム,牡3,57.0,松山,中竹,栗東,2022110156,01126,Liam's Map ,Surf Siren ,Bernardini (米) ,-2.477030413155209,15
8,5,9,テーオーエルビス,牡3,57.0,鮫島駿,高柳大,栗東,2022110081,01157,Volatile ,Stopshoppingdebbie ,Curlin (米) ,0.9284345575180829,2
9,5,10,スネーフリンガ,牝3,55.0,中井,森田,栗東,2022103039,01141,サンダースノー Thunder Snow(愛) ,フェアラフィネ ,デュランダル ,-1.7392288959352407,12
10,6,11,ショウナンアトレ,牡3,56.0,☆西塚,梅田,栗東,2022103909,01200,ショウナンバッハ ,ショウナンアイ ,Northern Afleet ,-0.6238753288643607,7
11,6,12,レイナデアルシーラ,牝3,55.0,田口,西園正,栗東,2022104628,01208,ナダル Nadal(米) ,アンデスクイーン ,タートルボウル Turtle Bowl(愛) ,1.3394943955783503,1
12,7,13,ミッドナイトゲイル,牝3,55.0,酒井,小栗,栗東,2022105724,01034,ドレフォン Drefong(米) ,ミッドナイトラヴ ,ロードカナロア ,-3.155465534819742,16
13,7,14,ワンダーイロネ,牝3,55.0,高倉,渡辺,栗東,2022100200,01130,カリフォルニアクローム California Chrome(米) ,ホッコーユニバース ,アグネスタキオン ,0.6813798138054126,3
14,8,15,キアヌ,牡3,57.0,小崎,小崎,栗東,2022106585,01152,ディスクリートキャット Discreet Cat(米) ,ジョディーズロマン ,サムライハート ,-2.3694151294493957,14
15,8,16,ピーチマカロン,牝3,54.0,☆高杉,大根田,栗東,2022103898,01213,ホッコータルマエ ,ムーンフライト ,アドマイヤムーン ,-1.7930434346942992,13
