,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブレイクバウンズ,牡3,57.0,伊藤,林,美浦,2022105592,01119,ブラックタイド ,インバウンド ,ロードカナロア ,-2.31383439175109,6
1,1,2,グレイトレッグ,牡3,57.0,菊沢,菊沢,美浦,2022101196,01161,ウインブライト ,ステージアクトレス ,ハービンジャー Harbinger(英) ,-3.9085562472960467,10
2,2,3,プルミエソルティ,牡3,57.0,津村,斎藤誠,美浦,2022103243,01092,レイデオロ ,マドモアゼル ,ブラックタイド ,-4.73247249379619,14
3,2,4,エレレラナキラ,牡3,57.0,木幡巧,牧,美浦,2022101382,01162,ノーブルミッション Noble Mission(英) ,プレアデスマリーン ,スペシャルウィーク ,-4.634523793527664,13
4,3,5,アップリンク,牝3,55.0,野中,和田勇,美浦,2022104926,01158,サトノアラジン ,トスアップ ,ジャスタウェイ ,-0.009341772172061114,5
5,3,6,ニヴルヘイム,牡3,57.0,戸崎圭,栗田,美浦,2022104761,05386,エピファネイア ,グレイシア ,ダイワメジャー ,0.8640705203057151,2
6,4,7,ブランフォルテ,牡3,57.0,大野,辻,美浦,2022100527,01096,シルバーステート ,トーセンバスケット ,ブライアンズタイム Brian's Time(米) ,-5.209604208056733,16
7,4,8,ドゥマーヴェリック,牡3,57.0,菅原明,萩原,美浦,2022103232,01179,ドゥラメンテ ,バスラットアマル ,New Approach ,-3.362408933843495,8
8,5,9,クラレット,牡3,57.0,北村宏,古賀,美浦,2022105342,01043,サートゥルナーリア ,サンテミリオン ,ゼンノロブロイ ,-4.817103128395679,15
9,5,10,テンミラージュ,牝3,52.0,▲長浜,深山,美浦,2022105414,01214,ルーラーシップ ,テンサイドカップ ,スピルバーグ ,-4.322169849404968,11
10,6,11,コスモアチーブ,牡3,57.0,丹内,相沢,美浦,2022106792,01091,ゴールドシップ ,パフォーム ,マツリダゴッホ ,-5.845398053311937,18
11,6,12,スティーヴバローズ,牡3,57.0,横山和,上原佑,美浦,2022104201,01140,ロジャーバローズ ,ハッピーヴァリュー ,ゼンノロブロイ ,0.37114754870419747,4
12,7,13,パルピタシオン,牝3,55.0,田辺,天間,美浦,2022101277,01075,モズアスコット ,クラウンイヴ ,ブラックタイド ,-4.344741919131149,12
13,7,14,ワスカル,牡3,57.0,岩田望,森一,美浦,2022104773,01174,モーリス ,コパカティ ,ハービンジャー Harbinger(英) ,-2.320624484609162,7
14,7,15,ムーンストラック,牝3,55.0,江田照,武市,美浦,2022104187,00689,シュヴァルグラン ,リンターバル Rinterval(愛) ,Desert Prince ,-5.5867318436211715,17
15,8,16,エオアリイ,牡3,54.0,▲舟山,田中博,美浦,2022103222,01221,ドゥラメンテ ,ステラエージェント Stellar Agent(米) ,More Than Ready ,2.285575063884677,1
16,8,17,グランカッサ,牝3,55.0,石川,加藤士,美浦,2022104908,01150,オルフェーヴル ,ティンバレス ,ウォーエンブレム War Emblem(米) ,0.38994285984221144,3
17,8,18,エバーグリーン,牡3,57.0,原,青木,美浦,2022100709,01184,ガルボ ,ファストライフ ,スーパーホーネット ,-3.7844847120000953,9
