,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アウフヴィント,牝3,55.0,武藤,戸田,美浦,2022105353,01169,ドレフォン Drefong(米) ,シュピッツェ ,Azamour (愛) ,-1.8202615174932157,12
1,2,2,オーガスタフラッグ,牝3,55.0,柴田大,田中剛,美浦,2022100244,01009,ドレフォン Drefong(米) ,ナイアガラモンロー ,アドマイヤムーン ,-2.858993805735163,15
2,2,3,コンティオ,牝3,55.0,横山和,和田勇,美浦,2022100629,01140,ダノンレジェンド ,ザンスカール ,エンパイアメーカー Empire Maker(米) ,-1.0308351484897742,4
3,3,4,フローラルデザイン,牝3,55.0,北村宏,畠山,美浦,2022105308,01043,イスラボニータ ,グランディフローラ ,メイショウサムソン ,-1.3825181085690912,6
4,3,5,ミルキーハニー,牝3,52.0,▲石田,尾形,美浦,2022104008,01203,ダイシンサンダー ,グラスミルキー ,ワークフォース Workforce(英) ,-1.3980393054244755,7
5,4,6,ブルームワルツ,牝3,55.0,田辺,稲垣,美浦,2022100178,01075,サトノダイヤモンド ,ジューンワルツ ,ハービンジャー Harbinger(英) ,-1.8024694043577087,11
6,4,7,ニシノフローレス,牝3,55.0,大野,小手川,美浦,2022107013,01096,ホッコータルマエ ,ニシノフローラル ,リーチザクラウン ,-2.083965069123074,14
7,5,8,マジカルレインボー,牝3,52.0,▲長浜,尾関,美浦,2022107290,01214,ダイワメジャー ,スウィートショット Sweet Shot(米) ,Trappe Shot ,-1.610089094470476,9
8,5,9,ハニードレス,牝3,55.0,木幡巧,牧,美浦,2022105394,01162,ブリックスアンドモルタル Bricks and Mortar(米) ,ターフドンナ ,Doyen (愛) ,-1.07071874039157,5
9,6,10,ヴォーパルソード,牝3,52.0,▲遠藤,武市,美浦,2022102013,01218,マクフィ Makfi(英) ,ゴールデンターキン ,ネオユニヴァース ,-0.6702470231327705,1
10,6,11,エスキモーギャル,牝3,55.0,原,杉浦,美浦,2022105255,01184,エピファネイア ,エスキモーキセス Eskimo Kisses(米) ,To Honor and Serve (米) ,-0.9096933152827791,2
11,7,12,ビスケットマリー,牝3,52.0,▲石神道,和田雄,美浦,2022102984,01209,マインドユアビスケッツ Mind Your Biscuits(米) ,テンツクテン ,ステイゴールド ,-0.937400375698942,3
12,7,13,フィルトラージュ,牝3,55.0,菅原明,小島,美浦,2022105502,01179,エピファネイア ,プロヴィナージュ ,フレンチデピュティ French Deputy(米) ,-1.5691395610194676,8
13,8,14,プレイアブルゲーム,牝3,55.0,丹内祐次,小笠,美浦,2022105566,01091,レイデオロ ,レイヨンヴェール ,ゴールドアリュール ,-2.070647381126209,13
14,8,15,カシマスウィープ,牝3,55.0,江田照,伊藤伸,美浦,2022101090,00689,リアルスティール ,ロイヤルライン ,クロフネ ,-1.613012807779553,10
