,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジュルナール,牝3,52.0,◇永島,池添,468(-2),栗東,2022104788,01187,ロードカナロア,サマーハ Samaaha(英),シングスピール Singspiel(愛),-1.3527123696498968,4
1,2,2,ローマンレイク,牝4,56.0,富田,松永幹,434(+2),栗東,2021105976,01168,ドレフォン Drefong(米),メジロオードリー,スペシャルウィーク,-1.9283776944617919,10
2,2,3,タマモジャスミン,牝3,54.0,国分恭介,大橋,508(-4),栗東,2022103619,01124,タワーオブロンドン,タマモエルドラド,ゴールドアリュール,-3.597995997473711,15
3,3,4,サウンドルーチェ,牝3,54.0,松若,渡辺,450(-10),栗東,2022105267,01154,ミッキーアイル,オッティマルーチェ,Fusaichi Pegasus,-0.6498583326094551,1
4,3,5,ヴァリオーサ,牝3,52.0,◇今村,武幸,486(+16),栗東,2022105711,01193,エピファネイア,ディヴィナプレシオーサ Divina Preciosa(智),Crocker Road,-2.3078137440416553,11
5,4,6,トキメキジニア,牝3,54.0,菊沢,佐藤吉,458(+4),美浦,2022100323,01161,コパノリッキー,メイショウアンデス,ダンスインザダーク,-1.8841927726824648,9
6,4,7,グランカッサ,牝3,51.0,▲上里,加藤士,500(0),美浦,2022104908,01217,オルフェーヴル,ティンバレス,ウォーエンブレム War Emblem(米),-1.342646638452146,3
7,5,8,ベルフィーヌ,牝4,56.0,丸田,堀内,514(+4),美浦,2021104754,01117,マインドユアビスケッツ Mind Your Biscuits(米),クライリング,ハーツクライ,-1.8306178045042842,8
8,5,9,セージグリーン,牝4,56.0,吉田隼,菊川,474(-2),美浦,2021104850,01095,ディーマジェスティ,グリサージュ,クロフネ,-3.0908354196453276,13
9,6,10,ルージュマローネ,牝3,51.0,▲舟山,栗田,484(+6),美浦,2022105569,01221,ダイワメジャー,レッドアトゥ,カジノドライヴ,-1.2087507093830916,2
10,6,11,キタノマーシャル,牝3,54.0,黛,奥平,506(0),美浦,2022106164,01109,ミッキーグローリー,タイキルナ,タイキシャトル,-3.530139531279952,14
11,7,12,シェリルファミーユ,牝3,54.0,荻野極,橋口,446(+10),栗東,2022100780,01160,リアルスティール,アンジュエ,アグネスタキオン,-1.6585909769901466,7
12,7,13,デュアルアップ,牝4,55.0,☆松本,高橋文,468(-12),美浦,2021104681,01191,リアルスティール,マッテンタルト,キングカメハメハ,-1.4976968255591998,6
13,8,14,コムルヴァン,牝4,56.0,高杉,藤岡,486(+16),栗東,2021107168,01213,ブリックスアンドモルタル Bricks and Mortar(米),フィーリングトーン,ワイルドラッシュ Wild Rush(米),-2.8555108204466584,12
14,8,15,ハイゼンスレイ,牝3,54.0,中井,畑端,482(+6),栗東,2022102631,01141,ディスクリートキャット Discreet Cat(米),シルクドレス,ディープスカイ,-1.49496855135955,5
