,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,セントリアン,牝2,55.0,野中,萱野,428(-4),美浦,2023100888,01158,アジアエクスプレス,ラブラブラブ,オルフェーヴル,-3.164480618104356,12
1,1,2,ファンシーフリル,牝2,55.0,秋山稔,蛯名利,462(0),美浦,2023101676,01181,フォーウィールドライブ Four Wheel Drive(米),ラブヴィサージュ,ノボジャック,-3.8469452034112503,14
2,2,3,チャーミングアイ,牝2,55.0,吉田隼,菊川,470(+10),美浦,2023101227,01095,マテラスカイ,ヴィルヌーヴ,ディープインパクト,-3.3431107809596723,13
3,2,4,ウーマンズパワー,牝2,55.0,横山琉,中尾,460(+4),栗東,2023103929,01192,タワーオブロンドン,ジョジョニー,ゴールドアリュール,-2.384463736598257,7
4,3,5,ドナシェーン,牝2,55.0,荻野極,栗田,450(-4),美浦,2023110051,01160,Munnings,Nutcracker Suite,Fastnet Rock (豪),-1.422972076991256,5
5,3,6,ラムールデュヴォン,牡2,56.0,亀田,堀内,456(-4),美浦,2023109174,01176,ミスチヴィアスアレックス Mischevious Alex(米),オレンジブリーズ,スマートファルコン,-0.8237098372241672,1
6,4,7,ラインカシウス,牝2,55.0,嶋田,水野,410(+24),美浦,2023101662,01134,リアルスティール,ミヤコノユメ,ロードカナロア,-4.156107139538016,15
7,4,8,ノーブルティアラ,牝2,55.0,武藤,水野,444(-8),美浦,2023106709,01169,サンダースノー  Thunder Snow(愛),セレブリティ,タニノギムレット,-1.9058439697390235,6
8,5,9,アッチョンブリケ,牝2,55.0,松若,小椋,442(+20),栗東,2023107504,01154,マテラスカイ,ニシノワン,ウォーエンブレム War Emblem(米),-1.3352399759804736,4
9,5,10,ジャンシ,牡2,56.0,丸山,森秀,470(+4),栗東,2023110088,01127,More Than Ready,Autumnal  (米),Forestry,-1.0052110840299429,2
10,6,11,ポルタシャーンス,牝2,52.0,▲佐藤,武藤,450(-10),美浦,2023106655,01207,デクラレーションオブウォー,レッドフォーチュン,クロフネ,-3.08398706708641,10
11,6,12,デアトゥノウ,牝2,54.0,☆松本,田島,506(+8),美浦,2023107522,01191,Daredevil,Emma's Encore,Congrats  (米),-1.277944993370266,3
12,7,13,アレステソーロ,牡2,56.0,菊沢,田中剛,466(+6),美浦,2023106755,01161,ロゴタイプ,ライトファンタスティック Light Fantastic(英),Acclamation,-2.773370344785829,8
13,7,14,ルクスアンジュ,牝2,52.0,▲舟山,鹿戸,470(+10),美浦,2023101626,01221,ミッキーアイル,スマートエリス,サウスヴィグラス,-4.376778751063107,16
14,8,15,スマートバニー,牝2,53.0,◇今村,寺島,484(+4),栗東,2023101454,01193,マテラスカイ,スマートレモラ,ゴールドアリュール,-2.8515403124311804,9
15,8,16,パープルウインド,牝2,52.0,▲古川奈,羽月,386(+2),栗東,2023109108,01190,サトノアラジン,ラベンダーカラー,サクラバクシンオー,-3.11565088881347,11
