,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ワンワールド,牝2,55.0,藤岡佑,藤岡,430(-6),栗東,2023103618,01093,マインドユアビスケッツ  Mind Your Biscuits(米),ワントゥワン,ディープインパクト,-0.807794400222748,3
1,2,2,スーパービジー,牡2,56.0,岩田康,庄野,458(-6),栗東,2023101893,05203,スワーヴリチャード,キスオンザグリーン,オルフェーヴル,-4.212283618565424,12
2,2,3,メイショウショカツ,牡2,56.0,田口,石橋,450(+6),栗東,2023101207,01208,リオンディーズ,マルニ,スクリーンヒーロー,-3.332588317212642,9
3,3,4,タガノエルー,牡2,56.0,古川吉,宮,460(+2),栗東,2023104324,01015,モズアスコット,タガノバトラ,フレンチデピュティ  French Deputy(米),-4.771107576213537,13
4,3,5,フィデリス,牝2,55.0,北村友,坂口,480(+10),栗東,2023107064,01102,オルフェーヴル,スイ,Candy Ride,-3.7368656291678417,11
5,4,6,ナムラロダン,牡2,56.0,西村淳,長谷川,472(0),栗東,2023106223,01171,ミッキーアイル,サンクイーンII  Sun Queen(米),Storm Cat  (米),-2.8071731785379956,5
6,4,7,アルヴァンドルード,牡2,56.0,Ｃデムーロ,池添,438(-2),栗東,2023107113,05473,モーリス,ティグラーシャ,ディープインパクト,0.5191424937211127,1
7,5,8,オタルイーグル,牡2,56.0,鮫島駿,高柳大,506(+18),栗東,2023100611,01157,ダノンスマッシュ,キルシュワッサー,サクラバクシンオー,-0.6792255866038404,2
8,5,9,ムスクレスト,牡2,56.0,武豊,安田,470(+18),栗東,2023104402,00666,コントレイル,ノイーヴァ,Temple City,-1.4550555524240913,4
9,6,10,メイケイシャイン,牡2,56.0,丹内,武英,462(-8),栗東,2023101445,01091,ミッキーアイル,インテリジェンス,ハービンジャー  Harbinger(英),-2.8992914435434383,6
10,6,11,サイモンシャリオ,牡2,56.0,松山,梅田,496(+2),栗東,2023101569,01126,アルアイン,キュアロージズ,ロージズインメイ  Roses in May(米),-5.291366634643624,15
11,7,12,エイシンティザー,牡2,56.0,ルメール,吉村,484(-12),栗東,2023105516,05339,モズアスコット,エイシンソルティー,Tapit  (米),-3.2094390235169157,7
12,7,13,フィアスゲイル,牝2,55.0,戸崎圭,武幸,474(-10),栗東,2023107193,05386,ドレフォン  Drefong(米),ブランシェクール,ダイワメジャー,-3.2587177217982313,8
13,8,14,ピーチアバランチェ,牝2,55.0,菱田,宮地,440(-4),栗東,2023100635,01144,リオンディーズ,サンギネア,エイシンフラッシュ,-4.897298690662259,14
14,8,15,レフティサーリ,牝2,55.0,幸,西園正,414(+6),栗東,2023103791,00732,エピファネイア,セウラサーリ,オルフェーヴル,-3.435693336516715,10
