,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パラディレーヌ,牝3,54.0,岩田望,千田,508(+6),栗東,2022103546,01174,キズナ,パラダイスガーデン,Closing Argument,-2.6622427396974633,14
1,1,2,ステレンボッシュ,牝4,56.0,ルメール,国枝,472(0),美浦,2021105743,05339,エピファネイア,ブルークランズ,ルーラーシップ,-1.06725968804737,3
2,2,3,シンリョクカ,牝5,56.0,木幡初,竹内,464(-2),美浦,2020101608,01153,サトノダイヤモンド,レイカーラ,キングカメハメハ,-1.115617975100674,4
3,2,4,カナテープ,牝6,56.0,レーン,堀,468(0),美浦,2019105293,05585,ロードカナロア,ティッカーテープ Ticker Tape(英),Royal Applause,-2.5739792401425765,13
4,3,5,サフィラ,牝4,56.0,西村淳,池添,470(+6),栗東,2021105541,01171,ハーツクライ,サロミナ Salomina(独),Lomitas,-2.2218299591185726,12
5,3,6,エリカエクスプレス,牝3,54.0,武豊,杉山晴,462(0),栗東,2022103205,00666,エピファネイア,エンタイスド Enticed(愛),Galileo (愛),-0.6847716345466306,1
6,4,7,レガレイラ,牝4,56.0,戸崎圭,木村,480(+8),美浦,2021105898,05386,スワーヴリチャード,ロカ,ハービンジャー Harbinger(英),-0.7620665774477313,2
7,4,8,ヴェルミセル,牝5,56.0,鮫島駿,吉村,468(0),栗東,2020103945,01157,ゴールドシップ,マルーンドロップ,コンデュイット Conduit(愛),-1.8420700995439336,11
8,5,9,ボンドガール,牝4,56.0,津村,手塚久,460(+2),美浦,2021107179,01092,ダイワメジャー,コーステッド Coasted(米),Tizway (米),-1.5483808553547984,10
9,5,10,セキトバイースト,牝4,56.0,浜中,四位,468(-10),栗東,2021103975,01115,デクラレーションオブウォー,ベアフットレディ Barefoot Lady(愛),Footstepsinthesand,-2.6882991296698036,15
10,6,11,フェアエールング,牝5,56.0,丹内,和田郎,464(0),美浦,2020105795,01091,ゴールドシップ,マイネポリーヌ,スペシャルウィーク,-1.174179960048121,6
11,6,12,ライラック,牝6,56.0,藤岡佑,相沢,456(-2),美浦,2019103588,01093,オルフェーヴル,ヴィーヴァブーケ,キングカメハメハ,-1.174179960048121,6
12,7,13,ココナッツブラウン,牝5,56.0,北村友,上村,462(+2),栗東,2020101607,01102,キタサンブラック,ルアーズストリート,キングカメハメハ,-1.174179960048121,6
13,7,14,ケリフレッドアスク,牝3,54.0,岩田康,藤原,456(-2),栗東,2022102296,05203,ドゥラメンテ,ディープインアスク,ディープインパクト,-1.174179960048121,6
14,8,15,オーロラエックス,牝4,56.0,松山,杉山晴,488(0),栗東,2021101387,01126,サトノダイヤモンド,ガリレオズソング Galileo's Song(愛),Galileo (愛),-1.2225382471014254,9
15,8,16,リンクスティップ,牝3,54.0,Ｃデムーロ,西村,482(+2),栗東,2022105815,05473,キタサンブラック,ダンスウィズキトゥン,Kitten's Joy (米),-2.78307772456555,16
