,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ブレッティレディ,牝2,55.0,西村淳,高橋一,438(0),栗東,2023101092,01171,シュヴァルグラン,ディアボレット,ディープブリランテ,-2.2471053544662856,7
1,2,2,リアルアルバ,牡2,56.0,幸,大橋,456(-6),栗東,2023101065,00732,マテラスカイ,サンコロネット,スペシャルウィーク,-1.2570563330610731,4
2,2,3,オンザノアール,牝2,55.0,岩田望,佐藤悠,486(+8),栗東,2023103399,01174,インディチャンプ,コーンドリー,Indian Charlie,-1.8709263545422388,6
3,3,4,ゴーゴーエイミー,牝2,55.0,斎藤,東田,462(-6),栗東,2023104239,01178,モーニン,グラニースミス,ディープインパクト,0.0013953820173416703,2
4,3,5,カリビアンダンサー,牝2,55.0,鮫島駿,宮地,486(-2),栗東,2023104765,01157,クリソベリル,ゴッドカリビアン,ベーカバド  Behkabad(仏),-4.832512143551791,14
5,4,6,ライクシュガー,牝2,55.0,菱田,坂口,444(-4),栗東,2023107438,01144,クリソベリル,サウンタ  Saunta(英),Invincible Spirit  (愛),-5.309307276253439,15
6,4,7,カネコメブライト,牝2,55.0,和田竜,中尾,476(-4),栗東,2023100014,01018,レッドファルクス,セレブレイションキャット  Celebration Cat(米),Storm Cat  (米),-0.9745658740279475,3
7,5,8,ディアナタコス,牡2,53.0,▲森田,前川,428(+12),栗東,2023106158,01222,ロゴタイプ,ペルルクロシュ,ソングオブウインド,-4.718752819170078,13
8,5,9,ララクレアドルーン,牝2,55.0,古川吉,坂口,444(+2),栗東,2023102720,01015,リアルスティール,ムーンフライト,アドマイヤムーン,-1.4203191950102605,5
9,6,10,ジュディーイメル,牝2,55.0,松山,武英,430(-2),栗東,2023105116,01126,アドマイヤマーズ,ヴォルカン,ロードカナロア,-3.6228928515512773,11
10,6,11,シーキングザバース,牝2,55.0,浜中,村田,444(-4),美浦,2023109091,01115,ビッグアーサー,シーキングオアシス,Seeking the Gold,0.037661608451191236,1
11,7,12,エナジーアユ,牝2,55.0,丹内,荒川,456(-8),栗東,2023105737,01091,モズアスコット,エナジーラピス,ロードカナロア,-2.708987358657781,9
12,7,13,シャンデヴィーニュ,牝2,55.0,Ｃデムーロ,秋山,446(-12),栗東,2023107384,05473,ミスターメロディ,シュペトレーゼ,ディープインパクト,-2.709182542804987,10
13,8,14,ミルトハッピー,牡2,56.0,木幡初,武市,486(+2),美浦,2023102540,01153,タワーオブロンドン,カーネリアン,ゼンノロブロイ,-4.208624518424566,12
14,8,15,セイウンダイフク,牡2,53.0,▲田山,宮本,434(-2),栗東,2023104705,01220,サンダースノー Thunder Snow(愛),ニシノマメフク,スペシャルウィーク,-2.311157290801184,8
