,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ルリエアンレーヴ,牡2,56.0,田口,新谷,512(0),栗東,2023107533,01208,Silver State  (米)  2017 鹿毛  [血統][産駒]  Danzig系,Caftan  2007 鹿毛  [血統][産駒]  FNo.[9-f],Awesome Again  (加)  1994 鹿毛  [血統][産駒],-2.731552022620813,10
1,2,2,ルペイドゥロール,牡2,53.0,▲田山,新谷,504(0),栗東,2023102380,01220,ゴールドドリーム  2013 鹿毛  [血統][産駒]  Halo系,ジェルヴェーズ  2012 鹿毛  [血統][産駒]  FNo.[7-e],メイショウサムソン  2003 鹿毛  [血統][産駒],-2.579120380194872,9
2,3,3,ダノンアンドレ,牡2,56.0,岩田望,高柳大,434(0),栗東,2023107099,01174,ダノンキングリー  2016 黒鹿毛  [血統][産駒]  Halo系,ダノンオスカル  2017 鹿毛  [血統][産駒]  FNo.[16-d],キングカメハメハ  2001 鹿毛  [血統][産駒],-3.1863859303523756,11
3,4,4,コスモタキシード,牡2,56.0,丹内,吉田,484(0),栗東,2023105917,01091,パイロ  Pyro(米)  2005 黒鹿毛  [血統][産駒]  Seattle Slew系,シルクドレス  2014 栗毛  [血統][産駒]  FNo.[8-f],ディープスカイ  2005 栗毛  [血統][産駒],-2.161115097922178,7
4,5,5,メルカントゥール,牡2,56.0,Ｃデムーロ,杉山晴,528(0),栗東,2023105303,05473,ルヴァンスレーヴ  2015 鹿毛  [血統][産駒]  Roberto系,セラドン  2007 黒鹿毛  [血統][産駒]  FNo.[23-a],ゴールドヘイロー  1997 青鹿毛  [血統][産駒],-2.307646448025638,8
5,6,6,ワザオギ,牡2,56.0,西村淳,坂口,494(0),栗東,2023110073,01171,Gun Runner  (米)  2013 栗毛  [血統][産駒]  Mr. Prospector系,Ladies' Privilege  2014 黒鹿毛  [血統][産駒]  FNo.[2-n],Harlan's Holiday  1999 鹿毛  [血統][産駒],-0.6260727475589333,2
6,6,7,アンティスマ,牝2,55.0,坂井,石橋,500(0),栗東,2023100989,01163,ベンバトル  Benbatl(英)  2014 鹿毛  [血統][産駒]  Mr. Prospector系,オースミハナチャン  2013 栗毛  [血統][産駒]  FNo.[5-i],ハーツクライ  2001 鹿毛  [血統][産駒],-1.034716304698378,3
7,7,8,ケイアイブラック,牡2,56.0,戸崎圭,梅田,484(0),栗東,2023105761,05386,ファインニードル  2013 鹿毛  [血統][産駒]  Mr. Prospector系,クインズチャパラ  2015 鹿毛  [血統][産駒]  FNo.[20-c],ロードカナロア  2008 鹿毛  [血統][産駒],-1.3325399154989301,5
8,7,9,アメリカンイズム,牡2,56.0,レーン,池江,490(0),栗東,2023110081,05585,Authentic  (米)  2017 鹿毛  [血統][産駒]  Storm Bird系,Crescentcitypretty  2016 [血統][産駒]  FNo.[3-g],Bernardini  (米)  2003 鹿毛  [血統][産駒],-1.8999186210145473,6
9,8,10,カンフージョン,牡2,56.0,ルメール,吉村,512(0),栗東,2023107544,05339,Frosted  (米)  2012 芦毛  [血統][産駒]  Seattle Slew系,Shared Empire  2018 [血統][産駒]  FNo.[3-l],Pioneerof the Nile  2006 黒鹿毛  [血統][産駒],-1.237682497081749,4
10,8,11,アンコールアゲイン,牡2,56.0,松山,今野,486(0),栗東,2023102215,01126,ナダル  Nadal(米)  2017 鹿毛  [血統][産駒]  Roberto系,アメリカンドミンゴ  2015 鹿毛  [血統][産駒]  FNo.[4-i],Scat Daddy  (米)  2004 黒鹿毛  [血統][産駒],0.130559531209835,1
