,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カンパニョーラ,牝6,53.0,吉田豊,伊坂,464(-6),美浦,2019104385,00733,ジャスタウェイ,エミレーツガール Emirate's Girl(亜),Lizard Island,1.1602300411395252,4
1,2,2,ダノンフィーゴ,牡3,56.0,菅原明,友道,474(-2),栗東,2022100623,01179,Into Mischief,オリーズキャンディ Ollie's Candy(米),Candy Ride,-0.6033619261185781,11
2,3,3,トクシーカイザー,牡5,55.0,吉村,小島,482(-2),美浦,2020100406,01216,キンシャサノキセキ,キングアンドクイン,キングカメハメハ,0.5562726906498238,8
3,3,4,ハピネスアゲン,牝6,53.0,佐々木,萱野,466(+2),美浦,2019103897,01197,エイシンヒカリ,エイシンスイーツ,シンボリクリスエス,-0.865989973545698,13
4,4,5,ベンヌ,牡3,56.0,横山武,久保田,508(0),美浦,2022101703,01170,パイロ Pyro(米),レッドフェザー,ディープスカイ,1.2354481335889527,2
5,4,6,フラムリンガム,セ4,55.0,木幡巧,柄崎,484(+2),美浦,2021104910,01162,ダイワメジャー,ファルネーゼ,フレンチデピュティ French Deputy(米),0.8195101380501807,5
6,5,7,フウセツ,牡3,55.0,マーカンド,鈴木慎,496(+4),美浦,2022101626,05626,サンダースノー Thunder Snow(愛),アプト,アドマイヤムーン,-0.7961365443427135,12
7,5,8,エコロアレス,牡5,54.0,団野,森秀,484(0),栗東,2020110136,01180,Unified,Red Hot Tweet,Heatseeker,-0.9230021098188474,14
8,6,9,アジアミッション,牡4,53.0,西塚,緒方,516(+12),栗東,2021100316,01200,アジアエクスプレス,アムールプロフォン,サウスヴィグラス,1.6149283516269224,1
9,6,10,メイショウコバト,牝5,52.0,酒井,和田勇,472(0),美浦,2020106908,01034,ダノンレジェンド,メイショウサワヤカ,メイショウサムソン,0.34919577710650923,9
10,7,11,エリンアキレウス,牡5,54.0,松岡,伊藤伸,552(+1),美浦,2020105361,01085,ストロングリターン,エリンズハープ,ネオユニヴァース,0.7729404235705377,7
11,7,12,グレノークス,牝5,53.0,北村宏,宮田,490(+10),美浦,2020103033,01043,ロードカナロア,プリンセスオブシルマー Princess of Sylmar(米),マジェスティックウォリアー Majestic Warrior(米),1.1647235710808823,3
12,8,13,キュムロンニンバス,牡7,54.0,内田博,南田,518(-2),美浦,2018106597,00422,プリサイスエンド Precise End(米),オーミチェリッシュ,キャプテンスティーヴ Captain Steve(米),0.030871973557303554,10
13,8,14,レーウィン,セ4,55.0,横山和,上村,516(+2),栗東,2021100734,01140,ヘニーヒューズ Henny Hughes(米),フジインザスカイ,ディープスカイ,0.7775171075699585,6
