,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シュークリーム,牝4,56.0,亀田,西村,434(-6),栗東,2021104404,01176,ファインニードル,スポークスウーマン Spokeswoman(愛),Invincible Spirit (愛),-1.1815477983163651,8
1,1,2,プルミエールパス,牝4,54.0,△柴田裕,河嶋,494(-4),栗東,2021103451,01212,ロゴタイプ,シャインパーミット,ファルブラヴ  Falbrav(愛),-1.3641260179958632,12
2,2,3,サヨノジャンボリー,牡3,54.0,▲石田,小笠,468(-2),美浦,2022106243,01203,モーニン,ゴーゴーサンデー,キングカメハメハ,-2.1038589795644356,15
3,2,4,フォンメイリー,牝6,53.0,▲上里,粕谷,488(-6),美浦,2019105287,01217,ドレフォン Drefong(米),チャイナドール,スペシャルウィーク,-1.2235937126173462,10
4,3,5,メイショウホウセン,牡5,57.0,☆松本,千田,508(+14),栗東,2020106182,01191,ホッコータルマエ,プラッキーエリーナ,マヤノトップガン,-0.6824086776379652,5
5,3,6,ナムラモモ,牝3,52.0,和田陽希,羽月,436(0),栗東,2022103078,01223,ダノンレジェンド,ナムラストロベリー,ヨハネスブルグ Johannesburg(米),-0.6623986882115742,4
6,4,7,ジュエルハウス,牝3,55.0,小林凌,西園正,464(+8),栗東,2022103150,01177,ヘニーヒューズ Henny Hughes(米),タイキグラミー,フレンチデピュティ French Deputy(米),-1.0837194024236743,7
7,4,8,エポカスピーガ,牝3,55.0,秋山稔,田中剛,490(-2),美浦,2022101532,01181,エポカドーロ,インドリヤ Indriya(米),Stormy Atlantic,-1.2161826170335353,9
8,5,9,ビーコング,牡4,56.0,◇永島,小手川,500(-10),美浦,2021103595,01187,タリスマニック Talismanic(英),タマモペンライト,ブラックタイド,-1.5265378527820537,14
9,5,10,メイショウヤマモモ,牝4,56.0,高杉,高橋亮,466(+14),栗東,2021103075,01213,モーリス,メイショウアキシノ,デュランダル,-0.3756271367308987,1
10,6,11,ポアゾンシーザー,牡3,57.0,角田和,本田,518(+26),栗東,2022103603,01186,ポアゾンブラック  2009 青毛  [血統][産駒]  Mr. Prospector系,マジカルビアンカ  2010 芦毛  [血統][産駒]  FNo.[12-b],アドマイヤジャパン  2002 栗毛  [血統][産駒],-1.3603262686422701,11
11,6,12,トモジャアルマンド,牡8,56.0,△鷲頭,大根田,510(+4),栗東,2017103155,01202,サウスヴィグラス,サニーロック,キングカメハメハ,-0.5824100086539938,2
12,7,13,ディニトーソ,牡3,55.0,◇今村,辻野,466(-2),栗東,2022104004,01193,ディーマジェスティ,ウォータームージカ,フレンチデピュティ French Deputy(米),-2.738629052725244,16
13,7,14,ライヴドライバー,牡3,57.0,原,尾形,510(-4),美浦,2022105609,01184,フォーウィールドライブ Four Wheel Drive(米),コマノレジェンド,ストリートセンス Street Sense(米),-1.3913913018762294,13
14,8,15,クリノミニスター,牡6,55.0,▲石神道,荒川,464(-2),栗東,2019103285,01209,シニスターミニスター Sinister Minister(米),アイムヒアー,プリサイスエンド Precise End(米),-0.5885814004701889,3
15,8,16,アップフルーク,牡6,54.0,★谷原,松山,504(0),美浦,2019102510,01219,トゥザグローリー,テツムーン,アドマイヤムーン,-0.9429531884933313,6
