,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ココクレーター,牝5,56.0,プーシャン,浅利,438(+2),美浦,2020103590,05678,エピファネイア,プルメリアスター,ゼンノロブロイ,-1.7867552283155497,8
1,2,2,インヴォーグ,牝3,54.0,団野,福永,500(-2),栗東,2022104145,01180,ロードカナロア,トレンドハンター,マンハッタンカフェ,-2.3527539351449653,9
2,3,3,エバーハピネス,牝5,56.0,マーカンド,久保田,482(-6),美浦,2020103240,05626,ドゥラメンテ,イルーシヴハピネス,Frankel,-1.508938763666071,6
3,4,4,カヨウネンカ,牝6,56.0,内田博,斎藤誠,472(+2),美浦,2019104159,00422,ゴールドシップ,リーベストラウム,ゼンノエルシド,-0.9318824469499929,5
4,5,5,ルシフェル,牝4,56.0,吉村,西園翔,512(-12),栗東,2021105379,01216,ハーツクライ,アルアリングスター Alluring Star(米),Exchange Rate,-0.052670539567651005,3
5,6,6,フレミングフープ,牝4,56.0,杉原,友道,494(0),栗東,2021105581,01135,ハーツクライ,シーズアタイガー She's a Tiger(米),Tale of the Cat (米),1.1841413631806295,1
6,6,7,ミカッテヨンデイイ,牝5,56.0,小林脩,堀内,426(-4),美浦,2020103049,01183,イスラボニータ,ボルティモア,ステイゴールド,-0.5430283852470618,4
7,7,8,ショウナンサムデイ,牝3,54.0,池添,奥村武,440(+2),美浦,2022105801,01032,サートゥルナーリア,ショウナンパンドラ,ディープインパクト,-3.6109761662993276,11
8,7,9,ユキワリザクラ,牝4,56.0,佐々木,田中剛,476(+4),美浦,2021103678,01197,サトノダイヤモンド,ユキアカリノマチ,キングカメハメハ,-3.6059799922048836,10
9,8,10,ハニーコム,牝4,56.0,松岡,蛯名正,436(+2),美浦,2021100789,01085,シルバーステート,マルハチメイフェア,ホワイトマズル White Muzzle(英),0.26833745845933,2
10,8,11,クリニクラウン,牝5,56.0,横山武,小手川,496(-4),美浦,2020100934,01170,トビーズコーナー Toby's Corner(米),ルナフォース,ディープブリランテ,-1.7837821401224427,7
