,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エバイダンス,牝2,54.0,☆吉村,鈴木孝,462(0),栗東,2023104397,01216,ダイワメジャー,ストレプトカーパス,War Front,0.11102379532570643,4
1,1,2,イヌボウノウタゴエ,牝2,55.0,横山武,西田,478(-2),美浦,2023103086,01170,シスキン  Siskin(米),ドーバーブリーズ,Frankel,-3.1188208764202763,18
2,2,3,マイチバイ,牝2,55.0,松岡,堀内,430(0),美浦,2023104588,01085,シルバーステート,ブルーボサノヴァ,パイロ  Pyro(米),-0.11874383772295787,5
3,2,4,カッサンドラ,牝2,55.0,藤懸,高橋忠,428(+2),栗東,2023103999,01138,インディチャンプ,マレンカヤ,ファンタスティックライト  Fantastic Light(米),-0.3431317308172237,8
4,3,5,ジェイドテソーロ,牝2,55.0,木幡巧,千葉,424(-4),美浦,2023106741,01162,サンダースノー Thunder Snow(愛),シカゴテソーロ,Maclean's Music,-1.7917310254386323,15
5,3,6,メーテルリンク,牝2,55.0,柴田大,深山,414(0),美浦,2023106470,01009,ブリックスアンドモルタル Bricks and Mortar(米),ブルーバード,リーチザクラウン,-0.9158504106355763,11
6,4,7,タマコロリン,牝2,55.0,菅原隆,村田,470(-2),美浦,2023105015,01129,ゴールドドリーム,タマノパルフェット,Hard Spun  (米),-1.0743969102521764,13
7,4,8,ハートニヒヲツケテ,牝2,55.0,小林脩,鈴木慎,408(+8),美浦,2023101230,01183,アドマイヤマーズ,ジャスティシア,キングカメハメハ,0.3855525007514858,3
8,5,9,ミルトメロディー,牝2,55.0,内田博,青木,428(+2),美浦,2023100397,00422,インディチャンプ,メイショウホナミ,アイルハヴアナザー  I'll Have Another(米),-0.8960917629089588,10
9,5,10,テリオスルミ,牝2,55.0,菅原明,高柳瑞,444(+6),美浦,2023104449,01179,サトノダイヤモンド,ミッキーパール,タニノギムレット,-0.3291585070011506,7
10,6,11,ニシノゴージャス,牝2,52.0,▲遠藤,村田,412(+2),美浦,2023101271,01218,シスキン  Siskin(米),ニシノドレッシー,リーチザクラウン,-2.546689769622873,16
11,6,12,ツルノマイハシ,牝2,54.0,☆西塚,杉浦,456(-6),美浦,2023103528,01200,モーリス,ブリッツアウェイ,ディープインパクト,-0.2936355237491941,6
12,7,13,ビオトープ,牝2,55.0,小崎,佐藤吉,454(+2),美浦,2023106427,01152,ベンバトル  Benbatl(英),ヴィオトポス,マツリダゴッホ,-1.2320023116640433,14
13,7,14,ミスティユニバンス,牝2,55.0,プーシャン,加藤征,438(+8),美浦,2023105285,05678,サトノダイヤモンド,ケルシャンス,Dubawi,-0.7334620373851176,9
14,7,15,マトリカリア,牝2,55.0,佐々木,岩戸,396(-6),美浦,2023106592,01197,グレーターロンドン,スノードーナツ,パイロ  Pyro(米),-0.9406547538888184,12
15,8,16,スイープセレニティ,牝2,55.0,マーカンド,宮田,464(0),美浦,2023107067,05626,ロードカナロア,スイープセレリタス,ハーツクライ,1.0765908819284233,2
16,8,17,ジーティーソレイユ,牝2,55.0,杉原,千葉,424(0),美浦,2023103728,01135,キタサンブラック,リメンバーユー  Remember You(愛),Invincible Spirit  (愛),1.1052097490215456,1
17,8,18,ココソラーレ,牝2,55.0,原田和,天間,434(+2),美浦,2023109031,01143,セイウンコウセイ,ニシノプレジール,オルフェーヴル,-2.855789943826442,17
