,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,テスティモーネ,牡3,55.0,古川吉,大根田,516(-4),栗東,2022103686,01015,ドレフォン Drefong(米),ワイズアンサー,サウスヴィグラス,-4.336972576940278,14
1,2,2,ヒルノハンブルク,牡3,56.0,武豊,武英,474(+6),栗東,2022103614,00666,ナダル Nadal(米),グリントオブライト,ステイゴールド,-3.064192345683082,8
2,3,3,アスクデビューモア,牡4,55.0,戸崎圭,福永,466(+4),栗東,2021104824,05386,マインドユアビスケッツ Mind Your Biscuits(米),アスクデピュティ,フレンチデピュティ French Deputy(米),-3.8540920703799757,12
3,3,4,メイショウズイウン,牡3,56.0,松山,本田,500(+4),栗東,2022100154,01126,ホッコータルマエ,アクアブルーハート,エンパイアメーカー Empire Maker(米),-3.573977122959962,11
4,4,5,トリポリタニア,牡3,55.0,Ｃデムーロ,上村,482(+14),栗東,2022104928,05473,ルヴァンスレーヴ,トリプライト,ワイルドラッシュ Wild Rush(米),-4.063757571654662,13
5,4,6,クァンタムウェーブ,牡3,56.0,坂井,松永幹,536(+27),栗東,2022106395,01163,ナダル Nadal(米),クァンタムミス Quantum Miss(米),Smoke Glacken,-0.770974528609374,1
6,5,7,グロッシェン,牡4,55.0,西村淳,宮田,472(-12),美浦,2021104844,01171,ニューイヤーズデイ,キャットコイン,ステイゴールド,-1.3881892614223132,3
7,5,8,カネトシゴウト,牡4,57.0,幸,大橋,472(-2),栗東,2021100709,00732,シニスターミニスター Sinister Minister(米),カネトシビバーチェ,キングカメハメハ,-3.4727631266524717,10
8,6,9,シンビリーブ,牡3,55.0,ルメール,森秀,522(+4),栗東,2022110115,05339,Constitution (米),Sand Puce,Footstepsinthesand (英),-1.0686030288213157,2
9,6,10,クレメダンジュ,牝5,52.0,田山,鈴木孝,484(0),栗東,2020105627,01220,ラニ,シェルエメール,ジャングルポケット,-2.772929207001214,7
10,7,11,サンライズグルーヴ,牡5,54.0,菱田,前川,524(-2),栗東,2020104793,01144,マインドユアビスケッツ Mind Your Biscuits(米),フォローハート,サンライズペガサス,-2.328432026178726,6
11,7,12,ルージュミラージュ,牝3,52.0,森田,武幸,438(-8),栗東,2022102435,01222,リアルスティール,レッドディオーサ,キングカメハメハ,-2.2864711900511225,5
12,8,13,カミノレアル,牡3,55.0,田口,今野,518(+4),栗東,2022104550,01208,エピファネイア,アイアムカミノマゴ,アグネスタキオン,-3.0726088115551806,9
13,8,14,コスモジンバック,牡4,54.0,丹内,相沢,488(-8),美浦,2021106797,01091,Good Magic,ディスポーザブルプレジャー Disposablepleasure(米),Giacomo,-1.5241241846778453,4
