,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラヴィーズドリーム,牝3,52.0,▲遠藤,伊藤伸,美浦,2022101075,01218,ゴールドドリーム ,ラヴィーズラヴィン ,Giant's Causeway (米) ,-2.1342786503628193,7
1,1,2,ブラヴォケラトプス,牡3,57.0,横山武,辻,美浦,2022105271,01170,リアルインパクト ,オリオンムーン Orion Moon(仏) ,Manduro (独) ,-3.4300967711642194,12
2,2,3,ジルクン,牡3,57.0,津村,鈴木慎,美浦,2022101022,01092,オルフェーヴル ,エジル ,Stormy Atlantic ,-1.046928620878829,4
3,2,4,ヒルビリーエレジー,牝3,55.0,吉田豊,戸田,美浦,2022102423,00733,サンダースノー Thunder Snow(愛) ,ピンクペルレ ,ヨハネスブルグ Johannesburg(米) ,-3.5177942886761757,13
4,3,5,マサユメ,セ3,57.0,横山和,小野,美浦,2022102480,01140,タワーオブロンドン ,カズミドリーム ,ディープスカイ ,-3.2136909901785327,11
5,3,6,カラジシ,牡3,57.0,内田博,勢司,美浦,2022100868,00422,アドマイヤマーズ ,アペラシオン ,アドマイヤムーン ,-3.9790911849588766,15
6,4,7,ディライトベル,牝3,55.0,木幡初,竹内,美浦,2022107334,01153,パイロ Pyro(米) ,ヴィトンクイーン ,ダンスインザダーク ,0.10546391706080355,1
7,4,8,アレナトーレ,牝3,55.0,斎藤,西田,美浦,2022106349,01178,ラブリーデイ ,ベストリーダー ,ゼンノロブロイ ,-3.7151455676633995,14
8,5,9,ペイシャレージョ,牝3,55.0,岩部,萱野,美浦,2022100767,00726,カリフォルニアクローム California Chrome(米) ,トリノレージョ ,ディープインパクト ,-2.1895734807286185,8
9,5,10,アイビースピネル,セ3,57.0,木幡巧,牧,美浦,2022101851,01162,トゥザワールド ,クリノバンダイサン ,フレンチデピュティ French Deputy(米) ,-1.7039824362278568,6
10,6,11,エムティエスターテ,牡3,57.0,ルメール,矢野,美浦,2022104234,05339,バンブーエール ,サマーフェアリー ,ゴールドアリュール ,-1.6673229157353457,5
11,6,12,シンガソング,牝3,55.0,菅原明,土田,美浦,2022107300,01179,ファインニードル ,モリトシラユリ ,クロフネ ,-0.9948308444135908,3
12,7,13,カイトリヒト,牡3,57.0,江田照,武市,美浦,2022103076,00689,ミッキーアイル ,サンダーソニア ,ケープブランコ Cape Blanco(英) ,-5.617602839575568,16
13,7,14,ルジュウェール,牡3,57.0,原,小手川,美浦,2022103578,01184,ダノンバラード ,ラタンドレス ,エンパイアメーカー Empire Maker(米) ,-2.4683579717726762,9
14,8,15,シベリアンデネブ,牡3,57.0,松岡,水野,美浦,2022101064,01085,フィエールマン ,シベリアンクラシカ ,Siphon ,-0.4800399213736717,2
15,8,16,ウェーヴレット,牝3,52.0,▲佐藤,菊沢,美浦,2022105333,01207,エピファネイア ,サザナミ ,ディープインパクト ,-2.6975250812044114,10
