,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カネフラ,牡5,54.0,藤岡佑,高橋康,栗東,2020103082,01093,グランデッツァ ,ラカ ,キングカメハメハ ,-1.5277878733570005,14
1,1,2,パラレルヴィジョン,牡6,58.0,吉田隼,国枝,美浦,2019105065,01095,キズナ ,アールブリュット ,マクフィ Makfi(英) ,0.8404207892414374,7
2,2,3,ディマイザキッド,牡4,56.0,岩田望,清水英,美浦,2021104324,01174,ディーマジェスティ ,ミスミーチャン ,ファスリエフ Fasliyev(米) ,0.08054452258291081,10
3,2,4,ショウナンアデイブ,牡6,56.0,丸山,高野,栗東,2019105239,01127,ディープインパクト ,シーヴ Sheave(米) ,Mineshaft (米) ,1.3316855581934541,5
4,3,5,ハピ,牡6,57.0,菱田,大久保,栗東,2019100630,01144,キズナ ,クイーンパイレーツ ,キングカメハメハ ,0.9914139994899384,6
5,3,6,マイネルメモリー,牡5,55.0,丹内,宮,栗東,2020105750,01091,ゴールドシップ ,コスモエンドレス ,スターオブコジーン Star of Cozzene(米) ,0.5623250305437255,8
6,4,7,オールナット,牡4,56.0,北村友,高野,栗東,2021104846,01102,サトノダイヤモンド ,キューティゴールド ,フレンチデピュティ French Deputy(米) ,2.064911982869806,3
7,4,8,シリウスコルト,牡4,57.0,古川吉,田中勝,美浦,2021104094,01015,マクフィ Makfi(英) ,オールドフレイム ,ゼンノロブロイ ,0.34122337619832394,9
8,5,9,エピファニー,牡6,58.5,荻野極,宮田,美浦,2019105532,01160,エピファネイア ,ルールブリタニア ,ディープインパクト ,2.6258774071749107,1
9,5,10,マテンロウオリオン,牡6,56.0,横山典,昆,栗東,2019100965,00660,ダイワメジャー ,パルテノン ,キングカメハメハ ,-2.512892830600006,16
10,6,11,サイルーン,セ6,57.0,佐々木,堀,美浦,2019104838,01197,ディープインパクト ,ハウオリ ,キングカメハメハ ,1.8981492596661655,4
11,6,12,レガーロデルシエロ,牡4,56.0,戸崎圭,栗田,美浦,2021105661,05386,ロードカナロア ,デアレガーロ ,マンハッタンカフェ ,2.147810635162822,2
12,7,13,グランドカリナン,牡5,55.0,大野,田島,美浦,2020106234,01096,リアルインパクト ,サマーティアラ ,マンハッタンカフェ ,-0.7047530846765522,12
13,7,14,サブマリーナ,牡4,56.0,武豊,庄野,栗東,2021106449,00666,スワーヴリチャード ,ヒシサブリナ ,Bernardini (米) ,-0.9408584418930801,13
14,8,15,ボーンディスウェイ,牡6,57.0,石橋脩,牧,美浦,2019104658,01077,ハーツクライ ,ウィンドハック Windhuk(独) ,プラティニ Platini(独) ,0.062109184651212804,11
15,8,16,フライライクバード,セ8,57.0,小崎,福永,栗東,2017105109,01152,スクリーンヒーロー ,シングライクバード ,シンボリクリスエス ,-1.7953687647653724,15
