,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミユンガー,牡3,57.0,国分恭,岡田,栗東,2022106201,01124,ニューイヤーズデイ ,ムニン ,Bernardini (米) ,0.6515745860309474,2
1,2,2,メイショウライズ,牡3,57.0,和田竜,安達,栗東,2022101874,01018,カリフォルニアクローム California Chrome(米) ,メイショウナゴミ ,スズカマンボ ,-2.4969045969456265,10
2,3,3,アインホルン,牡3,54.0,▲森田,寺島,栗東,2022104823,01222,リオンディーズ ,シンハディーパ ,ウォーエンブレム War Emblem(米) ,-3.5151454568048712,11
3,4,4,ユキノクラウン,牡3,57.0,松山,長谷川,栗東,2022104314,01126,カリフォルニアクローム California Chrome(米) ,フェアレディ ,ハーツクライ ,-1.4201376895956455,6
4,5,5,ベラジオガルフ,牡3,57.0,岩田康,上村,栗東,2022105294,05203,レイデオロ ,キャンディネバダ Candy Nevada(亜) ,Pure Prize ,-1.6403492299037066,8
5,6,6,ヒシカリナン,牡3,57.0,坂井,矢作,栗東,2022101214,01163,サトノダイヤモンド ,ジングルベルロック ,ロックオブジブラルタル ,-1.6290616548081902,7
6,6,7,カンタカナリート,牡3,57.0,加藤,小椋,栗東,2022105630,01156,ルヴァンスレーヴ ,クリムパルフェ ,ナカヤマフェスタ ,-0.5088982964523294,4
7,7,8,ダズラー,牡3,56.0,☆吉村,渡辺,栗東,2022100288,01216,ゴールドドリーム ,プレザンサプライズ ,Shamardal (米) ,-0.780470666264326,5
8,7,9,ミッキーコンドル,牡3,57.0,池添,大久保,栗東,2022102429,01032,ミッキースワロー ,ミッキーディナシー ,ハービンジャー Harbinger(英) ,-1.9932501002594156,9
9,8,10,カーリンハート,牝3,52.0,▲田山,四位,栗東,2022102430,01220,ドゥラメンテ ,ラッシュハート ,ディープインパクト ,0.32385266729412676,3
10,8,11,ハイクオリティ,牡3,57.0,松若,今野,栗東,2022106924,01154,リアルスティール ,フジミ ,ロードカナロア ,1.205909457763092,1
