,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ストレートブラック,牝3,55.0,松岡,奥平,美浦,2022103353,01085,トーセンラー ,コスモメソッド ,ヴィクトワールピサ ,-1.6209993944360055,8
1,2,2,アルシャンティ,牝3,55.0,石川,茶木,栗東,2022102978,01150,バゴ Bago(仏) ,スリーベラミ ,ディープインパクト ,-2.3708147885785835,12
2,2,3,バックパック,牝3,55.0,三浦,小笠,美浦,2022105155,01122,サートゥルナーリア ,レツィーナ ,キャプテンスティーヴ Captain Steve(米) ,-2.2135279926548304,11
3,3,4,フィエールガール,牝3,55.0,斎藤,土田,美浦,2022100715,01178,フィエールマン ,フォワードカール ,ゼンノロブロイ ,-5.874491231624807,15
4,3,5,アデーレカフェ,牝3,55.0,宮崎,嘉藤,美浦,2022102847,01118,カフェラピード ,レジーナカフェ ,ノヴェリスト Novellist(愛) ,-2.1580589585798187,10
5,4,6,エポナ,牝3,55.0,ルメール,木村,美浦,2022104620,05339,キズナ ,アルル Arles(仏) ,Monsun ,0.21608917210880388,2
6,4,7,ヴィヴィッドムーン,牝3,55.0,北村宏司,古賀,美浦,2022101633,01043,アドマイヤムーン ,ヴィヴァルダ ,Intello (独) ,-1.265470763725277,6
7,5,8,マイドリームガール,牝3,55.0,津村,大竹,美浦,2022107068,01092,ローレルゲレイロ ,ガーリッシュハート ,ハーツクライ ,-4.057243267524738,14
8,5,9,サクラカゼ,牝3,52.0,佐藤翔馬,堀内,美浦,2022106962,01207,シルバーステート ,ターフジェニック ,ホワイトマズル White Muzzle(英) ,0.05725993311162741,4
9,6,10,カンナギ,牝3,55.0,木幡巧,小手川,美浦,2022106810,01162,ゴールドシップ ,マイネソルシエール ,ロージズインメイ Roses in May(米) ,-3.234996561229902,13
10,6,11,コスモトロイメル,牝3,55.0,野中,田島,美浦,2022106786,01158,ダノンバラード ,ドリームローズ ,サクラバクシンオー ,-1.8511752215079296,9
11,7,12,デルマジュテーム,牝3,55.0,的場,的場,美浦,2022101969,01108,ノヴェリスト Novellist(愛) ,デルマチャチャ ,サムライハート ,0.10751287065863119,3
12,7,13,スタンピー,牝3,55.0,内田博,深山,美浦,2022101315,00422,アルアイン ,ハタノフォルトゥナ ,グラスワンダー ,-0.8213821220434355,5
13,8,14,リポサンテ,牝3,55.0,横山和,蛯名正,美浦,2022105338,01140,ブリックスアンドモルタル Bricks and Mortar(米) ,サラス ,オルフェーヴル ,-1.5751717341731204,7
14,8,15,タイアステソーロ,牝3,55.0,原,畠山,美浦,2022102256,01184,フィエールマン ,シカゴテソーロ ,Maclean's Music ,0.5606839790062373,1
