,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ナナオ,牝4,56.0,浜中,小栗,栗東,2021102392,01115,ロードカナロア ,バイザディンプル ,オルフェーヴル ,-0.15914322983993304,4
1,2,2,アナゴサン,牡7,57.0,吉村,牧田,栗東,2018102227,01216,ミッキーアイル ,タケノローマン ,キングカメハメハ ,-4.301760506229862,10
2,3,3,バンデルオーラ,牡6,57.0,国分恭,牧浦,栗東,2019104915,01124,トーセンラー ,マチカネハヤテ ,サクラバクシンオー ,-3.3457279371479474,6
3,4,4,ディヴィナシオン,牡8,58.0,松山,森秀,栗東,2017100583,01126,ヴィクトワールピサ ,フギン ,ストリートセンス Street Sense(米) ,-0.1570103582011823,3
4,5,5,ロンドンプラン,牡5,57.0,松本,宮本,栗東,2020101588,01191,グレーターロンドン ,パッションローズ ,アフリート Afleet(加) ,-4.014528361037452,9
5,6,6,グランテスト,牝5,56.0,川田,今野,栗東,2020101543,01088,ロードカナロア ,オーヴィレール ,シンボリクリスエス ,1.0222254459171172,2
6,6,7,キタノエクスプレス,牡7,58.0,国分優,坂口,栗東,2018102281,01125,アジアエクスプレス ,ツルマルサンチャン ,ディープインパクト ,1.0940004738582496,1
7,7,8,カリボール,牡9,58.0,シュタルケ,西村,栗東,2016104668,05115,ジャスタウェイ ,レイズアンドコール ,サクラバクシンオー ,-3.7517727887272816,8
8,7,9,ソウテン,牡6,57.0,鮫島駿,斉藤崇,栗東,2019105459,01157,ロードカナロア ,ミスドバウィ ,Dubawi ,-0.4872926456176112,5
9,8,10,オタルエバー,牡6,58.0,幸,中竹,栗東,2019105658,00732,リオンディーズ ,ルージュクール ,Redoute's Choice ,-5.307217412850913,11
10,8,11,マイネルレノン,牡6,57.0,和田竜,宮,栗東,2019100751,01018,ダイワメジャー ,コスモルーシー ,マイネルラヴ ,-3.3540134614536936,7
