,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ナイトダンサー,牡3,57.0,木幡巧,佐藤吉,美浦,2022101848,01162,カレンブラックヒル ,クリノクルミチャン ,ヴィクトワールピサ ,-1.0786431518783615,9
1,1,2,サヤヒメ,牝3,55.0,原,青木,美浦,2022103571,01184,マツリダゴッホ ,モトヒメ ,ショウナンカンプ ,-2.96935125408211,16
2,2,3,バーンズベリー,牡3,57.0,津村,尾関,美浦,2022110025,01092,Iffraaj ,Richmond Avenue ,Invincible Spirit (愛) ,-1.3801058357784226,11
3,2,4,クリオシダード,牡3,57.0,三浦,清水久,栗東,2022106627,01122,サートゥルナーリア ,オールスマイル ,エンパイアメーカー Empire Maker(米) ,-1.3033010793829367,10
4,3,5,ヴェルダリオ,牡3,57.0,斎藤,高木,美浦,2022100691,01178,ゴールドシップ ,ライムスカッシュ ,キングカメハメハ ,-1.5354709380155147,13
5,3,6,ミスターヨッシャー,牡3,54.0,▲遠藤,堀内,美浦,2022106971,01218,ノーブルミッション Noble Mission(英) ,ブルージャーニー ,カジノドライヴ ,-2.9635016636376843,15
6,4,7,ネオディヤマンテ,牡3,57.0,田辺,小西,美浦,2022101023,01075,サトノダイヤモンド ,エトワールステージ ,デヒア Dehere(米) ,-1.4831671239717352,12
7,4,8,アルデコンティ,牡3,57.0,江田照,田中剛,美浦,2022105311,00689,ロードカナロア ,グレナディーン ,スペシャルウィーク ,-0.10176388759409655,1
8,5,9,ジャヴェール,牡3,57.0,内田博,松山,美浦,2022105892,00422,ゴールドアクター ,トーコーメロディ ,ヤマニンセラフィム ,-1.0466411574471186,7
9,5,10,メモリードライブ,牡3,57.0,石川,池上,美浦,2022105728,01150,フォーウィールドライブ Four Wheel Drive(米) ,ユアメモリー ,シンボリクリスエス ,-0.9416170756241689,6
10,6,11,ウエスタンクリス,牡3,57.0,北村宏,田中勝,美浦,2022103457,01043,ゴールデンマンデラ ,ウエスタンバーキン ,ダンカーク Dunkirk(米) ,-0.6092056637418055,5
11,6,12,イトウ,牡3,57.0,菅原明,高柳瑞,美浦,2022106693,01179,デクラレーションオブウォー ,アモーレエテルノ ,ゼンノロブロイ ,-0.3767615085132162,3
12,7,13,ナックシュバリエ,牡3,54.0,▲佐藤,杉浦,美浦,2022105307,01207,シュヴァルグラン ,グッバイガール ,カネヒキリ ,-0.22027079660660787,2
13,7,14,ララパサージュ,牡3,57.0,原田和,和田雄,美浦,2022100374,01143,ディーマジェスティ ,ジュエルボックスII Jewel Box(愛) ,Pivotal ,-0.5375588476244388,4
14,8,15,アバレリュウ,牡3,57.0,野中,鈴木慎,美浦,2022100390,01158,マクフィ Makfi(英) ,ラブリースター ,サウスヴィグラス ,-1.8033844050782994,14
15,8,16,フェアゴー,牡3,57.0,レーン,西田,美浦,2022105174,05585,ミスターメロディ ,レーヴデトワール ,ゼンノロブロイ ,-1.0484067392272798,8
