,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ネイルンノ,牡4,55.0,▲川端,尾関,美浦,2021103338,01195,ファインニードル ,ブロワ ,メイショウボーラー ,-1.8017344283450745,12
1,2,2,ショウナンハクウン,牡5,58.0,佐々木,大竹,美浦,2020103670,01197,ダイワメジャー ,ラッドルチェンド ,Danehill Dancer (愛) ,-1.2184381715834445,7
2,2,3,サドル,牡6,55.0,▲和田陽,庄野,栗東,2019105434,01223,ハーツクライ ,ポロンナルワ ,Rahy ,-1.5121541253741948,9
3,3,4,シャーンゴッセ,セ5,58.0,武豊,蛯名正,美浦,2020106930,00666,イスラボニータ ,ルーシーブライド ,ブライアンズタイム Brian's Time(米) ,-0.09145847359571309,2
4,3,5,スノーホルンロード,セ6,56.0,△長浜,清水英,美浦,2019106520,01214,ロードカナロア ,ホワイトエレガンス ,クロフネ ,-1.2462660176370093,8
5,4,6,ダイチラファール,牡6,54.0,★小林美,粕谷,美浦,2019102469,01206,ホッコータルマエ ,スープリムシチー ,ネオユニヴァース ,-1.6557792796701027,10
6,4,7,ペッパーミル,牡4,55.0,▲上里,加藤士,美浦,2021102745,01217,コパノリッキー ,トーワフォーチュン ,エンドスウィープ End Sweep(米) ,-1.7954632442662608,11
7,5,8,クリノミニスター,牡6,58.0,団野,荒川,栗東,2019103285,01180,シニスターミニスター Sinister Minister(米) ,アイムヒアー ,プリサイスエンド Precise End(米) ,-2.040509196925373,13
8,5,9,セイゲン,セ6,58.0,大野,中川,美浦,2019100234,01096,エスポワールシチー ,ヘイブンズギフト ,クロフネ ,-3.781863923736018,15
9,6,10,ゴッドカインド,牝4,54.0,◇今村,飯田,栗東,2021106150,01193,ドレフォン Drefong(米) ,ネオグラティア ,ネオユニヴァース ,-0.5756429709023583,4
10,6,11,ミスエル,牡4,58.0,菊沢,菊沢,美浦,2021106986,01161,ディスクリートキャット Discreet Cat(米) ,ダイワミストレス ,ダイワメジャー ,-0.9089907923070971,5
11,7,12,トッピゴー,牡4,58.0,角田和,角田,栗東,2021100687,01186,デクラレーションオブウォー ,スマートレイチェル ,キングカメハメハ ,-0.3767409283613298,3
12,7,13,キミハスコール,牡4,58.0,丹内,加藤征,美浦,2021104313,01091,コパノリッキー ,テツナゴオ ,ハーツクライ ,-2.2225246342469913,14
13,8,14,マイネルサンテ,牡5,55.0,▲石神道,緒方,栗東,2020106021,01209,ヘニーヒューズ Henny Hughes(米) ,インクルーシブ ,ディープインパクト ,-1.2177702592962891,6
14,8,15,ケイエイト,牡5,55.0,▲柴田裕,羽月,栗東,2020103673,01212,ルーラーシップ ,ラベンダーカラー ,サクラバクシンオー ,0.4430168406118413,1
