,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202102010309,1,4,4,ミスズグランドオー,牡3,51.0,小林凌大,0:0:58.4,,3.9,1.0,494,[東] 伊藤圭三,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2018103724,01177,2-2,35.5
202102010309,2,8,12,ワルツフォーラン,牝4,55.0,丹内祐次,0:0:58.4,アタマ,9.1,6.0,464,[東] 小西一男,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2017103616,01091,5-4,34.9
202102010309,3,7,9,サイドストリート,牝6,54.0,泉谷楓真,0:0:59.2,5,12.9,8.0,498,[東] 伊藤大士,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2015102297,01182,11-7,35.2
202102010309,4,6,8,ジョイウイン,牡4,57.0,松田大作,0:0:59.2,ハナ,48.3,11.0,498,[東] 牧光二,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2017100081,01030,5-6,35.6
202102010309,5,6,7,コーリングローリー,牡4,57.0,横山和生,0:0:59.2,クビ,29.2,10.0,446,[東] 小野次郎,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2017100614,01140,12-10,35.0
202102010309,5,8,11,スイートアリエス,牝3,49.0,横山琉人,0:0:59.2,同着,12.1,7.0,462,[東] 青木孝文,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2018100546,01192,3-3,36.1
202102010309,7,5,6,ローズオブシャロン,牝4,53.0,秋山稔樹,0:0:59.4,1.1/4,5.2,2.0,470,[東] 手塚貴久,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2017101810,01181,1-1,36.7
202102010309,8,7,10,ビッグデータ,牡6,57.0,藤岡佑介,0:0:59.4,アタマ,7.9,4.0,442,[西] 昆貢,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2015101870,01093,8-7,35.6
202102010309,9,5,5,アルナージ,牝3,52.0,横山武史,0:0:59.6,1.1/4,8.1,5.0,474,[西] 昆貢,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2018106580,01170,8-10,35.7
202102010309,10,3,3,ピシュマニエ,牝4,54.0,亀田温心,0:0:59.7,クビ,103.4,12.0,480,[東] 田中清隆,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2017103991,01176,3-4,36.5
202102010309,11,2,2,ハヤブサペコムスメ,牝4,52.0,小沢大仁,0:0:59.9,1.1/4,21.3,9.0,468,[東] 尾形和幸,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2017103491,01185,7-7,36.2
202102010309,12,1,1,パイプライン,セ4,57.0,吉田隼人,0:1:00.0,3/4,5.5,3.0,486,[東] 田中剛,1000,雨,ダート,稍重,2021年07月10日,2勝クラス,2017101041,01095,8-10,36.1
