,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202102011210,1,8,15,ネクストストーリー,牝3,52.0,杉原誠人,0:1:09.0,,7.4,5.0,496,[東] 中川公成,1200,曇,芝,良,2021年08月08日,2勝クラス,2018106603,01135,6-5,35.3
202102011210,2,4,7,ジュビリーヘッド,牡4,57.0,横山和生,0:1:09.1,クビ,6.5,3.0,472,[西] 安田隆行,1200,曇,芝,良,2021年08月08日,2勝クラス,2017105661,01140,5-5,35.5
202102011210,3,6,12,ミニオンペール,牝5,55.0,黛弘人,0:1:09.2,1/2,9.5,6.0,468,[東] 小手川準,1200,曇,芝,良,2021年08月08日,2勝クラス,2016100298,01109,9-9,35.1
202102011210,4,4,8,エグレムニ,牡4,57.0,岩田康誠,0:1:09.3,クビ,7.1,4.0,496,[西] 加用正,1200,曇,芝,良,2021年08月08日,2勝クラス,2017104873,05203,7-8,35.5
202102011210,5,2,4,タイセイトレンディ,セ6,57.0,菱田裕二,0:1:09.6,1.3/4,47.1,13.0,470,[西] 田中克典,1200,曇,芝,良,2021年08月08日,2勝クラス,2015105791,01144,3-2,36.2
202102011210,6,2,3,エピローグ,牝5,55.0,川又賢治,0:1:09.6,1/2,28.3,10.0,474,[西] 杉山佳明,1200,曇,芝,良,2021年08月08日,2勝クラス,2016101402,01166,14-14,34.6
202102011210,7,1,1,カフェアヴニール,牡3,54.0,和田竜二,0:1:09.7,1/2,34.7,12.0,472,[東] 中舘英二,1200,曇,芝,良,2021年08月08日,2勝クラス,2018102845,01018,1-1,36.6
202102011210,8,1,2,クープドクール,牝3,52.0,戸崎圭太,0:1:09.7,クビ,5.7,1.0,468,[西] 高橋義忠,1200,曇,芝,良,2021年08月08日,2勝クラス,2018104239,05386,7-5,35.9
202102011210,9,3,5,レッチェバロック,牝4,55.0,ルメール,0:1:09.7,ハナ,10.1,7.0,496,[東] 藤沢和雄,1200,曇,芝,良,2021年08月08日,2勝クラス,2017110137,05339,3-2,36.2
202102011210,10,7,14,ピースマインド,牡8,57.0,古川吉洋,0:1:09.7,ハナ,65.1,14.0,448,[西] 宮徹,1200,曇,芝,良,2021年08月08日,2勝クラス,2013100731,01015,15-14,34.6
202102011210,11,6,11,サトノジヴェルニー,牡4,57.0,坂井瑠星,0:1:09.7,ハナ,5.9,2.0,450,[西] 音無秀孝,1200,曇,芝,良,2021年08月08日,2勝クラス,2017110041,01163,12-12,35.2
202102011210,12,7,13,ヴォイスオブジョイ,牝5,55.0,丹内祐次,0:1:09.8,アタマ,30.5,11.0,476,[東] 水野貴広,1200,曇,芝,良,2021年08月08日,2勝クラス,2016110058,01091,11-10,35.4
202102011210,13,5,9,ブッチーニ,牝5,55.0,藤岡佑介,0:1:10.1,2,13.8,8.0,436,[西] 中内田充,1200,曇,芝,良,2021年08月08日,2勝クラス,2016104496,01093,12-13,35.5
202102011210,14,3,6,オウケンドーン,セ5,57.0,松田大作,0:1:10.2,1/2,73.8,15.0,478,[西] 安田隆行,1200,曇,芝,良,2021年08月08日,2勝クラス,2016104501,01030,2-2,37.0
202102011210,15,5,10,メサテソーロ,牝4,55.0,大野拓弥,0:1:10.9,4,18.7,9.0,522,[東] 栗田徹,1200,曇,芝,良,2021年08月08日,2勝クラス,2017110073,01096,9-10,36.8
202102011210,16,8,16,ルールダーマ,牡6,57.0,亀田温心,0:1:11.2,2,281.4,16.0,478,[西] 北出成人,1200,曇,芝,良,2021年08月08日,2勝クラス,2015102395,01176,16-16,35.8
