,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202102010103,1,1,1,タイセイシェダル,牡3,56.0,吉田隼人,0:1:47.6,,2.7,2.0,458,[西] 高橋義忠,1700,晴,ダート,良,2021年07月03日,未勝利,2018103021,01095,5-4-5-2,38.9
202102010103,2,5,6,テイエムリオン,牡3,54.0,泉谷楓真,0:1:47.7,1/2,6.1,3.0,480,[西] 浜田多実,1700,晴,ダート,良,2021年07月03日,未勝利,2018101205,01182,7-6-8-7,38.8
202102010103,3,7,10,メイショウカークス,牡3,56.0,池添謙一,0:1:47.8,クビ,13.4,6.0,410,[西] 池添兼雄,1700,晴,ダート,良,2021年07月03日,未勝利,2018106618,01032,8-8-6-5,39.0
202102010103,4,7,9,ゼータ,牡3,56.0,大野拓弥,0:1:48.4,4,13.1,5.0,452,[東] 新開幸一,1700,晴,ダート,良,2021年07月03日,未勝利,2018104647,01096,3-3-3-5,40.0
202102010103,5,8,11,ガリレオインパクト,牝3,51.0,西谷凜,0:1:48.8,2.1/2,36.9,8.0,440,[西] 中内田充,1700,晴,ダート,良,2021年07月03日,未勝利,2018104995,01189,4-4-3-2,40.4
202102010103,6,4,4,シゲルダイナミック,牡3,56.0,ルメール,0:1:49.7,5,2.4,1.0,482,[西] 大橋勇樹,1700,晴,ダート,良,2021年07月03日,未勝利,2018104360,05339,9-9-10-9,40.6
202102010103,7,6,8,ワールドマックス,牡3,56.0,横山和生,0:1:49.9,1.1/4,25.0,7.0,472,[東] 竹内正洋,1700,晴,ダート,良,2021年07月03日,未勝利,2018101554,01140,12-11-8-8,40.9
202102010103,8,6,7,チュウワヴィグラス,牡3,56.0,原田和真,0:1:50.3,2.1/2,361.0,12.0,494,[東] 栗田徹,1700,晴,ダート,良,2021年07月03日,未勝利,2018101234,01143,9-10-11-11,40.9
202102010103,9,2,2,センナリ,セ3,56.0,黛弘人,0:1:50.9,3.1/2,98.2,9.0,460,[東] 大江原哲,1700,晴,ダート,良,2021年07月03日,未勝利,2018106595,01109,1-1-1-1,42.8
202102010103,10,8,12,サニーサンピング,牡3,54.0,秋山稔樹,0:1:50.9,アタマ,314.9,11.0,564,[東] 稲垣幸雄,1700,晴,ダート,良,2021年07月03日,未勝利,2018100925,01181,5-6-6-10,42.1
202102010103,11,3,3,テキサスブロンコ,牡3,53.0,小沢大仁,0:1:51.1,3/4,126.5,10.0,462,[東] 高木登,1700,晴,ダート,良,2021年07月03日,未勝利,2018102003,01185,11-11-12-12,41.1
202102010103,12,5,5,ルリオウ,牡3,56.0,横山武史,0:1:51.2,1/2,12.8,4.0,496,[西] 友道康夫,1700,晴,ダート,良,2021年07月03日,未勝利,2018100761,01170,2-2-2-2,43.0
