,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベアエクスプレス,牝3,55.0,松岡,柄崎,482(-2),美浦,2023103052,01085,アジアエクスプレス,スフィンクス,リンカーン,-1.1424861481537119,11
1,1,2,アーティラリー,牝3,55.0,ゴンサルベ,松山,492(+12),美浦,2023105452,05675,ホッコータルマエ,グリズリダンス,ゴールドアリュール,-1.535880244968696,13
2,2,3,レディソフィア,牝3,53.0,△舟山,小笠,438(-4),美浦,2023103659,01221,ニューイヤーズデイ,スマイルゲート,タニノギムレット,-2.6060841524631586,16
3,2,4,トラストレガート,牝3,55.0,菅原明,高橋文,456(+2),美浦,2023102096,01179,マクフィ,ボーントゥブーギー,Tobougg,-2.4225852162788484,15
4,3,5,エリカビアリッツ,牝3,55.0,レーン,堀,450(-4),美浦,2023102608,05585,キズナ,ブレーヴアンナ,War Front,-1.1715823438118587,12
5,3,6,フローレスカラーズ,牝3,52.0,▲佐藤,高木,440(0),美浦,2023100731,01207,ダノンレジェンド,ウイニフレッド,スペシャルウィーク,-0.761181308928527,8
6,4,7,キミガハマ,牝3,55.0,丹内,嘉藤,466(+2),美浦,2023105034,01091,ディーマジェスティ,メイショウツバクロ,フレンチデピュティ,-1.0061034555979198,10
7,4,8,パレホ,牝3,55.0,横山琉,中川,510(+6),美浦,2023100985,01192,スワーヴリチャード,スターライラック,シニスターミニスター,0.07849243916862969,1
8,5,9,エフハリスト,牝3,55.0,横山和,奥村武,506(-6),美浦,2023105800,01140,ロードカナロア,シグナライズ,Frankel,-1.6208185713742365,14
9,5,10,ヤマニンジェンナ,牝3,55.0,野中,秋本,404(0),美浦,2023104365,01158,ストロングリターン,ヤマニンメルベイユ,メジロマックイーン,-0.8549301138009138,9
10,6,11,サマースプラッシュ,牝3,55.0,菊沢,石栗,496(+2),美浦,2023106163,01161,アポロケンタッキー,アポロユッキー,アポロキングダム,-0.6092056637418055,6
11,6,12,カスターニエ,牝3,55.0,原,伊藤圭,426(+4),美浦,2023101260,01184,オルフェーヴル,クリノリーソクツモ,プリサイスエンド,-0.6092056637418055,6
12,7,13,ミツカネルナ,牝3,52.0,▲小林美,鈴木伸,386(-6),美浦,2023104527,01206,ミッキーロケット,ミツカネラブ,ハービンジャー,-0.4939295267210921,4
13,7,14,バーヴァンシー,牝3,55.0,戸崎圭,村田,472(-4),美浦,2023104394,05386,リオンリオン,スイートメドゥーサ,アグネスタキオン,-0.4768815854135647,3
14,8,15,フレアリングベリー,牝3,55.0,北村宏,池上,452(-2),美浦,2023107370,01043,ポエティックフレア,ワイルドラズベリー,ファルブラヴ,-0.3284480437276515,2
15,8,16,ユーゲットミー,牝3,55.0,柴田大,西田,448(+6),美浦,2023106609,01009,ダノンバラード,レーヌベルキス,マンハッタンカフェ,-0.5877342604666187,5
