,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,モズタンケ,牡3,57.0,ゴンサルベ,栗田,490(+4),美浦,2023101516,05675,モズアスコット,ジープルメリア,ストリートセンス,-1.2905200255332683,7
1,2,2,マジェステラ,牝3,55.0,松山,千葉,478(+6),美浦,2023102390,01126,ディーマジェスティ,テルヌーヴ,Henrythenavigator,-0.807056494047596,2
2,3,3,マーガレットクレア,牝3,55.0,原,黒岩,446(0),美浦,2023100722,01184,ミスチヴィアスアレックス,マーガレットスカイ,ディープブリランテ,-0.8369057564149335,3
3,4,4,トヨサカエ,牡3,57.0,吉田豊,高橋文,468(-2),美浦,2023104545,00733,ディーマジェスティ,シュンラン,アルデバラン,0.8866539478201363,1
4,4,5,エコロバロン,牡3,57.0,菊沢,菊沢,508(+8),美浦,2023104992,01161,フォーウィールドライブ,アイコニック,オルフェーヴル,-2.703268111036852,13
5,5,6,ムテキシャチョウ,牡3,57.0,川田,森秀,496(+6),栗東,2023107535,01088,Beau Liam,Mistress of Evil,Frosted,-1.400915455369733,10
6,5,7,ソニックブレイカー,牡3,57.0,横山武,稲垣,434(+4),美浦,2023100955,01170,モーリス,バートラムガーデン,サクラバクシンオー,-1.877045376566346,12
7,6,8,ウレシイゴサン,牡3,57.0,柴田大,伊藤大,490(-2),美浦,2023106583,01009,ベンバトル,ヴァップ,ストーミングホーム,-1.6556339932820392,11
8,6,9,ヴェネチアンキング,牡3,57.0,丹内,伊藤圭,510(-12),美浦,2023103320,01091,マジェスティックウォリアー,アルデンテ,エンパイアメーカー,-1.2355288706803205,5
9,7,10,シュテルン,牝3,51.0,★谷原,和田雄,478(+6),美浦,2023100606,01219,ヘニーヒューズ,センセーション,ゼンノロブロイ,-1.3010896343956198,8
10,7,11,スーパーガール,牝3,52.0,▲佐藤,伊藤圭,490(0),美浦,2023102602,01207,ドレフォン,パワースポット,スズカマンボ,-1.3010896343956198,8
11,8,12,ゴーゴーパンチ,牡3,54.0,▲石田,天間,494(+10),美浦,2023103931,01203,タリスマニック,ユーセイクインサー,タイムパラドックス,-1.193725448069268,4
12,8,13,カセノアステリア,牝3,55.0,津村,鈴木伸,496(+4),美浦,2023104150,01092,モズアスコット,クィーンオブシバ,ファスリエフ,-1.2886709194528743,6
