,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エイシンビーコン,牡3,57.0,Ｍデムーロ,吉村,460(-2),栗東,2023105513,05212,エイシンヒカリ,エイシンピカソ,Drosselmeyer,-3.7354691875756303,15
1,1,2,エールドリー,牝3,55.0,荻野琢,平田,410(+4),栗東,2023100375,01112,マインドユアビスケッツ,バーボネラ,ハービンジャー,0.19146946368105988,2
2,2,3,エアヴァイブス,牝3,55.0,高杉,福永,426(-4),栗東,2023106910,01213,コントレイル,エアジーン,ハービンジャー,-0.35834774783223405,4
3,2,4,オレンジフィールド,牝3,55.0,亀田,北出,462(0),栗東,2023102640,01176,サトノクラウン,クィーンズロード,Quality Road,-0.037935573337995465,3
4,3,5,レインボーステート,牡3,57.0,国分優,茶木,442(0),栗東,2023106943,01125,シルバーステート,カイルアコナ,キンシャサノキセキ,-2.9306142810781104,12
5,3,6,ルージュスプリヤ,牝3,55.0,団野,斉藤崇,444(0),栗東,2023105415,01180,シルバーステート,エクセレントデザイン,Exceed And Excel,-4.685989591326254,18
6,4,7,トラッドロア,牝3,55.0,斎藤,高野,450(0),栗東,2023110010,01178,Yaupon,Folklore,Tiznow,-2.32573299914376,11
7,4,8,ソルトダイヤモンド,牡3,57.0,高倉,武英,464(0),栗東,2023101379,01130,サトノダイヤモンド,ソルトドリーム,ストロングリターン,-4.252474397926239,16
8,5,9,アドバンスモダン,セ3,54.0,▲和田陽,森秀,432(-4),栗東,2023110089,01223,Modernist,Pioneerof New York,Pioneerof the Nile,-2.9402887139732674,13
9,5,10,マスティカーレ,牝3,55.0,松若,西園翔,454(-2),栗東,2023103629,01154,ダノンスマッシュ,コマノスクアーロ,ゼンノロブロイ,-0.7164442841917578,5
10,6,11,ヒロウッドテール,牡3,57.0,鮫島良,河嶋,458(0),栗東,2023100339,01099,カリフォルニアクローム,レインドロップス,ロードカナロア,-0.8526383572460784,6
11,6,12,ウインドオルフェ,牝3,53.0,△田山,森田,408(0),栗東,2023100482,01220,オルフェーヴル,ウインドショコラ,ジャングルポケット,-1.6772501074281696,9
12,7,13,スタークラウン,牡3,57.0,吉村,池江,456(0),栗東,2023103449,01216,サトノクラウン,ステラスターライト,ディープインパクト,0.2511574620220046,1
13,7,14,ビシェノ,牝3,55.0,鮫島駿,安田,428(+2),栗東,2023107253,01157,キズナ,ミスティックジャーニー,Needs Further,-4.407904432493014,17
14,7,15,ゼットクイン,牝3,55.0,長岡,宮,440(0),栗東,2023106499,01142,オルフェーヴル,ソロデビュー,シンボリクリスエス,-3.6071950243457422,14
15,8,16,レットフィールマン,牝3,55.0,角田和,角田,464(0),栗東,2023102524,01186,フィエールマン,アントワーク,ドゥラメンテ,-1.7799944596769928,10
16,8,17,アイルトン,牡3,57.0,酒井,橋田,506(-2),栗東,2023102920,01034,ダノンスマッシュ,ダノングラシアス,マンハッタンカフェ,-1.419685176653888,7
17,8,18,ムーンライトダイヤ,牝3,55.0,秋山稔,河嶋,416(-2),栗東,2023101844,01181,インディチャンプ,ダイヤーズブルーム,ヘニーヒューズ,-1.419685176653888,7
