,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,リアルスター,牡4,58.0,秋山稔,大橋,566(+4),栗東,2022103290,01181,ナダル,タキオンレディー,クロフネ,-2.656760290120149,7
1,2,2,ヒロノゴウカイ,牡7,58.0,今村,蛯名利,494(-10),美浦,2019106700,01193,ダノンレジェンド,ハルダル,ゴールドアリュール,-3.1235087077516175,11
2,3,3,ブルックリンダンス,牡4,58.0,亀田,田中克,490(0),栗東,2022105791,01176,ルヴァンスレーヴ,サダムグランジュテ,キングカメハメハ,-2.0217507740754828,5
3,4,4,エンマ,牡4,58.0,高倉,武英,482(+6),栗東,2022102956,01130,バゴ,ウェルノーテッド,ドリームジャーニー,-1.3564851452502968,4
4,5,5,ソウルアンドジャズ,セ5,58.0,川須,武井,494(-2),美浦,2021106694,01128,ブリックスアンドモルタル,ナスノシベリウス,Unbridled's Song,-2.7301083437633276,8
5,6,6,ジョータルマエ,セ6,58.0,鮫島良,河嶋,500(-4),栗東,2020100771,01099,ホッコータルマエ,ジョーイロンデル,クロフネ,-1.263953378870872,3
6,6,7,クロノスバレット,牡4,58.0,鮫島駿,吉村,516(+14),栗東,2022110123,01157,Global Campaign,Above Heaven,Mr. Greeley,-1.2022178169773872,2
7,7,8,アリエスキング,牡5,58.0,田口,庄野,464(+4),栗東,2021101468,01208,シニスターミニスター,ピシーズクイーン,アグネスデジタル,-2.6249698405868975,6
8,7,9,プラニスフェリオ,牡6,58.0,斎藤,牧浦,508(+4),栗東,2020100640,01178,ドゥラメンテ,プリオバーン,Galileo,-2.7756860064658855,9
9,8,10,ゴッドエスパーダ,牡4,58.0,角田和,角田,496(-6),栗東,2022106186,01186,レイデオロ,キョウワゼノビア,ハーツクライ,-1.1235221028668037,1
10,8,11,ニホンピロデヴィン,牡4,58.0,高杉,緒方,448(-8),栗東,2022104214,01213,グレーターロンドン,ニホンピロルーラー,ルーラーシップ,-3.014535713824417,10
