,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラッキーダイヤ,牡3,57.0,酒井,牧田,490(0),栗東,2023101781,01034,サトノダイヤモンド,フレンチボウ,ホワイトマズル,-3.96254124481534,6
1,1,2,レディトゥフライト,牡3,57.0,高杉,寺島,460(-8),栗東,2023100467,01213,フリオーソ,スズカクエーサー,ジャングルポケット,-2.1968850114992984,2
2,2,3,ハオカノア,牡3,57.0,小崎,小崎,482(+10),栗東,2023106078,01152,ディープブリランテ,カノア,キングカメハメハ,-3.65520265178363,5
3,2,4,ウィスピア,牡3,57.0,角田和,小林,480(-4),栗東,2023102384,01186,マインドユアビスケッツ,スピリテッドエアー,Danehill Dancer,0.16042036949314425,1
4,3,5,メイショウジンライ,牡3,57.0,鮫島駿,高橋亮,474(+14),栗東,2023103152,01157,インディチャンプ,ヴィヴァシャスヴィヴィアン,Distorted Humor,-2.5720322949278587,3
5,3,6,ワルトシュタイン,牡3,57.0,斎藤,佐藤悠,482(+4),栗東,2023103240,01178,マジェスティックウォリアー,スノードリーム,スウェプトオーヴァーボード,-4.961142528455774,7
6,4,7,サンライズアーサー,牡3,57.0,高倉,前川,502(+6),栗東,2023106547,01130,ヴァンゴッホ,カリブメーカー,エンパイアメーカー,-2.6391423135692644,4
7,4,8,ミッキーロビン,牡3,57.0,Ｍデムーロ,大久保,488(+10),栗東,2023105221,05212,ジャスタウェイ,コンプリートベスト,エンパイアメーカー,-5.096478728820187,8
8,5,9,ララドゥージエム,牡3,57.0,中井,坂口,538(0),栗東,2023100218,01141,リアルスティール,リュシオル,クロフネ,-5.423367313053307,9
9,5,10,クリノリキオー,牡3,57.0,田口,高橋忠,522(-4),栗東,2023100477,01208,リアルスティール,エアベルヘザー,エンパイアメーカー,-5.423367313053307,9
10,6,11,グランワールド,牡3,55.0,△田山,新谷,482(-8),栗東,2023101572,01220,シニスターミニスター,コパノプリンセス,ゴールドアリュール,-5.823992092699255,15
11,6,12,スナークシャラク,牡3,57.0,小沢,今野,516(-2),栗東,2023104072,01185,リオンディーズ,スナークメイファ,ハーツクライ,-5.823992092699255,15
12,7,13,タニセンゴールド,牡3,57.0,秋山稔,河嶋,470(-4),栗東,2023104057,01181,クリソベリル,レユシット,ルーラーシップ,-5.823992092699255,15
13,7,14,サカキ,牡3,57.0,荻野琢,宮本,424(-2),栗東,2023103007,01112,トランセンド,アンジーゴールド,エンパイアメーカー,-5.667683393029031,11
14,8,15,サラサダンディー,牡3,57.0,国分恭,岡田,498(0),栗東,2023105122,01124,デクラレーションオブウォー,ショウナンワヒネ,シンボリクリスエス,-5.781289333840216,12
15,8,16,ヴェインズマン,牡3,57.0,長岡,中村,490(+2),栗東,2023103083,01142,カリフォルニアクローム,チャチャリーノ,Unbridled's Song,-5.781289333840216,12
