,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スパークリシャール,セ5,54.0,吉田豊,小島,482(-4),美浦,2021105609,00733,スワーヴリチャード,スパークオンアイス,シンボリクリスエス,-1.1966916904586344,10
1,1,2,ガジュノリ,牝5,54.0,丹内,尾形,496(+6),美浦,2021101724,01091,サトノダイヤモンド,ガジュマル,ヴィクトワールピサ,-1.8437705775766196,13
2,2,3,テウメッサ,牝5,54.0,杉原,金成,482(0),美浦,2021105757,01135,ハービンジャー,プロクリス,キングカメハメハ,-2.1977419944528434,15
3,2,4,クリニクラウン,牝6,53.0,大野,小手川,498(+6),美浦,2020100934,01096,トビーズコーナー,ルナフォース,ディープブリランテ,-2.483183138347276,16
4,3,5,キュクヌス,牝5,55.0,荻野極,池江,450(0),栗東,2021110088,01160,Saxon Warrior,フォローアドリーム,Giant's Causeway,-1.1887896646936629,9
5,3,6,ドットクルー,牡6,55.0,戸崎圭,笹田,472(-4),栗東,2020101486,05386,ディーマジェスティ,スターオブロゼッタ,ロードカナロア,0.5830544812643319,1
6,4,7,ゲンパチムサシ,牡8,53.0,丸山,秋本,502(-8),美浦,2018102832,01127,ドゥラメンテ,ティアランドール,Action This Day,-2.6710062846960385,18
7,4,8,キングメーカー,牡4,55.0,横山武,須貝,492(0),栗東,2022102744,01170,スワーヴリチャード,プレリュードフィズ,キングカメハメハ,0.09688010554833369,2
8,5,9,ダンツファイター,牡4,56.0,佐々木,蛯名正,566(+10),美浦,2022102982,01197,ニューイヤーズデイ,ダブルファンタジー,ジャイアントレッカー,-0.17341872020786228,4
9,5,10,ジャサルディア,牝4,54.0,ルメール,大竹,476(+6),美浦,2022105070,05339,キズナ,ミスエルテ,Frankel,-0.968093468810988,8
10,6,11,ロジマンボ,牡7,52.0,松岡,古賀慎,498(-2),美浦,2019105559,01085,ドゥラメンテ,ロジプリンセス,ディープインパクト,-0.09960193971154789,3
11,6,12,レイニング,牡4,57.0,レーン,森一,464(-2),美浦,2022104750,05585,サートゥルナーリア,クルミナル,ディープインパクト,-0.4145203786665992,5
12,7,13,テンミラクルスター,牝4,53.0,武豊,辻,456(0),美浦,2022101134,00666,エピファネイア,ミスパッション,ディープブリランテ,-0.4818708723976591,6
13,7,14,ソルトブリーズ,牡5,56.0,横山琉,田中剛,460(-2),美浦,2021101639,01192,アドマイヤムーン,オーシャンウェイ,Street Cry,-2.109213671358218,14
14,7,15,マイネルフルムーン,牡4,55.0,津村,吉田,474(0),栗東,2022106760,01092,ウインブライト,アマレーン,アドマイヤムーン,-0.7505842418497161,7
15,8,16,ミスタージーティー,牡5,57.0,坂井,矢作,466(-8),栗東,2021105856,01163,ドゥラメンテ,リッスン,Sadler's Wells,-1.5068889304933568,11
16,8,17,テーオーダグラス,牡5,55.0,ゴンサルベ,須貝,484(-4),栗東,2021102246,05675,リアルスティール,ラブミーリル,ハービンジャー,-1.7724734214334747,12
17,8,18,レディーミコノス,牝4,54.0,松山,寺島,464(-4),栗東,2022105475,01126,Le Havre,フルオブビューティー,Motivator,-2.560495152579159,17
