,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ユニバーサルラヴ,牝3,55.0,佐々木,尾関,434(+4),美浦,2023105652,01197,ミスチヴィアスアレックス,ラスティングラヴ,オルフェーヴル,-1.0649553509602356,7
1,1,2,ジャメビュ,牝3,52.0,▲遠藤,佐藤吉,420(+2),美浦,2023102401,01218,ダノンレジェンド,ハルシュタット,ファスリエフ,-0.9957329581166835,6
2,2,3,セイカユウヒ,牡3,57.0,丹内,石栗,410(-1),美浦,2023104140,01091,グレーターロンドン,セイカハルカゼ,グラスワンダー,-2.370704939614977,13
3,2,4,キリミツ,牡3,57.0,石橋脩,勢司,446(+4),美浦,2023100307,01077,ルヴァンスレーヴ,アペラシオン,アドマイヤムーン,0.409714283396852,1
4,3,5,グランマエストロ,牡3,57.0,ルメール,木村,496(+4),美浦,2023106986,05339,エピファネイア,グランアレグリア,ディープインパクト,0.013588096840419686,3
5,3,6,トワイライトビュー,牡3,57.0,原,中川,514(+4),美浦,2023105474,01184,アジアエクスプレス,アーベントロート,フジキセキ,-2.251002983616834,12
6,4,7,ピュアクローム,牡3,57.0,吉田豊,小手川,426(+4),美浦,2023100595,00733,カリフォルニアクローム,ピュアココロ,ハーツクライ,-2.8242277608664215,14
7,4,8,カテドラルクォーツ,牡3,57.0,菊沢,菊沢,476(-4),美浦,2023103668,01161,ブリックスアンドモルタル,レディトリス,エンパイアメーカー,-3.3339844128473994,15
8,5,9,ショウナンタヅナ,牡3,57.0,津村,武市,466(-10),美浦,2023100531,01092,ドレフォン,ウインフロレゾン,フジキセキ,-0.3635063975549068,4
9,5,10,テラシエスタ,牡3,57.0,木幡巧,黒岩,460(+2),美浦,2023102548,01162,ジャスタウェイ,ラストサマー,エンパイアメーカー,-3.8237484690623758,16
10,6,11,ホウオウライセンス,牡3,57.0,横山武,稲垣,498(+4),美浦,2023102400,01170,マインドユアビスケッツ,ハナズリベンジ,ハーツクライ,-1.3010896343956198,8
11,6,12,ビーストウォーズ,牡3,55.0,△舟山,松山,468(+14),美浦,2023104891,01221,アニマルキングダム,ビーフィットウォー,ウォーエンブレム,-1.3678854390207764,9
12,7,13,ミラビリオン,牡3,57.0,ゴンサルベ,伊坂,486(0),美浦,2023102422,05675,ベンバトル,ミラビリア,マツリダゴッホ,-1.4628309104043826,11
13,7,14,セランディア,牝3,52.0,▲大久保,小野,454(+8),美浦,2023106156,01194,ベンバトル,ファド,ダイワメジャー,-1.4458843703226465,10
14,8,15,タイヨウノユビワ,牝3,55.0,横山琉,小島,480(+6),美浦,2023106521,01192,モズアスコット,エバープリンセス,ハービンジャー,-0.990872711866575,5
15,8,16,ゴールデンボート,セ3,57.0,江田照,矢野,452(+2),美浦,2023100862,00689,ゴールドシップ,ハイマーク,マヤノトップガン,0.10449123458121828,2
