,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴィンテール,牝3,51.0,★河原田,池江,,栗東,2023106898,1204,エピファネイア,ヴィニー,ディープインパクト,-0.4757088980677282,12,-0.9264827988147224,16,,16,43.3,45.2,42.4,16
1,1,2,ダーリンダーリン,牝3,55.0,浜中,秋山,,栗東,2023100730,1115,ダノンキングリー,アドアード,Galileo,0.5690561058784603,4,-0.380791390347499,4,,7,51.8,47.6,56.1,3
2,2,3,アンビエントポップ,牝3,55.0,池添,上村,,栗東,2023103524,1032,ヴァンゴッホ,フナウタ,ダイワメジャー,1.4938143557061718,2,0.1022192674885857,5,,8,50.3,46.4,50.4,5
3,2,4,モーリア,牝3,55.0,落合玄,伊藤大,,美浦,2023103602,5578,モーリス,レッドフィオナ,ステイゴールド,1.1264575102858911,3,-0.0896549565046539,10,,1,45.0,84.9,48.3,6
4,3,5,ジュラトリー,牝3,55.0,横山武,池上,,美浦,2023103437,1170,コントレイル,ジュマイエル,Lope de Vega,-0.1473553555537771,8,-0.7549803974011419,1,,3,83.6,51.9,61.7,2
5,3,6,サウンドファミリエ,牝3,52.0,▲小林美,和田郎,,美浦,2023104254,1206,シルバーステート,サウンドマジック,トビーズコーナー,0.3362422396372245,6,-0.502392445225887,12,,15,43.8,45.2,42.6,14
6,4,7,シンデレラカラー,牝3,55.0,岩田康,加藤和,,美浦,2023101778,5203,ビーチパトロール,カンパニュラ,マンハッタンカフェ,-1.3299372205579572,14,-1.3726549568517996,15,,13,43.5,45.7,44.8,10
7,4,8,ルナティックブルー,牝3,55.0,小沢,今野,,栗東,2023106517,1185,リオンディーズ,オーシャンティ,ダノンシャンティ,-0.2991619228795479,10,-0.834270514533397,6,,9,49.8,46.1,47.6,8
8,5,9,アトリ,牝3,55.0,北村友,清水久,,栗東,2023106885,1102,シスキン,ウィキッドリーパーフェクト,Congrats,0.4600353332404869,5,-0.437734050896325,7,,11,49.7,45.8,47.6,9
9,5,10,メメボス,牝3,55.0,横山和,飯田,,栗東,2023100718,1140,コントレイル,ピエナミント,ノヴェリスト,0.1279478013901809,7,-0.6111867529923182,8,,6,48.5,47.8,48.1,7
10,6,11,アーミル,牝3,53.0,△舟山,高柳大,,栗東,2023107002,1221,シルバーステート,コロナシオン,キングカメハメハ,-0.4994515094875863,13,-0.9388838067135854,13,,12,43.7,45.7,42.6,15
11,6,12,グランマズドリーム,牝3,55.0,古川吉,田中勝,,美浦,2023104515,1015,シルバーステート,クイーンオブトロイ,Storm Cat,-1.5251544748132952,16,-1.4746189181534612,14,,5,43.7,47.9,44.3,11
12,7,13,ドルマバフチェ,牝3,54.0,☆長浜,千葉,,美浦,2023103567,1214,Palace Pier,ミノレット,Smart Strike,2.0504294094191216,1,0.3929449823502245,2,,2,57.0,59.9,81.0,1
13,7,14,メイショウローゼ,牝3,55.0,吉田隼,本田,,栗東,2023101938,1095,ロジャーバローズ,メイショウバーズ,タニノギムレット,-0.3643014103949614,11,-0.8682935326808826,3,,4,56.2,48.6,55.5,4
14,8,15,ギルランダ,牝3,55.0,横山琉,中舘,,美浦,2023106805,1192,サトノクラウン,ネオフレグランス,ネオユニヴァース,-1.3343116330732818,15,-1.3749397570869606,9,,10,46.2,46.0,44.1,12
15,8,16,ベネディクション,牝3,53.0,◇古川奈,矢作,,栗東,2023106380,1190,エピファネイア,ディメンシオン,ディープインパクト,-0.1886003307294013,9,-0.7765230682513049,11,,14,44.0,45.2,42.8,13
