,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ケイアイクウガ,牡3,55.0,藤懸,小林,,栗東,2023105767,1138,タワーオブロンドン,クインズセージ,ディープブリランテ,0.394911344596331,12,-0.0004792658326319,6,,8,49.2,49.2,47.9,9
1,1,2,ギルトエッジ,牡5,58.0,田口,森田,,栗東,2021104537,1208,ワールドエース,クィーンズロード,Quality Road,0.394911344596331,12,-0.0004792658326319,18,,10,42.0,46.7,42.6,18
2,2,3,ランスオブヒーロー,牡3,55.0,高杉,奥村豊,,栗東,2023103166,1213,インディチャンプ,ハイドラン,ローエングリン,0.7450046620094701,5,0.0035855405955289,4,,6,56.1,50.8,55.7,3
3,2,4,メイショウアボット,牡4,58.0,菱田,武幸,,栗東,2022103249,1144,ドレフォン,メイショウアステカ,ルーラーシップ,0.7450046620094701,5,0.0035855405955289,5,,18,51.5,40.8,50.9,5
4,3,5,ムーンライトラガー,牝4,56.0,松若,大久保,,栗東,2022104710,1154,オルフェーヴル,オープンウォーター,Include,0.394911344596331,12,-0.0004792658326319,3,,13,56.2,44.3,54.2,4
5,3,6,ハノハノ,牝3,51.0,△田山,奥村豊,,栗東,2023106076,1220,モーリス,エリモハルカ,ナリタトップロード,-0.8360624990387744,18,-0.01477165630006,11,,7,45.2,50.7,45.5,11
6,4,7,ソルオーブ,牡3,52.0,▲森田,小栗,,栗東,2023100133,1222,ディスクリートキャット,レディナデシコ,ワイルドラッシュ,0.394911344596331,12,-0.0004792658326319,17,,14,42.1,44.0,42.7,17
7,4,8,キシャール,牝3,53.0,吉村,小椋,,栗東,2023100685,1216,ダノンプレミアム,ドバウィディエティ,Dubawi,0.8080666232972847,1,0.0043177301371894,13,,3,44.7,59.4,44.9,13
8,5,9,マリブオレンジ,牝4,54.0,△鷲頭,福永,,栗東,2022110134,1202,Vekoma ヴェコマ,Malibu Pier,Malibu Moon,0.7450046620094701,5,0.0035855405955289,14,,16,43.7,41.1,43.9,15
9,5,10,ベイリークロア,牡4,58.0,Ｍデムーロ,大久保,,栗東,2022104919,5212,エピファネイア,ディープジュエリー,ディープインパクト,-0.3517804953435878,17,-0.0091488337446103,7,,15,48.9,43.8,49.0,7
10,6,11,パスコード,牝4,56.0,坂井,高柳大,,栗東,2022104738,1163,ブリックスアンドモルタル,キープシークレット,ダイワメジャー,0.394911344596331,12,-0.0004792658326319,2,,5,60.5,51.9,59.4,2
11,6,12,アロンソア,牡3,55.0,川又,牧田,,栗東,2023103958,1166,インディチャンプ,レッドフィオーレ,バゴ,0.8080666232972847,1,0.0043177301371894,12,,11,45.0,45.2,45.2,12
12,7,13,キュクロープス,牡4,58.0,酒井,高橋康,,栗東,2022101603,1034,サンダースノー,トーホウスプライト,ディープインパクト,0.5733088518374878,8,0.0015920428674595,15,,2,43.5,60.4,43.9,14
13,7,14,スターペスショウマ,牡4,58.0,太宰,石橋,,栗東,2022106997,1037,リアルスティール,スターペスマリア,パイロ,0.394911344596331,12,-0.0004792658326319,16,,17,42.2,40.9,42.9,16
14,7,15,リガーレ,牡4,58.0,西村淳,池江,,栗東,2022104556,1171,キズナ,シスタリーラヴ,Bellamy Road,0.394911344596331,12,-0.0004792658326319,10,,9,48.2,49.1,49.9,6
15,8,16,サーディンラン,牡3,55.0,川田,武英,,栗東,2023103440,1088,レイデオロ,ジョイエピフォラ,Fortify,0.7450046620094701,5,0.0035855405955289,8,,4,48.7,54.2,48.4,8
16,8,17,メイショウトウコウ,牡3,55.0,幸,石橋,,栗東,2023106569,732,アメリカンペイトリオット,メイショウサイウン,ハービンジャー,0.7450046620094701,5,0.0035855405955289,9,,12,48.5,44.8,47.7,10
17,8,18,リアンマヒナ,牡3,55.0,岩田望,高橋一,,栗東,2023104430,1174,モズアスコット,アージオン,ロードカナロア,-0.0756113589217563,16,-0.0059423341482117,1,,1,84.0,82.6,85.3,1
